tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
4111,137.0,5999,247,32,3672,2327,0,0,3696,346.79,0.900,0.736,0.222,0.041,0.536,-0.659,2.017,0.5723,1.5751,0.485,0.059,0.123,0.162,-0.108,63,11,362,0,84,0,231820.39,57639.303,33904.837,473.596,19894.560,15.797,34033.616,10183.141,5649.346,18633.877,14907.102,14670.413,1811.529,9900.735,0.000279,0.032440,4618,0,116,246,360,116,36180,81,244,453.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27156,790,1910,31710.641,14465.009,8903.045,4.420,200.675,8610.563,3010.159,406.211,120,69,5,50,14,13649,41711,1183,2627,46040.178,19342.864,10973.516,15.374,252.867,13156.891,4634.633,651.632,126,104,6,66,32,27169,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4141,138.0,6000,255,32,3615,2385,0,0,3794,336.65,0.909,0.739,0.223,0.040,0.529,-0.661,2.018,0.5735,1.5863,0.493,0.082,0.164,0.162,-0.107,53,12,367,0,92,0,244607.39,59956.850,36489.720,463.561,21378.240,15.793,34385.235,10266.296,5876.781,19346.093,15476.875,15159.613,3928.835,10637.154,0.000411,0.034753,4749,0,134,233,365,134,37433,105,231,441.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28242,829,1824,32532.606,15187.215,8794.718,5.308,151.514,8934.395,3075.220,411.189,120,77,5,52,20,17710,42403,1293,2820,51294.766,21193.409,12570.565,16.308,290.272,13395.730,4656.820,667.322,139,124,7,82,35,25829,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4171,139.0,5999,255,32,3570,2429,0,0,3855,296.42,0.917,0.741,0.224,0.039,0.523,-0.662,2.019,0.5779,1.5974,0.496,0.103,0.201,0.162,-0.106,47,9,355,0,109,0,257624.17,62377.482,39911.102,520.783,23203.250,16.096,34715.895,10539.452,6019.756,19213.053,15370.443,17088.854,6241.696,11344.331,0.000347,0.037368,4820,0,130,225,354,130,37104,39,224,497.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29407,930,1993,37277.422,17027.672,10509.945,3.925,127.854,9289.335,3324.259,420.226,111,87,4,57,26,16918,42679,1395,2788,53796.492,22787.207,12687.218,19.094,369.518,13499.836,4701.746,662.066,145,125,5,73,47,29726,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4201,140.0,5998,229,34,3492,2506,0,0,3816,356.45,0.931,0.744,0.223,0.039,0.514,-0.662,2.018,0.5775,1.5850,0.494,0.118,0.224,0.162,-0.105,65,7,407,0,80,0,268443.88,63538.577,40140.770,554.501,24600.277,18.891,35109.919,10825.160,6024.716,20103.026,16082.421,17703.223,7647.788,12082.718,0.000401,0.040791,4878,0,131,276,403,131,38024,44,272,528.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29955,940,2023,38065.152,17282.594,10817.107,4.236,168.697,9457.587,3414.479,422.667,111,83,4,62,17,17988,43832,1393,2811,55266.769,22724.067,13772.703,21.060,359.500,13892.337,4883.505,674.412,153,104,3,69,32,30747,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4231,141.0,6000,253,34,3434,2565,0,1,3829,332.99,0.942,0.746,0.223,0.040,0.507,-0.663,2.017,0.5757,1.5778,0.498,0.133,0.247,0.162,-0.104,58,7,412,0,87,0,278370.78,64843.535,42861.785,556.608,25226.901,18.753,35673.987,11104.034,6006.140,20874.898,16699.919,19690.957,9159.067,12525.884,0.000529,0.043053,4929,0,166,246,410,166,38819,27,244,522.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31246,977,2022,39388.838,17916.514,11128.363,4.178,169.565,9884.175,3544.870,443.555,129,86,2,64,20,19171,44841,1513,2880,58955.079,24802.790,14092.221,29.374,352.767,14230.026,5015.300,699.454,155,139,5,102,32,35983,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,14,0,0,0.000,0.000,0.000,0.000,0.000,1.594,0.524,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4261,142.0,5994,210,34,3334,2659,0,1,3787,396.02,0.959,0.751,0.223,0.040,0.495,-0.664,2.018,0.5737,1.5949,0.496,0.135,0.251,0.161,-0.103,68,12,444,0,100,0,285674.16,65017.117,44061.047,596.240,26692.710,16.903,36183.904,11265.812,6013.237,23104.479,18483.584,21992.958,9081.607,13212.615,0.000302,0.043481,5019,0,171,273,440,171,39861,18,269,562.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32718,1020,2080,41150.748,18625.924,11730.997,6.263,186.330,10352.581,3642.484,465.916,142,89,4,65,20,21828,45522,1547,2921,61122.536,25337.345,14956.197,25.949,376.401,14457.335,5053.341,725.510,191,150,6,106,38,49442,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.415,1.114,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4291,143.0,5998,238,34,3283,2714,0,1,3785,319.98,0.969,0.752,0.225,0.041,0.488,-0.665,2.018,0.5706,1.5892,0.500,0.144,0.264,0.162,-0.102,68,5,472,0,75,0,290990.62,65195.251,46567.143,624.704,27098.134,20.812,36730.557,11549.407,5991.900,23431.781,18745.426,23960.080,10446.937,13705.382,0.000485,0.045157,5001,0,229,243,468,229,41573,54,239,577.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34595,1146,2048,44819.858,20914.614,12181.179,7.963,207.727,10951.084,3859.862,500.865,149,126,2,99,25,26414,45964,1566,2899,61374.393,25557.281,14906.690,37.804,369.890,14601.012,5112.127,717.487,190,158,3,130,25,42301,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.415,1.082,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4321,144.0,6000,225,34,3229,2770,0,1,3845,329.57,0.978,0.754,0.227,0.041,0.481,-0.666,2.023,0.5719,1.5809,0.491,0.150,0.276,0.161,-0.101,61,7,445,0,65,0,297363.59,64993.447,47807.927,616.497,27537.770,16.465,37130.771,11775.959,6029.392,21519.496,17215.597,21816.430,12408.136,13580.328,0.000350,0.045223,5052,0,191,254,443,191,42191,109,252,579.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35794,1237,2239,48474.532,22643.140,13239.746,6.965,143.341,11350.976,4069.220,514.478,142,100,2,79,19,21840,46368,1534,2704,59520.126,25045.381,14271.668,29.239,436.203,14725.182,5127.340,718.869,157,143,4,112,27,37660,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.418,1.284,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4351,145.0,5997,212,34,3159,2838,0,0,3933,362.80,0.991,0.756,0.229,0.041,0.472,-0.667,2.023,0.5760,1.5955,0.494,0.176,0.304,0.161,-0.100,63,7,380,0,79,0,307637.59,66200.806,51324.368,536.877,27689.711,16.053,37620.638,12109.374,6115.091,19855.509,15884.408,20556.770,13850.478,13564.604,0.000422,0.046963,5021,0,169,211,380,169,43067,59,211,499.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37285,1299,2136,49908.774,23822.547,13108.932,7.081,202.240,11850.494,4288.561,532.667,152,107,4,80,23,30033,46622,1674,2826,63552.214,27394.984,14566.300,30.340,297.216,14847.496,5241.375,720.096,142,119,3,89,27,30900,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,16,0,0,0.000,0.000,0.000,0.000,0.000,1.824,0.737,0.000,0,1,0,0,1,120,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4381,146.0,5997,203,34,3044,2953,0,0,3950,326.73,1.011,0.759,0.230,0.041,0.458,-0.667,2.026,0.5700,1.5944,0.513,0.176,0.305,0.161,-0.099,65,5,469,0,83,0,312186.88,65852.473,52174.986,712.673,29289.353,19.197,38354.965,12543.924,6159.613,23940.585,19152.469,23844.864,14265.493,14233.857,0.000464,0.043372,5036,0,188,281,469,188,43965,37,281,673.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39530,1405,2355,54880.100,25731.442,14894.239,8.176,289.626,12591.077,4584.327,576.177,176,122,2,94,26,27759,47466,1613,2644,61798.307,26339.975,14385.199,30.970,383.900,15136.448,5356.279,744.230,182,121,3,94,24,30936,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4411,147.0,6000,189,34,2947,3053,0,0,3960,332.49,1.028,0.763,0.229,0.043,0.445,-0.667,2.030,0.5695,1.5865,0.505,0.186,0.295,0.161,-0.096,69,10,448,1,94,0,317773.94,65695.979,53584.492,615.965,28176.427,18.356,39020.193,12888.685,6222.862,23964.467,19171.574,23890.425,13686.412,13807.917,0.000560,0.044646,4766,0,195,253,444,195,44267,22,249,577.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41379,1446,2303,55089.573,26544.228,14168.998,12.303,233.014,13177.561,4795.025,598.215,173,120,3,92,25,27130,48564,1640,2441,62010.170,26937.223,14001.150,25.637,344.202,15508.878,5510.772,753.162,187,140,7,103,30,37311,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4441,148.0,5999,221,34,2850,3149,0,0,3986,371.23,1.042,0.767,0.230,0.043,0.433,-0.668,2.026,0.5747,1.5920,0.509,0.171,0.290,0.161,-0.095,64,6,493,0,84,0,315220.81,63579.719,52057.211,768.155,30116.303,17.462,39707.648,13132.569,6221.532,24900.049,19920.040,26020.743,14009.503,14886.192,0.000450,0.037804,5259,0,216,277,490,216,45332,92,274,727.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42980,1376,2480,54699.040,25130.891,15259.553,14.775,311.529,13700.783,4870.357,630.447,188,130,3,107,20,25807,49975,1639,2687,63117.541,26833.276,14842.322,25.090,415.657,15958.112,5667.166,768.051,185,147,3,109,35,37290,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4471,149.0,6000,207,34,2764,3236,0,0,3956,347.48,1.058,0.770,0.232,0.045,0.422,-0.670,2.026,0.5753,1.5903,0.518,0.164,0.258,0.161,-0.094,69,11,543,0,83,0,309619.97,63179.368,53345.625,720.003,28355.530,18.800,40282.724,13264.001,6239.550,27743.977,22195.182,28781.542,14384.878,14344.332,0.000697,0.028862,5084,0,268,275,540,268,47626,76,272,672.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44948,1408,2419,54552.055,25634.215,14639.678,17.736,341.578,14336.657,5021.783,677.622,214,155,5,125,25,31907,50541,1683,2589,62537.779,27623.075,13701.619,29.352,330.514,16141.075,5620.311,773.543,213,185,6,143,36,47723,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4501,150.0,6000,208,34,2649,3351,0,0,3962,341.30,1.077,0.776,0.231,0.045,0.407,-0.669,2.028,0.5768,1.5846,0.523,0.174,0.247,0.160,-0.092,79,9,523,0,93,0,308146.88,61874.009,54406.767,690.351,28080.079,20.182,40994.479,13593.931,6231.145,27366.887,21893.510,25251.656,12873.232,14026.389,0.000429,0.024763,5124,0,235,288,515,235,49081,68,280,647.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46716,1472,2326,54604.089,26687.345,13586.757,14.119,328.490,14890.756,5202.963,686.079,208,152,5,114,33,33829,51946,1686,2730,63760.861,27639.703,14485.383,26.804,319.264,16596.140,5774.143,797.824,219,160,4,121,35,43299,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531,151.0,5987,194,34,2607,3380,0,0,3897,296.53,1.085,0.777,0.234,0.046,0.403,-0.669,2.023,0.5815,1.5920,0.523,0.150,0.227,0.160,-0.091,62,14,510,0,111,0,302866.69,60561.228,54232.170,638.403,28559.979,18.883,41607.552,14030.147,6225.693,26889.800,21511.841,27188.964,11933.191,14348.481,0.000435,0.022500,5045,0,273,237,508,273,50175,81,235,592.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48165,1452,2398,55730.490,26484.477,14554.772,14.838,306.686,15352.904,5410.015,719.782,196,167,7,115,45,36461,53073,1686,2566,62946.957,27667.538,13994.849,30.901,285.498,16975.721,5981.725,822.866,208,208,7,158,43,61513,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4561,152.0,6000,169,34,2561,3439,0,0,3870,303.67,1.093,0.779,0.238,0.047,0.396,-0.670,2.025,0.5777,1.5983,0.532,0.140,0.212,0.160,-0.090,72,12,521,0,108,0,299657.44,59436.033,54119.650,657.573,26278.340,18.609,41930.976,14282.019,6152.205,28059.623,22447.698,26109.002,9925.606,13410.789,0.000346,0.024657,4931,0,275,246,519,275,51171,55,244,609.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49595,1482,2312,54559.010,26905.987,13160.866,14.975,274.732,15799.430,5620.514,737.680,229,181,7,130,44,36023,52818,1659,2564,60895.661,27120.020,13106.484,32.135,334.856,16927.779,6022.104,823.570,195,184,5,145,34,47033,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4591,153.0,6000,165,34,2458,3542,0,0,3787,291.03,1.111,0.782,0.239,0.047,0.383,-0.670,2.027,0.5773,1.5828,0.535,0.127,0.176,0.160,-0.088,86,10,567,0,120,0,291214.03,57266.230,52443.705,782.210,26681.277,18.097,42487.839,14626.740,6084.761,30475.199,24380.160,27737.711,8439.052,13464.391,0.000579,0.019815,4983,0,266,301,565,266,52645,8,299,736.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50798,1462,2316,54342.653,26675.419,13340.842,14.010,380.570,16194.909,5801.438,757.565,242,166,6,117,43,33004,53747,1571,2659,59083.936,25690.869,13338.750,30.765,356.209,17263.437,6184.319,833.825,231,204,4,149,51,52751,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4621,154.0,6000,151,34,2403,3596,0,1,3725,318.36,1.120,0.785,0.244,0.046,0.376,-0.671,2.028,0.5803,1.6084,0.537,0.125,0.144,0.159,-0.088,84,10,535,0,116,0,284448.91,55784.522,52143.384,604.544,25145.556,20.843,43102.189,14967.498,6006.630,28762.289,23009.832,26075.529,6631.745,12761.536,0.000539,0.017187,4856,0,285,250,533,285,54330,21,248,558.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52512,1400,2354,52400.387,25527.385,13085.554,16.038,289.395,16801.460,6043.880,781.955,242,203,2,154,47,38894,54338,1624,2481,58351.960,26553.506,12055.975,29.745,268.651,17480.408,6263.010,864.238,197,182,8,131,43,50998,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4651,155.0,6000,165,36,2374,3624,0,2,3730,318.30,1.125,0.787,0.247,0.047,0.373,-0.670,2.027,0.5815,1.6036,0.527,0.104,0.138,0.159,-0.087,99,13,489,0,137,0,278708.19,53537.049,52873.084,565.912,24931.610,18.336,43501.464,15133.660,6034.422,27424.678,21939.743,24626.556,5500.778,12434.934,0.000357,0.015526,4870,0,255,234,487,255,55780,9,232,523.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53026,1499,2393,54955.034,27483.555,13108.357,13.991,260.394,16987.213,6134.068,790.056,213,190,2,126,62,43845,55262,1547,2468,56210.010,25319.900,11819.968,26.886,263.429,17799.585,6330.078,879.301,195,191,10,129,52,51086,30,0,0,0.000,0.000,0.000,0.000,0.000,2.463,1.158,0.000,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,0.000,0.088,0.049,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4681,156.0,6000,151,36,2343,3654,1,2,3809,347.89,1.131,0.788,0.251,0.048,0.369,-0.671,2.026,0.5828,1.6022,0.546,0.100,0.127,0.159,-0.087,78,12,464,0,112,0,274184.50,52974.643,51293.669,506.624,23572.694,20.484,43834.215,15120.309,6140.214,25673.508,20538.807,22626.900,4553.523,11888.771,0.000290,0.016484,4783,0,260,204,463,260,56083,8,203,467.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54009,1440,2322,52421.003,26371.030,12296.760,14.860,222.378,17297.175,6251.554,810.657,226,188,5,140,43,48266,55286,1517,2453,54742.566,24870.210,11273.795,24.224,244.854,17880.226,6199.523,865.989,165,173,7,120,46,45060,30,0,0,0.000,0.000,0.000,0.000,0.000,2.463,1.173,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.629,1.760,0.000,0,0,0,0,0,0,5,0,0,0.000,0.000,0.000,0.000,0.000,0.591,0.162,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4711,157.0,5998,135,36,2311,3684,1,2,3827,313.51,1.138,0.789,0.251,0.048,0.365,-0.672,2.030,0.5765,1.6159,0.538,0.096,0.110,0.159,-0.087,82,16,473,0,147,0,267701.06,51916.927,48324.681,514.902,22828.113,20.516,44074.742,15294.167,6184.942,27303.464,21842.772,21228.066,3743.034,11254.290,0.000402,0.017968,4716,0,239,234,472,239,57564,7,233,481.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55095,1361,2298,49894.038,24899.310,11960.166,14.416,267.047,17655.961,6384.203,840.581,207,168,8,108,52,40330,54927,1429,2411,51752.989,23357.805,10865.087,18.261,214.723,17812.586,6217.143,870.283,201,210,8,131,71,60380,30,0,0,0.000,0.000,0.000,0.000,0.000,2.476,1.212,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.627,1.733,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.543,0.983,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
