tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9331,311.0,2966,100,35,1522,1444,0,0,611,385.87,0.939,1.220,0.472,0.060,0.485,-0.971,1.961,0.4264,3.1319,0.598,0.001,0.010,0.106,0.033,118,48,19,0,24,0,96302.72,19326.969,25223.212,29.013,9884.258,39.067,24620.862,7983.121,865.904,12604.817,10083.854,746.808,319.003,330.239,0.000218,0.001395,1787,0,7,12,19,7,20560,180,8,19.722,0,0,0,0,0,0,0
9361,312.0,3180,100,35,1577,1603,0,0,704,371.92,0.960,1.245,0.461,0.060,0.472,-0.971,1.962,0.4306,3.1100,0.597,0.001,0.010,0.107,0.038,116,64,24,0,30,0,104057.73,20834.478,28277.832,18.813,10845.296,40.915,26758.330,8906.537,999.131,15101.706,12081.365,1080.584,223.030,388.154,0.000128,0.001434,2022,0,13,11,22,13,21503,162,6,14.512,0,0,0,0,0,0,0
9391,313.0,3399,79,35,1643,1756,0,0,830,359.35,0.975,1.261,0.455,0.060,0.462,-0.971,1.961,0.4324,3.2027,0.593,0.000,0.013,0.108,0.040,109,60,20,1,41,0,113425.29,22687.925,31630.139,9.025,12351.914,42.144,29082.723,9888.354,1178.200,15430.899,12344.720,971.387,299.689,453.001,0.000180,0.002452,2288,0,14,6,20,14,22403,127,4,8.556,0,0,0,0,0,0,0
9421,314.0,3640,86,35,1694,1946,0,0,961,357.64,0.999,1.286,0.445,0.060,0.448,-0.970,1.963,0.4307,3.1431,0.593,0.001,0.010,0.109,0.045,105,57,32,1,50,0,121224.17,24649.087,32717.680,27.738,13682.141,38.369,31666.676,10922.561,1395.451,17701.857,14161.486,1270.973,262.244,537.351,0.000190,0.002540,2588,0,15,17,31,15,23526,134,10,20.343,0,0,0,0,0,0,0
9451,315.0,3878,62,36,1771,2107,0,0,1105,330.73,1.009,1.300,0.440,0.060,0.442,-0.970,1.966,0.4325,3.1445,0.578,0.000,0.010,0.109,0.047,123,73,31,0,59,0,129567.98,26402.126,34949.714,21.502,15165.658,36.189,34051.637,11893.128,1618.103,17892.538,14314.031,1016.314,328.684,543.158,0.000209,0.003990,2848,0,13,18,30,13,24597,77,9,11.895,0,0,0,0,0,0,0
9481,316.0,4139,68,36,1816,2323,0,0,1313,386.39,1.033,1.327,0.429,0.061,0.427,-0.969,1.961,0.4400,3.1296,0.581,0.001,0.011,0.110,0.051,97,63,35,2,78,0,138463.08,28210.426,38996.310,36.898,17407.995,32.232,36835.866,13104.651,1919.945,20572.928,16458.343,1533.884,190.378,649.230,0.000209,0.004705,3360,0,15,20,35,15,25330,139,14,26.665,0,0,0,0,0,0,0
9511,317.0,4395,64,36,1871,2524,0,0,1625,287.55,1.050,1.345,0.419,0.062,0.418,-0.969,1.960,0.4340,3.1449,0.568,0.000,0.010,0.111,0.055,105,65,32,0,84,0,146291.59,29802.061,41385.440,31.448,17507.628,31.634,39813.568,14403.009,2362.970,20475.990,16380.793,1566.457,417.991,731.244,0.000280,0.006557,3610,0,17,15,32,17,26341,164,4,11.274,0,0,0,0,0,0,0
9541,318.0,4610,61,36,1896,2714,0,0,1871,354.02,1.069,1.364,0.409,0.064,0.406,-0.970,1.961,0.4363,3.1693,0.576,0.000,0.010,0.112,0.060,90,51,32,0,136,0,154562.39,31820.754,44940.671,22.729,20051.645,23.817,42532.330,15728.109,2833.673,20821.312,16657.050,2184.424,332.180,738.385,0.000237,0.008495,4182,0,18,14,32,18,27291,153,4,5.584,0,0,0,0,0,0,0
9571,319.0,4818,54,36,1921,2897,0,0,2225,349.98,1.087,1.382,0.404,0.064,0.396,-0.970,1.961,0.4376,3.1715,0.557,0.000,0.007,0.113,0.065,87,68,62,1,130,0,160226.48,33113.324,45871.269,53.388,20918.796,23.806,45104.459,16726.747,3363.427,22356.605,17885.284,2512.521,355.201,840.200,0.000237,0.008892,4451,0,31,31,62,31,27155,203,21,35.053,0,0,0,0,0,0,0
9601,320.0,4992,56,37,1955,3037,0,0,2544,312.61,1.097,1.391,0.400,0.065,0.390,-0.969,1.964,0.4305,3.1463,0.560,0.000,0.007,0.113,0.067,67,67,56,0,172,0,165816.09,34925.499,48193.982,49.771,21782.933,23.082,47192.203,17646.894,3958.385,22070.628,17656.503,3226.547,264.359,877.130,0.000186,0.009195,4680,0,33,23,56,33,27613,154,15,31.539,0,0,0,0,0,0,0
9631,321.0,5078,42,37,1962,3116,0,0,2883,321.52,1.106,1.397,0.398,0.066,0.386,-0.969,1.960,0.4277,3.1164,0.561,0.000,0.007,0.114,0.068,72,60,120,1,183,0,170059.39,35858.851,50560.573,64.311,22822.220,18.495,49105.428,18189.363,4569.606,21613.484,17290.787,4731.217,207.085,1115.052,0.000234,0.009180,5065,0,79,41,120,79,28004,176,27,47.073,0,0,0,0,0,0,0
9661,322.0,5180,49,37,1982,3198,0,0,3125,332.43,1.114,1.402,0.396,0.065,0.384,-0.968,1.963,0.4274,3.1168,0.565,0.000,0.006,0.114,0.069,82,56,92,0,236,0,175590.94,37807.126,52435.882,28.299,23974.534,24.613,50130.987,18594.138,5084.741,23481.854,18785.484,4857.903,203.346,1172.273,0.000205,0.007261,5399,0,75,17,92,75,28112,182,10,16.350,0,0,0,0,0,0,0
9691,323.0,5366,39,37,2009,3357,0,0,3425,321.70,1.128,1.414,0.393,0.065,0.378,-0.968,1.962,0.4308,3.1325,0.561,0.000,0.007,0.115,0.073,79,35,99,1,218,0,180858.69,39126.816,54063.169,51.988,24734.004,25.562,51861.569,19216.327,5583.573,25954.500,20763.600,4679.760,303.813,1138.272,0.000210,0.007117,5681,0,68,31,99,68,28678,174,23,42.440,0,0,0,0,0,0,0
9721,324.0,5524,51,37,2027,3497,0,0,3679,307.35,1.141,1.424,0.388,0.064,0.373,-0.968,1.963,0.4311,3.1182,0.559,0.000,0.007,0.116,0.075,81,30,91,0,259,0,186642.03,40393.764,57193.671,31.040,26199.320,21.875,54309.305,20295.769,6121.083,26266.447,21013.158,4515.545,208.426,1131.711,0.000241,0.005987,5946,0,73,18,91,73,28961,149,12,23.485,0,0,0,0,0,0,0
9751,325.0,5658,42,39,2028,3630,0,0,3888,334.33,1.154,1.436,0.384,0.065,0.366,-0.968,1.965,0.4357,3.1121,0.562,0.000,0.007,0.117,0.078,78,42,62,0,288,0,192132.94,41797.549,57847.196,30.763,27216.892,23.703,56374.904,20973.818,6540.108,25983.424,20786.739,3863.396,244.177,991.523,0.000343,0.005974,6375,0,39,23,62,39,29228,162,11,15.911,0,0,0,0,0,0,0
9781,326.0,5767,50,39,2039,3728,0,0,4053,322.93,1.163,1.442,0.382,0.065,0.363,-0.968,1.965,0.4316,3.0949,0.565,0.000,0.008,0.118,0.080,79,31,123,0,306,0,193669.38,42227.948,59531.563,54.219,27485.096,20.983,58195.894,21842.017,6894.361,28059.914,22447.932,6186.545,238.612,1307.881,0.000337,0.004512,6411,0,89,34,121,89,29664,144,27,45.331,0,0,0,0,0,0,0
9811,327.0,5800,54,39,2030,3770,0,0,4205,327.35,1.170,1.448,0.382,0.065,0.361,-0.968,1.967,0.4359,3.1173,0.553,0.000,0.007,0.119,0.080,63,30,122,0,332,0,195995.78,42591.121,61568.797,35.492,27982.606,22.274,59527.251,22386.593,7248.950,25655.124,20524.099,5802.629,415.162,1357.394,0.000203,0.004411,6688,0,92,30,120,92,29851,124,19,26.557,0,0,0,0,0,0,0
9841,328.0,5792,35,39,2011,3781,0,0,4155,372.52,1.177,1.451,0.384,0.065,0.360,-0.967,1.967,0.4413,3.0775,0.563,0.000,0.007,0.119,0.080,68,31,142,1,374,0,197381.11,42766.469,62448.567,76.282,27640.145,19.850,59891.865,22495.714,7332.352,26424.286,21139.429,7187.451,415.045,1298.693,0.000250,0.003240,6629,0,94,48,141,94,29508,121,41,65.835,0,0,0,0,0,0,0
9871,329.0,5869,49,39,2016,3853,0,0,4160,316.64,1.183,1.456,0.384,0.065,0.357,-0.968,1.967,0.4363,3.0672,0.570,0.000,0.006,0.119,0.081,77,28,104,0,342,0,198302.28,43302.071,60607.273,41.098,27901.384,25.255,60694.089,22688.756,7310.370,27019.475,21615.581,5370.699,256.528,1304.938,0.000339,0.000604,6614,0,80,24,102,80,30080,129,18,32.835,0,0,0,0,0,0,0
9901,330.0,5942,43,41,2043,3899,0,0,4194,304.90,1.184,1.456,0.388,0.063,0.358,-0.968,1.971,0.4340,3.0529,0.559,0.000,0.005,0.119,0.080,74,31,111,0,339,0,199440.81,43733.909,62783.220,26.808,27693.716,21.160,61596.735,22954.010,7363.918,27116.837,21693.470,6539.501,156.474,1371.396,0.000210,0.000795,6468,0,92,19,110,92,30188,89,15,19.964,0,0,0,0,0,0,0
9931,331.0,5980,42,41,2053,3927,0,0,4131,263.64,1.186,1.457,0.389,0.064,0.358,-0.968,1.967,0.4392,3.0638,0.569,0.000,0.005,0.120,0.079,60,34,91,1,368,0,199787.88,44073.590,61017.537,34.645,29241.150,19.321,62375.314,23204.964,7294.090,26143.134,20914.507,5152.476,283.664,1239.573,0.000278,0.001121,6865,0,64,27,90,64,30205,116,20,30.105,0,0,0,0,0,0,0
9961,332.0,5957,40,41,2059,3898,0,0,4164,273.45,1.186,1.453,0.393,0.063,0.360,-0.968,1.967,0.4430,3.0375,0.551,0.000,0.006,0.120,0.078,75,50,87,0,364,0,197284.92,43788.963,58194.314,27.568,28733.054,18.514,62521.579,23115.044,7252.746,23628.199,18902.559,5316.797,323.838,1258.168,0.000328,0.002844,6816,0,63,24,80,63,30360,140,13,20.653,0,0,0,0,0,0,0
9991,333.0,5908,43,41,2068,3840,0,0,4166,287.29,1.184,1.447,0.398,0.062,0.364,-0.968,1.968,0.4390,3.0137,0.558,0.000,0.006,0.120,0.075,65,41,94,0,413,0,196641.16,43555.821,60911.325,17.053,28618.437,18.255,62383.073,23045.987,7285.600,24979.984,19983.988,5991.997,149.307,1276.007,0.000208,0.001879,6919,0,78,16,89,78,30432,155,10,14.330,0,0,0,0,0,0,0
10021,334.0,5885,50,41,2085,3800,0,0,4150,365.30,1.182,1.441,0.401,0.062,0.367,-0.969,1.966,0.4387,3.0177,0.552,0.000,0.006,0.120,0.073,58,55,113,1,340,0,195097.83,43574.494,59329.061,26.411,28321.510,16.632,62046.792,22647.819,7251.193,23896.606,19117.285,6216.550,172.297,1359.320,0.000302,-0.001743,6944,0,96,17,112,96,30518,211,14,22.552,0,0,0,0,0,0,0
10051,335.0,5853,38,44,2080,3773,0,0,4162,321.71,1.182,1.440,0.402,0.064,0.369,-0.969,1.964,0.4397,3.0171,0.565,0.000,0.005,0.120,0.071,46,45,106,0,366,0,193533.00,42943.957,59286.463,37.122,28217.859,20.882,61867.520,22585.111,7244.624,24270.809,19416.648,5706.909,277.720,1296.316,0.000260,-0.002352,7148,0,84,22,103,84,30669,184,15,31.718,0,0,0,0,0,0,0
10081,336.0,5825,38,44,2092,3733,0,0,4123,305.92,1.181,1.437,0.406,0.064,0.372,-0.969,1.959,0.4435,3.0245,0.563,0.000,0.005,0.120,0.069,72,41,92,0,360,0,190800.66,42660.718,57475.380,26.639,27222.985,17.759,61782.185,22383.316,7209.853,23093.451,18474.761,5527.257,158.034,1215.751,0.000251,-0.001705,6954,0,72,20,89,72,30791,148,13,18.610,0,0,0,0,0,0,0
10111,337.0,5773,43,44,2083,3690,0,0,4085,311.43,1.181,1.434,0.407,0.065,0.374,-0.970,1.961,0.4429,3.0132,0.568,0.000,0.004,0.120,0.069,63,35,71,0,381,0,189503.75,42485.072,56919.050,27.916,27747.315,20.326,61203.741,22173.548,7102.012,21816.623,17453.298,4576.487,219.797,1090.028,0.000303,-0.005016,7035,0,50,21,66,50,31254,163,12,19.753,0,0,0,0,0,0,0
10141,338.0,5707,26,44,2075,3632,0,0,3978,348.85,1.180,1.430,0.410,0.064,0.377,-0.969,1.964,0.4419,3.0117,0.561,0.000,0.004,0.120,0.068,61,51,72,0,391,0,185862.16,41151.882,54805.299,31.670,26297.878,21.055,60780.766,21938.797,6980.377,22420.516,17936.413,4190.016,177.131,1079.260,0.000249,-0.005512,6661,0,49,23,71,49,31580,133,15,20.511,0,0,0,0,0,0,0
10171,339.0,5654,38,44,2070,3584,0,0,3888,332.83,1.177,1.427,0.412,0.064,0.379,-0.969,1.968,0.4416,2.9901,0.567,0.000,0.006,0.120,0.067,77,46,52,0,361,0,179697.81,39778.357,51840.224,19.695,25611.118,20.476,60139.745,21577.155,6825.753,20339.103,16271.282,4043.628,125.087,1023.424,0.000255,-0.007369,6675,0,39,13,52,39,31212,165,8,15.643,0,0,0,0,0,0,0
10201,340.0,5598,48,46,2056,3542,0,0,3871,375.23,1.177,1.426,0.414,0.065,0.380,-0.969,1.971,0.4404,3.0047,0.567,0.000,0.004,0.120,0.067,75,57,47,1,357,0,174522.42,38615.109,51849.186,27.124,24407.004,20.593,59467.676,21232.065,6727.920,20463.606,16370.885,3000.817,195.398,950.210,0.000283,-0.008546,6595,0,30,17,45,30,30862,161,9,19.049,0,0,0,0,0,0,0
10231,341.0,5429,42,46,2042,3387,0,0,3756,326.68,1.168,1.414,0.421,0.064,0.388,-0.969,1.974,0.4405,2.9610,0.573,0.000,0.004,0.120,0.064,60,34,38,0,421,0,165536.66,37702.313,46842.888,11.320,22951.717,22.235,58601.354,20759.854,6650.122,16556.790,13245.432,3242.260,76.942,900.401,0.000228,-0.007632,6220,0,31,7,37,31,30762,159,3,7.151,0,0,0,0,0,0,0
10261,342.0,5242,43,46,2002,3240,0,0,3648,371.95,1.162,1.406,0.425,0.064,0.393,-0.969,1.976,0.4422,2.9172,0.577,0.000,0.004,0.120,0.061,52,61,41,0,396,0,158688.08,35845.623,46947.172,14.696,22791.165,20.672,56461.249,19847.679,6447.972,15976.440,12781.152,2801.559,39.337,862.977,0.000321,-0.009888,6348,0,30,11,41,30,30844,109,6,9.589,0,0,0,0,0,0,0
10291,343.0,5046,36,46,1983,3063,0,0,3541,387.25,1.151,1.392,0.433,0.063,0.403,-0.969,1.978,0.4423,2.9279,0.578,0.000,0.003,0.120,0.056,68,59,58,0,386,0,150467.27,34448.917,43634.676,23.249,20925.120,24.113,53991.585,18696.467,6232.688,15525.540,12420.433,3400.680,70.086,831.041,0.000218,-0.009457,6006,0,44,14,58,44,30309,99,11,16.356,0,0,0,0,0,0,0
10321,344.0,4765,36,46,1942,2823,0,0,3319,379.89,1.133,1.372,0.444,0.063,0.415,-0.969,1.979,0.4416,2.9326,0.587,0.000,0.004,0.119,0.051,60,54,86,1,390,0,141469.78,32683.678,41224.928,24.664,18870.290,26.491,51350.697,17536.347,5994.230,12676.992,10141.594,4502.062,91.494,920.535,0.000276,-0.010332,5350,0,70,16,84,70,29753,111,9,16.156,0,0,0,0,0,0,0
10351,345.0,4561,32,46,1910,2651,0,0,3168,399.22,1.120,1.358,0.453,0.063,0.425,-0.969,1.986,0.4391,2.8830,0.579,0.000,0.002,0.118,0.047,55,45,48,0,346,0,133130.91,31130.820,37470.762,7.293,17464.185,24.461,48342.102,16239.656,5638.637,11870.260,9496.208,3532.088,38.101,783.108,0.000146,-0.009987,4981,0,42,6,48,42,28795,121,4,6.349,0,0,0,0,0,0,0
10381,346.0,4392,41,46,1879,2513,0,0,3030,372.35,1.109,1.345,0.460,0.063,0.433,-0.969,1.986,0.4430,2.9021,0.595,0.000,0.003,0.118,0.043,57,53,37,0,298,0,126658.43,29313.220,36258.281,9.457,17011.067,26.883,46182.232,15302.533,5377.171,11158.977,8927.182,2124.803,146.992,687.909,0.000374,-0.012468,4784,0,28,9,34,28,28620,90,4,5.970,0,0,0,0,0,0,0
10411,347.0,4222,39,46,1830,2392,0,0,2920,497.82,1.103,1.338,0.463,0.063,0.438,-0.969,1.983,0.4422,2.8958,0.610,0.000,0.003,0.118,0.041,75,43,44,3,288,0,119255.12,28163.357,33304.032,14.656,14969.830,28.403,44165.578,14565.148,5158.005,10794.183,8635.347,2028.261,167.411,642.107,0.000213,-0.014090,4370,0,31,13,43,31,27570,128,9,11.136,0,0,0,0,0,0,0
10441,348.0,3999,44,46,1776,2223,0,0,2619,509.24,1.090,1.323,0.471,0.062,0.447,-0.968,1.985,0.4418,2.8801,0.617,0.000,0.002,0.117,0.037,68,62,49,3,299,0,112725.55,26065.212,32288.392,28.015,13880.847,32.524,41768.530,13573.741,4831.322,9942.011,7953.609,2099.695,78.310,571.187,0.000270,-0.017404,3930,0,29,20,49,29,26925,96,17,24.635,0,0,0,0,0,0,0
10471,349.0,3792,33,46,1731,2061,0,0,2401,521.85,1.074,1.308,0.482,0.062,0.458,-0.968,1.985,0.4435,2.8804,0.604,0.000,0.002,0.117,0.032,71,54,33,3,275,0,105876.96,24458.762,29181.378,12.335,12623.913,33.177,39464.239,12753.190,4355.894,7987.115,6389.692,1785.016,36.899,508.401,0.000215,-0.020434,3639,0,20,13,33,20,26899,96,8,7.011,0,0,0,0,0,0,0
10501,350.0,3625,30,43,1693,1932,0,0,2196,499.04,1.061,1.294,0.487,0.063,0.466,-0.968,1.985,0.4404,2.8806,0.614,0.000,0.002,0.116,0.028,71,71,14,0,247,0,98986.51,22768.978,26420.114,6.041,11397.877,34.474,37219.739,11792.080,4034.957,8452.566,6762.053,889.219,34.943,424.137,0.000231,-0.022880,3382,0,7,7,14,7,26442,123,2,2.966,0,0,0,0,0,0,0
10531,351.0,3464,49,43,1662,1802,0,0,2019,477.56,1.045,1.277,0.496,0.063,0.477,-0.969,1.985,0.4421,2.9529,0.603,0.000,0.003,0.116,0.022,75,75,5,0,213,0,92385.89,21351.874,24359.157,2.128,10575.541,33.620,35164.285,10893.652,3642.747,6701.536,5361.229,821.338,106.359,345.090,0.000182,-0.023363,3046,0,1,4,5,1,26106,79,0,0.000,0,0,0,0,0,0,0
10561,352.0,3275,44,43,1624,1651,0,0,1847,531.01,1.023,1.253,0.507,0.061,0.491,-0.969,1.985,0.4454,2.8311,0.624,0.000,0.004,0.115,0.015,62,78,4,0,216,0,85834.91,20138.014,21921.480,3.507,9351.562,46.176,33217.545,10055.414,3370.355,5489.730,4391.784,526.478,24.674,321.566,0.000168,-0.022948,2788,0,0,4,4,0,25541,70,1,1.467,0,0,0,0,0,0,0
10591,353.0,3087,34,43,1589,1498,0,0,1662,547.68,0.999,1.227,0.519,0.061,0.507,-0.970,1.987,0.4441,2.8409,0.619,0.000,0.003,0.114,0.008,71,79,8,0,210,0,79595.56,19082.022,20241.877,3.758,8313.997,39.998,30891.534,9231.457,3059.774,5395.542,4316.433,858.537,145.479,301.122,0.000168,-0.020634,2338,0,5,3,8,5,24861,74,0,0.000,0,0,0,0,0,0,0
10621,354.0,2911,38,43,1547,1364,0,0,1519,543.90,0.974,1.205,0.531,0.061,0.521,-0.969,1.987,0.4418,2.8508,0.641,0.000,0.004,0.113,0.001,66,62,12,4,207,0,73780.20,18118.142,18032.717,7.075,8002.446,41.491,28494.109,8418.890,2768.761,5468.322,4374.658,891.136,42.607,264.136,0.000212,-0.018711,2200,0,5,7,12,5,24202,72,3,4.322,0,0,0,0,0,0,0
10651,355.0,2743,51,39,1504,1239,0,0,1400,582.93,0.951,1.184,0.542,0.060,0.535,-0.970,1.991,0.4396,2.8195,0.652,0.000,0.003,0.112,-0.005,65,78,7,1,162,0,69010.44,17176.329,16299.059,7.293,7672.692,36.589,26326.029,7613.202,2522.562,4082.665,3266.132,682.984,62.530,228.593,0.000134,-0.018239,2007,0,2,5,7,2,23624,83,2,4.626,0,0,0,0,0,0,0
10681,356.0,2616,54,39,1475,1141,0,0,1276,548.41,0.930,1.163,0.553,0.059,0.548,-0.971,1.990,0.4388,2.8149,0.645,0.000,0.004,0.111,-0.011,73,65,3,0,148,0,65626.63,16501.185,15589.496,5.978,6592.311,44.331,24551.046,7015.022,2325.919,4436.944,3549.555,509.424,0.016,191.649,0.000171,-0.019440,1851,0,0,3,3,0,23108,117,2,5.588,0,0,0,0,0,0,0
10711,357.0,2514,35,39,1446,1068,0,0,1196,588.16,0.915,1.149,0.560,0.057,0.558,-0.971,1.989,0.4403,2.8307,0.649,0.001,0.004,0.111,-0.016,93,57,3,2,133,0,61293.35,15655.559,14117.412,4.624,5834.190,54.639,23510.456,6554.957,2163.469,4578.518,3662.815,772.331,28.509,165.457,0.000140,-0.019438,1602,0,0,3,3,0,22848,121,1,2.677,0,0,0,0,0,0,0
10741,358.0,2391,45,39,1418,973,0,0,1065,561.18,0.891,1.126,0.572,0.056,0.573,-0.972,1.990,0.4417,2.8568,0.646,0.000,0.004,0.110,-0.022,94,74,2,0,113,0,57898.61,15071.738,12781.134,1.325,5439.179,57.890,21937.726,6018.557,1955.981,3259.703,2607.763,506.382,21.678,156.665,0.000157,-0.019476,1438,0,0,2,2,0,22225,95,1,1.167,0,0,0,0,0,0,0
10771,359.0,2268,52,39,1384,884,0,0,954,678.88,0.869,1.104,0.583,0.056,0.588,-0.973,1.997,0.4426,2.8264,0.661,0.000,0.006,0.110,-0.028,92,65,3,3,121,0,56435.88,14727.104,12737.592,1.754,5172.126,55.568,20476.611,5457.324,1729.357,3275.839,2620.671,350.851,105.393,154.480,0.000095,-0.019327,1390,0,0,3,3,0,22022,124,2,1.433,0,0,0,0,0,0,0
10801,360.0,2191,54,39,1366,825,0,0,880,650.68,0.850,1.085,0.590,0.056,0.599,-0.973,1.998,0.4394,2.8226,0.666,0.000,0.004,0.108,-0.034,104,67,3,2,103,0,55764.11,14483.425,12847.820,0.921,4914.324,55.405,19362.556,5116.637,1591.965,4646.693,3717.354,786.629,77.778,139.036,0.000156,-0.018851,1233,0,0,3,3,0,21441,91,0,0.000,0,0,0,0,0,0,0
10831,361.0,2122,54,39,1344,778,0,0,790,643.26,0.836,1.071,0.596,0.055,0.607,-0.973,1.995,0.4416,2.9104,0.654,0.000,0.008,0.107,-0.040,98,56,4,3,86,0,56563.55,14057.278,12782.665,4.848,4576.536,56.447,18373.779,4831.523,1427.216,3891.798,3113.439,431.888,61.225,141.353,0.000180,-0.017592,1093,0,0,4,4,0,21634,117,2,4.535,0,0,0,0,0,0,0
10861,362.0,2139,47,39,1348,791,0,0,753,686.48,0.840,1.076,0.592,0.055,0.605,-0.973,1.992,0.4375,2.9153,0.651,0.000,0.006,0.107,-0.039,106,30,3,2,58,0,57726.96,13966.632,12866.428,3.629,4724.081,58.878,17990.009,4724.669,1281.792,5121.790,4097.432,450.513,51.990,149.954,0.000187,-0.016661,1065,0,1,2,3,1,21564,103,0,0.000,0,0,0,0,0,0,0
10891,363.0,2135,63,39,1340,795,0,0,704,634.04,0.845,1.079,0.589,0.056,0.603,-0.972,1.993,0.4360,2.8840,0.668,0.001,0.008,0.107,-0.040,106,44,5,2,52,0,59206.45,14413.079,12855.518,3.838,5237.180,59.656,18098.229,4881.509,1224.659,4855.803,3884.643,276.501,167.692,173.194,0.000138,-0.016061,1143,0,0,5,4,0,21604,95,0,0.000,0,0,0,0,0,0,0
10921,364.0,2189,59,39,1359,830,0,0,666,642.38,0.855,1.087,0.583,0.057,0.597,-0.971,1.995,0.4355,2.9404,0.646,0.001,0.006,0.108,-0.037,80,30,2,1,60,0,61109.46,14495.828,14122.370,2.554,5192.757,58.184,18428.803,5050.108,1157.850,6787.097,5429.677,441.588,121.236,160.736,0.000110,-0.015522,1148,0,0,2,1,0,21779,126,1,2.089,0,0,0,0,0,0,0
10951,365.0,2237,72,39,1372,865,0,0,640,638.76,0.865,1.097,0.576,0.057,0.591,-0.970,1.993,0.4368,2.9933,0.636,0.001,0.007,0.108,-0.037,106,48,4,0,39,0,63927.41,15104.179,14990.401,9.102,5615.398,63.072,19079.976,5285.631,1106.110,6533.591,5226.873,220.546,96.915,189.833,0.000130,-0.015864,1130,0,0,4,3,0,21808,73,3,8.817,0,0,0,0,0,0,0
10981,366.0,2306,60,39,1409,897,0,0,627,563.56,0.867,1.100,0.573,0.056,0.590,-0.969,1.994,0.4374,2.9840,0.627,0.001,0.008,0.108,-0.037,127,41,2,1,51,0,67229.34,15499.137,16231.684,4.758,5783.870,59.103,19707.258,5588.234,1066.380,7288.423,5830.739,383.978,22.508,207.615,0.000106,-0.015835,1255,0,0,2,2,0,22453,77,1,4.200,0,0,0,0,0,0,0
11011,367.0,2423,68,39,1445,978,0,0,647,542.72,0.888,1.119,0.558,0.057,0.577,-0.969,1.997,0.4378,2.9944,0.622,0.001,0.003,0.110,-0.031,113,42,2,1,34,0,72371.78,16813.601,18300.667,1.008,6372.814,57.523,20639.460,5944.373,1072.203,9128.278,7302.622,246.061,21.970,223.106,0.000195,-0.014838,1264,0,1,1,2,1,23010,46,0,0.000,0,0,0,0,0,0,0
11041,368.0,2544,72,39,1482,1062,0,0,680,509.14,0.907,1.136,0.544,0.056,0.566,-0.968,2.000,0.4400,3.0108,0.620,0.001,0.005,0.110,-0.026,114,41,4,0,42,0,77403.66,17709.005,19437.194,2.912,7532.038,51.741,21807.405,6494.170,1098.215,9805.179,7844.144,430.346,63.583,262.484,0.000160,-0.014856,1442,0,1,3,3,1,24171,54,1,1.610,0,0,0,0,0,0,0
11071,369.0,2700,66,39,1527,1173,0,0,705,427.88,0.929,1.159,0.531,0.057,0.552,-0.968,1.998,0.4446,3.0695,0.618,0.000,0.004,0.112,-0.021,107,43,8,1,32,0,84101.45,18996.016,22822.203,8.925,8280.711,53.822,23384.664,7284.893,1140.497,11329.501,9063.601,596.017,135.899,321.484,0.000143,-0.015454,1606,0,3,5,8,3,24432,79,0,0.000,0,0,0,0,0,0,0
11101,370.0,2871,63,35,1574,1297,0,0,790,406.49,0.953,1.181,0.517,0.057,0.538,-0.968,2.001,0.4427,3.0323,0.610,0.000,0.003,0.113,-0.015,103,38,11,0,40,0,90924.95,20463.982,24360.654,11.762,9764.604,52.276,25216.098,8037.981,1222.704,12164.260,9731.408,648.018,70.880,384.356,0.000159,-0.016105,1928,0,4,7,11,4,25463,134,3,5.167,0,0,0,0,0,0,0
11131,371.0,3030,55,35,1608,1422,0,0,866,433.68,0.977,1.204,0.505,0.057,0.523,-0.967,1.997,0.4438,3.0189,0.614,0.000,0.003,0.113,-0.010,91,42,21,0,52,0,97335.74,21975.789,26020.003,24.815,11113.135,44.922,27140.098,8890.935,1363.029,13055.007,10444.006,1119.770,38.015,446.972,0.000205,-0.017294,2131,0,8,13,21,8,26580,103,13,24.795,0,0,0,0,0,0,0
11161,372.0,3215,74,35,1674,1541,0,0,948,417.14,0.993,1.216,0.497,0.056,0.515,-0.966,1.993,0.4493,3.0639,0.605,0.001,0.004,0.114,-0.007,120,49,28,0,53,0,103114.48,23149.440,27795.280,24.170,11741.097,44.273,29319.566,9860.172,1495.383,14528.426,11622.741,1108.330,33.330,467.680,0.000190,-0.017029,2349,0,15,13,28,15,27626,92,13,24.130,0,0,0,0,0,0,0
