tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9271,309.0,2276,73,40,1049,1227,0,0,238,456.12,1.067,1.096,0.221,0.054,0.456,-0.960,1.913,0.4977,2.7520,0.644,0.007,0.005,0.194,-0.168,65,55,17,1,16,0,79938.19,12726.895,22144.310,28.980,6318.383,20.556,18975.883,6913.434,308.376,9351.020,7480.816,607.784,120.561,295.688,0.000153,0.009259,1113,0,2,15,17,2,7844,58,11,25.507,0,0,0,0,0,0,0
9301,310.0,2436,97,39,1085,1351,0,0,248,445.97,1.085,1.117,0.217,0.054,0.444,-0.961,1.914,0.4952,2.7838,0.618,0.006,0.007,0.195,-0.166,71,57,19,0,19,0,86195.93,13328.806,24612.350,29.253,7440.377,17.808,20327.738,7534.050,302.447,12057.944,9646.355,561.324,225.308,350.209,0.000202,0.009887,1331,0,4,15,19,4,8002,92,9,18.365,0,0,0,0,0,0,0
9331,311.0,2620,73,39,1111,1509,0,0,244,439.36,1.112,1.140,0.212,0.054,0.427,-0.962,1.915,0.4929,2.7372,0.629,0.003,0.007,0.197,-0.163,64,55,22,0,14,0,93132.64,14402.575,27571.350,29.890,8609.009,17.424,22311.317,8489.455,320.281,13389.985,10711.988,714.445,150.476,403.136,0.000177,0.009623,1528,0,7,15,22,7,8860,149,8,20.023,0,0,0,0,0,0,0
9361,312.0,2782,78,39,1138,1644,0,0,262,435.71,1.130,1.160,0.210,0.055,0.416,-0.962,1.917,0.4978,2.7982,0.615,0.003,0.004,0.199,-0.162,72,56,32,0,19,0,98819.52,15187.319,28352.737,52.475,9015.386,19.291,24087.399,9326.844,337.379,12812.871,10250.297,1043.441,127.675,420.339,0.000199,0.010681,1638,0,10,22,32,10,9351,122,13,34.176,0,0,0,0,0,0,0
9391,313.0,2960,80,39,1188,1772,0,0,293,357.76,1.139,1.169,0.208,0.056,0.410,-0.961,1.916,0.4988,2.7825,0.612,0.008,0.005,0.199,-0.160,69,75,22,0,16,0,105990.40,16311.205,31311.942,19.895,9364.668,16.326,26001.439,10160.560,368.084,13617.579,10894.063,630.137,155.367,433.066,0.000216,0.011172,1742,0,10,12,22,10,9999,105,11,18.089,0,0,0,0,0,0,0
9421,314.0,3158,70,39,1228,1930,0,0,341,343.45,1.155,1.187,0.207,0.056,0.401,-0.962,1.913,0.4986,2.7527,0.598,0.004,0.007,0.200,-0.159,68,73,37,1,20,0,113683.41,17695.659,34550.107,44.569,11164.208,15.440,28037.296,11107.510,421.501,15708.989,12567.191,1229.442,105.022,554.749,0.000255,0.008913,2075,0,16,21,37,16,10468,105,17,36.979,0,0,0,0,0,0,0
9451,315.0,3332,62,38,1238,2094,0,0,377,361.85,1.177,1.206,0.202,0.056,0.388,-0.961,1.910,0.4971,2.7750,0.609,0.005,0.006,0.202,-0.157,64,77,63,2,31,0,120887.30,18937.466,36631.177,84.526,11845.533,12.113,30034.304,12008.484,487.094,16839.062,13471.250,1786.532,159.544,605.503,0.000234,0.009381,2258,0,21,42,63,21,10745,86,37,73.397,0,0,0,0,0,0,0
9481,316.0,3520,59,38,1266,2254,0,0,418,341.93,1.193,1.222,0.199,0.055,0.379,-0.961,1.909,0.5049,2.7503,0.605,0.006,0.006,0.204,-0.155,49,89,65,1,25,0,129763.42,20280.086,40811.185,77.436,12902.094,14.329,32135.671,12975.647,532.839,17654.140,14123.312,2210.854,205.577,701.181,0.000228,0.009953,2396,0,28,37,65,28,11845,83,33,67.155,0,0,0,0,0,0,0
9511,317.0,3712,58,38,1268,2444,0,0,514,397.23,1.216,1.244,0.195,0.055,0.364,-0.961,1.913,0.4985,2.7685,0.608,0.005,0.007,0.205,-0.154,44,83,102,0,32,0,138197.92,21206.823,43570.044,117.081,13539.129,10.927,34112.174,13853.248,628.014,19814.642,15851.713,2795.991,363.767,743.323,0.000261,0.009315,2596,0,38,64,102,38,12295,118,57,103.449,0,0,0,0,0,0,0
9541,318.0,3915,62,38,1284,2631,0,0,628,346.52,1.232,1.260,0.194,0.056,0.354,-0.962,1.911,0.4998,2.7863,0.603,0.005,0.006,0.206,-0.152,52,101,102,1,41,0,145309.81,22001.778,46578.044,85.692,14628.694,13.078,36595.576,15205.903,795.113,21982.992,17586.394,3516.841,149.602,893.987,0.000271,0.010276,2781,0,58,44,102,58,13294,109,42,83.538,0,0,0,0,0,0,0
9571,319.0,4068,59,38,1297,2771,0,0,743,346.48,1.244,1.271,0.192,0.056,0.347,-0.962,1.908,0.5060,2.7943,0.595,0.004,0.004,0.208,-0.151,46,108,129,3,55,0,150053.11,23393.086,47688.954,79.822,16323.845,12.097,38621.738,16132.714,958.596,22209.898,17767.919,5023.868,154.557,1085.110,0.000161,0.010521,3085,0,90,39,129,90,13631,142,36,71.789,0,0,0,0,0,0,0
9601,320.0,4227,47,38,1318,2909,0,0,891,338.30,1.253,1.279,0.190,0.057,0.342,-0.962,1.908,0.5022,2.7442,0.568,0.005,0.004,0.208,-0.149,54,97,132,0,70,0,154915.88,24120.460,49820.796,88.115,16881.707,11.035,40488.979,17057.473,1164.780,22286.661,17829.329,4763.065,103.135,1131.856,0.000288,0.011365,3357,0,86,46,132,86,14687,132,45,86.317,0,0,0,0,0,0,0
9631,321.0,4287,57,38,1320,2967,0,0,1005,380.15,1.259,1.284,0.191,0.057,0.340,-0.962,1.907,0.5051,2.7548,0.577,0.006,0.005,0.208,-0.149,52,93,202,0,114,0,157912.20,24396.143,52392.433,118.530,16861.177,11.832,41854.645,17690.568,1371.579,22888.551,18310.841,6976.480,158.536,1281.263,0.000256,0.012096,3408,0,137,65,202,137,14935,117,60,112.423,0,0,0,0,0,0,0
9661,322.0,4362,54,38,1317,3045,0,0,1132,296.44,1.268,1.291,0.192,0.059,0.335,-0.962,1.909,0.5040,2.7691,0.574,0.008,0.004,0.209,-0.149,50,91,177,1,106,0,161761.84,24971.074,53095.099,110.623,16954.752,11.130,42577.839,17946.317,1544.331,22292.265,17833.812,6422.068,116.387,1261.753,0.000163,0.009685,3412,0,123,54,177,123,15169,118,50,101.599,0,0,0,0,0,0,0
9691,323.0,4478,39,38,1317,3161,0,0,1279,362.82,1.279,1.298,0.191,0.060,0.330,-0.962,1.911,0.5035,2.7476,0.574,0.007,0.003,0.210,-0.148,44,87,197,0,113,0,167796.72,25953.064,57941.539,111.725,17932.155,12.428,43829.735,18563.427,1744.299,25468.331,20374.665,7261.224,123.772,1355.322,0.000298,0.007459,3545,0,136,61,197,136,15258,137,57,106.811,0,0,0,0,0,0,0
9721,324.0,4524,48,38,1299,3225,0,0,1403,283.02,1.287,1.307,0.192,0.061,0.325,-0.962,1.909,0.5050,2.7570,0.572,0.005,0.003,0.210,-0.148,46,95,232,0,132,0,172945.02,26114.776,60470.452,153.387,17938.711,8.740,45102.949,19339.033,1976.475,24959.135,19967.308,8594.360,103.785,1481.887,0.000285,0.006215,3541,0,151,81,232,151,15946,122,79,148.962,0,0,0,0,0,0,0
9751,325.0,4556,50,39,1255,3301,0,0,1520,334.30,1.303,1.320,0.192,0.059,0.316,-0.962,1.907,0.5120,2.7603,0.575,0.003,0.002,0.211,-0.146,35,78,297,0,150,0,176089.55,26115.663,61753.758,221.510,17540.662,8.571,45670.024,19640.623,2155.501,27654.234,22123.388,10324.614,67.725,1557.067,0.000277,0.006045,3504,0,188,109,297,188,16089,134,107,217.032,0,0,0,0,0,0,0
9781,326.0,4624,47,39,1212,3412,0,0,1672,274.30,1.322,1.332,0.190,0.059,0.306,-0.962,1.900,0.5110,2.7212,0.565,0.005,0.004,0.213,-0.143,40,87,289,0,136,0,177496.84,25450.705,62944.616,199.804,17511.635,7.925,46628.525,20199.015,2363.364,28976.406,23181.125,10466.713,168.448,1566.492,0.000274,0.003295,3474,0,185,104,289,185,16501,112,99,189.236,0,0,0,0,0,0,0
9811,327.0,4658,56,39,1217,3441,0,0,1816,287.12,1.324,1.333,0.191,0.057,0.306,-0.963,1.896,0.5119,2.7283,0.573,0.006,0.002,0.212,-0.143,32,81,227,0,187,0,179409.67,25403.947,62211.050,134.202,17310.392,9.902,47500.531,20730.828,2628.265,26007.340,20805.872,8296.390,71.965,1406.909,0.000274,0.001821,3555,0,161,66,227,161,16999,124,61,123.571,0,0,0,0,0,0,0
9841,328.0,4771,55,39,1215,3556,0,0,1936,286.79,1.333,1.343,0.189,0.056,0.301,-0.963,1.898,0.5125,2.7224,0.565,0.004,0.002,0.213,-0.141,35,69,179,0,211,0,183142.33,25752.508,64548.429,114.447,18076.148,6.373,48487.773,21128.837,2830.076,28372.047,22697.638,7152.342,116.762,1292.532,0.000242,0.001283,3824,0,123,56,179,123,16999,143,51,105.635,0,0,0,0,0,0,0
9871,329.0,4907,37,39,1229,3678,0,0,2118,321.96,1.339,1.345,0.190,0.056,0.298,-0.963,1.898,0.5109,2.7402,0.568,0.006,0.003,0.214,-0.141,31,68,184,1,184,0,185700.73,25891.116,65335.895,99.485,18615.511,9.001,49739.857,21514.163,3068.492,28407.091,22725.673,7322.831,107.152,1334.175,0.000241,0.000171,3944,0,131,53,184,131,16581,151,51,95.871,0,0,0,0,0,0,0
9901,330.0,4939,39,42,1198,3741,0,0,2251,361.23,1.350,1.354,0.188,0.054,0.292,-0.963,1.896,0.5101,2.7236,0.551,0.004,0.002,0.215,-0.141,26,71,165,1,240,0,188083.12,25802.070,65442.061,122.268,18470.721,7.829,51038.758,22327.373,3326.420,25554.635,20443.708,5960.073,68.186,1152.280,0.000279,-0.000589,3979,0,96,69,165,96,16834,103,64,113.150,0,0,0,0,0,0,0
9931,331.0,4944,32,42,1191,3753,0,0,2403,308.55,1.354,1.356,0.189,0.054,0.291,-0.963,1.900,0.5109,2.7419,0.573,0.008,0.002,0.215,-0.140,31,73,149,2,250,0,187799.23,25846.552,64005.638,91.508,17724.025,7.936,51562.954,22643.767,3556.529,24257.399,19405.919,6317.964,107.771,1187.127,0.000289,0.001234,3911,0,102,47,149,102,16616,98,46,90.949,0,0,0,0,0,0,0
9961,332.0,4909,32,42,1162,3747,0,0,2503,308.74,1.361,1.360,0.189,0.053,0.287,-0.963,1.898,0.5092,2.7044,0.589,0.007,0.003,0.215,-0.140,40,67,172,1,262,0,186259.55,25942.678,63225.248,130.267,18143.172,8.040,51678.615,22499.007,3742.105,23440.829,18752.664,6950.195,36.010,1243.775,0.000383,0.000756,4001,0,107,65,172,107,16400,112,61,124.783,0,0,0,0,0,0,0
9991,333.0,4910,42,42,1167,3743,0,0,2532,260.43,1.361,1.358,0.190,0.052,0.288,-0.963,1.890,0.5185,2.7244,0.595,0.010,0.002,0.215,-0.139,40,66,186,0,279,0,183901.95,25952.088,63503.748,77.198,18216.066,8.834,51585.387,22362.660,3871.794,26655.532,21324.426,7321.738,54.602,1363.348,0.000268,0.000649,3870,0,142,44,186,142,16471,118,42,71.677,0,0,0,0,0,0,0
10021,334.0,4870,27,42,1145,3725,0,0,2509,250.84,1.366,1.364,0.190,0.052,0.286,-0.963,1.884,0.5210,2.7047,0.591,0.006,0.003,0.216,-0.139,35,64,177,0,296,0,181646.30,25001.442,63867.348,96.216,17753.605,7.442,51529.086,22561.598,3849.413,25126.660,20101.328,6898.836,134.090,1222.302,0.000242,0.001165,3832,0,123,54,177,123,16077,115,50,90.170,0,0,0,0,0,0,0
10051,335.0,4767,38,44,1134,3633,0,0,2489,298.14,1.365,1.360,0.194,0.052,0.289,-0.963,1.887,0.5188,2.7176,0.588,0.007,0.003,0.216,-0.139,31,73,206,0,296,0,178230.62,24849.191,62308.987,121.312,16688.756,9.430,50790.970,22158.195,3815.420,23860.374,19088.300,7714.422,105.565,1338.522,0.000236,0.000703,3695,0,153,53,206,153,15826,124,52,119.039,0,0,0,0,0,0,0
10081,336.0,4697,43,44,1125,3572,0,0,2446,329.14,1.365,1.357,0.194,0.052,0.290,-0.963,1.889,0.5102,2.7092,0.578,0.004,0.004,0.215,-0.139,40,70,166,0,285,0,174964.25,23919.203,61154.832,99.111,16871.303,8.003,50006.383,21724.252,3756.499,22769.011,18215.209,7007.776,203.958,1186.849,0.000256,0.000231,3645,0,119,47,166,119,15297,100,47,98.852,0,0,0,0,0,0,0
10111,337.0,4617,28,44,1122,3495,0,0,2437,259.52,1.361,1.356,0.196,0.052,0.293,-0.963,1.890,0.5098,2.6890,0.573,0.004,0.003,0.215,-0.140,31,72,160,0,279,0,170953.64,23013.478,59300.451,63.218,16023.913,8.503,49260.340,21213.376,3723.377,21825.349,17460.280,6466.680,172.077,1186.838,0.000253,0.001008,3605,0,125,35,160,125,14982,127,35,62.988,0,0,0,0,0,0,0
10141,338.0,4547,41,44,1129,3418,0,0,2381,315.19,1.355,1.351,0.199,0.052,0.298,-0.963,1.892,0.5155,2.6947,0.583,0.003,0.004,0.215,-0.141,22,76,127,0,292,0,165954.45,22598.166,56306.487,65.119,16082.312,7.990,48292.776,20764.912,3667.518,21141.997,16913.598,5727.652,209.400,1078.300,0.000285,0.002890,3567,0,91,36,127,91,15230,143,35,64.317,0,0,0,0,0,0,0
10171,339.0,4403,37,44,1131,3272,0,0,2260,260.83,1.347,1.339,0.202,0.053,0.305,-0.963,1.892,0.5134,2.6905,0.588,0.004,0.002,0.214,-0.140,25,78,124,0,302,0,163170.64,22094.948,55857.968,48.186,14978.921,9.008,46901.478,19964.209,3522.908,18287.678,14630.142,5644.365,81.506,1012.919,0.000402,0.003130,3361,0,96,28,124,96,14691,109,24,40.753,0,0,0,0,0,0,0
10201,340.0,4362,35,44,1132,3230,0,0,2224,343.36,1.345,1.335,0.202,0.052,0.307,-0.963,1.892,0.5147,2.7018,0.599,0.004,0.004,0.214,-0.139,43,79,103,0,257,0,160175.53,21952.291,53085.577,56.483,14960.307,9.357,46007.560,19471.889,3444.331,19956.266,15965.013,4094.043,182.028,898.346,0.000183,0.001911,3409,0,66,37,103,66,14301,179,35,52.953,0,0,0,0,0,0,0
10231,341.0,4306,43,44,1121,3185,0,0,2218,305.79,1.346,1.332,0.202,0.052,0.308,-0.963,1.894,0.5192,2.6982,0.603,0.004,0.002,0.214,-0.138,35,81,93,1,236,0,156708.42,21527.093,50780.244,83.588,14703.043,10.493,45237.526,19117.352,3405.008,18178.174,14542.539,3545.713,90.242,826.554,0.000248,0.001523,3360,0,55,38,93,55,14466,173,33,74.067,0,0,0,0,0,0,0
10261,342.0,4212,32,44,1114,3098,0,0,2166,316.88,1.339,1.327,0.204,0.053,0.312,-0.962,1.897,0.5223,2.6793,0.601,0.003,0.002,0.214,-0.139,34,88,92,0,263,0,148991.64,20457.000,46832.327,60.773,14340.910,9.033,44484.509,18821.316,3365.764,17552.251,14041.801,3914.423,87.153,883.274,0.000262,0.002605,3373,0,61,31,92,61,14109,203,28,55.568,0,0,0,0,0,0,0
10291,343.0,4059,29,44,1096,2963,0,0,2070,326.93,1.332,1.320,0.207,0.052,0.317,-0.962,1.901,0.5150,2.6825,0.604,0.005,0.003,0.213,-0.140,23,80,94,1,277,0,143861.16,19755.213,46819.463,75.125,13067.368,8.900,42996.388,17997.261,3261.896,15010.234,12008.188,3688.246,59.134,775.321,0.000323,0.004652,3131,0,53,41,94,53,13709,171,41,75.099,0,0,0,0,0,0,0
10321,344.0,3916,40,44,1076,2840,0,0,1967,357.89,1.325,1.315,0.210,0.049,0.322,-0.963,1.903,0.5160,2.6807,0.606,0.004,0.002,0.212,-0.140,37,88,97,2,247,0,136076.09,18595.220,42850.186,64.274,12223.092,10.402,41298.748,17259.526,3134.193,14585.938,11668.751,3772.616,140.390,772.074,0.000234,0.003250,2804,0,58,39,97,58,13464,135,38,62.672,0,0,0,0,0,0,0
10351,345.0,3704,42,42,1067,2637,0,0,1855,345.21,1.309,1.299,0.214,0.048,0.332,-0.963,1.899,0.5134,2.6614,0.597,0.002,0.002,0.211,-0.141,35,96,91,0,256,0,126903.75,17406.385,38426.763,78.964,11574.572,9.490,39200.646,16217.108,2954.367,11319.012,9055.210,3656.676,41.932,749.924,0.000241,0.001702,2726,0,57,34,91,57,12803,131,34,78.933,0,0,0,0,0,0,0
10381,346.0,3510,40,42,1047,2463,0,0,1707,348.74,1.296,1.290,0.216,0.048,0.341,-0.963,1.900,0.5158,2.7294,0.605,0.005,0.002,0.210,-0.141,36,87,85,2,232,0,119177.43,16581.001,36478.369,31.096,10614.386,10.520,36786.187,14989.027,2801.782,10763.463,8610.770,3317.487,70.506,699.105,0.000259,0.001591,2449,0,65,20,85,65,11926,122,20,31.049,0,0,0,0,0,0,0
10411,347.0,3356,39,42,1044,2312,0,0,1546,370.36,1.280,1.277,0.217,0.047,0.353,-0.962,1.901,0.5175,2.6928,0.612,0.004,0.002,0.209,-0.143,43,87,49,3,234,0,113132.23,15694.577,34722.192,40.302,10039.535,13.431,34658.353,14144.969,2542.900,10851.076,8680.861,2371.069,66.848,547.921,0.000229,0.000692,2366,0,29,20,49,29,11153,109,20,40.279,0,0,0,0,0,0,0
10441,348.0,3229,50,42,1034,2195,0,0,1447,371.05,1.268,1.267,0.217,0.045,0.361,-0.963,1.901,0.5165,2.6557,0.613,0.004,0.002,0.208,-0.144,38,90,53,0,172,0,107215.42,15111.984,32010.597,29.697,9478.087,11.801,32863.477,13407.998,2336.834,9540.991,7632.793,1996.922,23.238,532.414,0.000227,-0.001174,2200,0,33,20,53,33,10421,139,18,27.693,0,0,0,0,0,0,0
10471,349.0,3102,35,42,1024,2078,0,0,1357,334.79,1.256,1.256,0.218,0.046,0.369,-0.963,1.905,0.5183,2.6808,0.627,0.002,0.003,0.206,-0.145,38,95,41,0,143,0,101231.05,14078.575,29682.456,30.795,9213.943,13.015,31370.966,12724.086,2171.593,7755.599,6204.479,1466.098,10.811,481.523,0.000243,-0.001799,2133,0,25,16,41,25,10286,133,16,30.783,0,0,0,0,0,0,0
10501,350.0,2909,48,41,998,1911,0,0,1221,331.75,1.241,1.239,0.220,0.045,0.379,-0.963,1.907,0.5194,2.6388,0.624,0.001,0.003,0.205,-0.146,40,108,55,0,173,0,96095.20,13366.882,27862.722,35.262,8372.846,11.205,29335.999,11633.250,1993.235,7264.194,5811.355,1522.333,7.432,455.630,0.000324,-0.005665,2057,0,27,28,55,27,9152,215,28,35.253,0,0,0,0,0,0,0
10531,351.0,2757,38,41,976,1781,0,0,1071,346.83,1.231,1.226,0.223,0.047,0.387,-0.963,1.907,0.5189,2.6236,0.630,0.000,0.003,0.204,-0.147,36,87,75,1,133,0,89208.98,12514.669,25317.434,52.411,7294.594,13.447,27472.626,10724.943,1781.699,7320.482,5856.385,2805.666,5.197,516.504,0.000190,-0.007172,1910,0,46,29,75,46,8636,215,26,48.425,0,0,0,0,0,0,0
10561,352.0,2640,42,41,974,1666,0,0,968,391.78,1.211,1.210,0.226,0.047,0.400,-0.963,1.906,0.5154,2.6395,0.631,0.002,0.004,0.203,-0.147,41,98,37,1,104,0,83113.85,11963.087,22759.229,23.565,7116.756,14.632,25986.533,10032.874,1578.327,6031.216,4824.973,1624.845,21.429,390.752,0.000172,-0.007383,1756,0,25,12,37,25,8270,139,12,23.449,0,0,0,0,0,0,0
10591,353.0,2510,44,41,971,1539,0,0,891,419.73,1.189,1.190,0.230,0.045,0.414,-0.963,1.905,0.5250,2.6532,0.645,0.000,0.004,0.202,-0.148,44,100,25,3,112,0,77851.45,11419.478,20957.030,23.103,6465.282,18.590,24381.940,9310.772,1442.524,5433.820,4347.056,1081.578,35.672,322.768,0.000186,-0.006971,1577,0,14,11,25,14,7718,141,10,20.542,0,0,0,0,0,0,0
10621,354.0,2398,47,41,952,1446,0,0,788,484.29,1.175,1.180,0.231,0.044,0.422,-0.963,1.905,0.5287,2.6357,0.638,0.000,0.005,0.201,-0.148,47,93,39,1,94,0,73454.90,10898.545,19659.653,42.296,6181.296,15.484,22707.061,8522.655,1293.030,5658.247,4526.597,1019.204,22.317,301.121,0.000184,-0.007096,1522,0,16,23,39,16,7362,118,22,41.466,0,0,0,0,0,0,0
10651,355.0,2242,45,37,930,1312,0,0,672,429.58,1.151,1.161,0.236,0.045,0.437,-0.963,1.905,0.5304,2.6481,0.657,0.000,0.004,0.199,-0.149,48,115,39,1,91,0,67843.36,10323.629,16900.141,36.160,5704.200,18.866,21393.304,7959.732,1127.257,4487.747,3590.198,1168.656,13.505,311.466,0.000172,-0.008650,1473,0,19,20,39,19,7125,184,19,35.873,0,0,0,0,0,0,0
10681,356.0,2145,46,37,930,1215,0,0,617,471.35,1.127,1.142,0.240,0.045,0.453,-0.962,1.903,0.5372,2.6433,0.650,0.000,0.003,0.198,-0.149,40,98,14,2,72,0,63800.35,9847.594,15724.730,10.281,4952.244,21.814,19716.801,7220.300,973.926,4194.403,3355.522,609.014,26.217,240.479,0.000166,-0.008751,1239,0,7,7,14,7,6167,106,6,8.822,0,0,0,0,0,0,0
10711,357.0,2074,41,37,927,1147,0,0,561,452.95,1.108,1.127,0.244,0.044,0.464,-0.962,1.902,0.5347,2.6082,0.658,0.001,0.003,0.197,-0.151,50,91,5,1,64,0,61381.45,9692.542,15570.171,7.145,4706.626,19.139,18785.037,6767.382,927.196,4322.321,3457.857,120.018,16.522,208.133,0.000171,-0.009813,1257,0,1,4,5,1,5927,176,1,1.076,0,0,0,0,0,0,0
10741,358.0,2010,50,37,931,1079,0,0,509,540.49,1.087,1.110,0.248,0.042,0.478,-0.962,1.903,0.5363,2.6536,0.671,0.000,0.005,0.196,-0.153,50,85,4,2,54,0,58887.04,9589.102,14217.520,5.493,4906.728,20.372,17900.152,6449.679,826.226,3823.288,3058.631,97.126,68.591,200.093,0.000143,-0.009953,1245,0,0,4,4,0,5535,101,3,4.872,0,0,0,0,0,0,0
10771,359.0,1948,58,37,934,1014,0,0,454,480.71,1.065,1.093,0.250,0.043,0.492,-0.962,1.904,0.5375,2.6697,0.654,0.001,0.004,0.195,-0.155,47,89,8,1,48,0,56320.95,9417.131,13403.583,4.103,4776.869,18.633,17115.559,6059.125,761.670,4055.317,3244.254,378.754,53.541,211.194,0.000162,-0.009840,1097,0,5,3,8,5,5592,62,1,2.074,0,0,0,0,0,0,0
10801,360.0,1869,59,35,933,936,0,0,404,516.40,1.038,1.073,0.255,0.043,0.509,-0.962,1.910,0.5385,2.7048,0.666,0.001,0.002,0.194,-0.156,42,92,12,3,47,0,55533.34,9286.663,13880.886,9.957,4376.679,22.324,16113.688,5678.537,654.366,3530.820,2824.656,575.120,28.778,208.462,0.000129,-0.010406,983,0,6,6,12,6,5004,41,4,7.469,0,0,0,0,0,0,0
10831,361.0,1853,48,35,944,909,0,0,379,547.20,1.025,1.059,0.255,0.043,0.518,-0.962,1.910,0.5397,2.5799,0.674,0.001,0.003,0.194,-0.155,59,82,3,1,30,0,55437.72,9411.449,13334.294,1.186,4202.777,17.579,15488.017,5469.540,595.416,4910.755,3928.604,117.165,25.558,164.707,0.000157,-0.011672,922,0,2,1,3,2,4653,67,0,0.000,0,0,0,0,0,0,0
10861,362.0,1837,85,35,953,884,0,0,346,549.52,1.013,1.052,0.257,0.044,0.525,-0.962,1.907,0.5450,2.6425,0.671,0.000,0.003,0.193,-0.155,54,62,5,1,32,0,55989.12,9702.048,13163.539,7.503,4454.321,22.577,15121.305,5375.322,556.587,3925.565,3140.452,260.227,24.492,198.636,0.000141,-0.012151,968,0,1,4,5,1,4594,99,3,6.026,0,0,0,0,0,0,0
10891,363.0,1889,56,35,980,909,0,0,319,534.22,1.010,1.053,0.255,0.042,0.525,-0.963,1.909,0.5406,2.6499,0.655,0.001,0.001,0.193,-0.155,64,59,3,2,26,0,58593.62,9990.429,15382.657,1.526,4787.721,21.614,15147.913,5356.352,503.503,6659.996,5327.997,204.822,3.589,221.935,0.000136,-0.012172,1047,0,2,1,3,2,4441,138,1,1.523,0,0,0,0,0,0,0
10921,364.0,1923,69,35,1001,922,0,0,286,505.54,1.008,1.056,0.254,0.044,0.527,-0.963,1.909,0.5396,2.6543,0.656,0.001,0.001,0.194,-0.155,68,54,9,2,29,0,60672.38,10546.118,14576.257,11.574,4781.026,25.383,15506.987,5420.490,465.046,5963.146,4770.517,248.073,25.299,196.668,0.000152,-0.011172,980,0,2,7,9,2,4704,79,7,11.574,0,0,0,0,0,0,0
10951,365.0,1978,66,34,1018,960,0,0,272,543.24,1.015,1.063,0.250,0.044,0.522,-0.963,1.911,0.5525,2.6883,0.654,0.000,0.002,0.195,-0.152,48,52,11,2,18,0,63866.76,11033.838,16157.422,17.020,5366.104,21.064,15932.184,5772.998,423.160,6483.381,5186.705,351.357,2.871,234.659,0.000201,-0.010638,1079,0,3,8,11,3,4862,97,6,11.484,0,0,0,0,0,0,0
10981,366.0,2040,62,34,1040,1000,0,0,256,570.38,1.020,1.069,0.246,0.045,0.519,-0.964,1.907,0.5520,2.7020,0.655,0.001,0.001,0.196,-0.151,55,54,16,2,15,0,67199.23,11743.762,16534.638,28.566,5938.223,24.885,16436.086,5993.032,395.171,6768.932,5415.146,555.228,10.879,230.305,0.000171,-0.009701,1090,0,4,12,16,4,5096,23,10,26.324,0,0,0,0,0,0,0
11011,367.0,2135,75,34,1067,1068,0,0,245,586.93,1.031,1.079,0.241,0.045,0.512,-0.964,1.904,0.5562,2.7325,0.676,0.004,0.004,0.196,-0.149,54,40,10,3,22,0,71948.38,12554.252,18206.607,18.777,6444.181,22.404,17019.148,6175.092,371.407,7924.510,6339.608,547.935,63.860,268.144,0.000188,-0.010112,1194,0,2,8,10,2,5232,41,8,18.770,0,0,0,0,0,0,0
11041,368.0,2288,51,34,1109,1179,0,0,239,531.30,1.049,1.095,0.237,0.046,0.500,-0.964,1.901,0.5620,2.7079,0.636,0.003,0.003,0.198,-0.146,54,43,7,0,15,0,78544.18,13404.249,21191.020,18.845,7566.737,21.813,18268.075,6753.400,357.199,10177.474,8141.980,244.968,42.030,317.153,0.000168,-0.010047,1405,0,0,7,7,0,5428,91,6,14.005,0,0,0,0,0,0,0
11071,369.0,2438,72,34,1138,1300,0,0,257,486.71,1.073,1.113,0.232,0.045,0.486,-0.964,1.900,0.5604,2.6920,0.637,0.004,0.002,0.200,-0.143,61,39,27,0,10,0,84785.20,14566.536,22819.041,32.333,8310.470,20.699,19993.430,7626.626,369.830,10760.024,8608.019,670.177,11.850,352.974,0.000184,-0.009911,1549,0,7,20,27,7,5881,61,20,32.313,0,0,0,0,0,0,0
11101,370.0,2602,61,34,1185,1417,0,0,276,379.93,1.088,1.126,0.229,0.046,0.477,-0.964,1.895,0.5674,2.6872,0.648,0.002,0.001,0.201,-0.142,46,50,26,0,8,0,92352.81,15863.531,25497.635,19.546,9092.501,18.799,21532.034,8261.429,392.087,11688.406,9350.725,875.344,0.000,414.525,0.000125,-0.010458,1706,0,16,10,26,16,6008,98,10,19.495,0,0,0,0,0,0,0
