tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9241,308.0,5291,91,55,3220,2071,0,0,2628,424.29,0.862,0.977,0.262,0.056,0.600,-0.948,1.957,1.0416,1.9418,0.607,0.000,0.012,0.160,0.003,41,24,66,1,85,0,172654.95,45099.711,24106.140,138.037,21679.498,7.065,33306.754,10536.789,3881.939,20706.229,16564.983,2823.488,221.020,1163.974,0.000214,-0.031062,4019,0,5,61,64,5,12231,13,59,137.787,0,0,0,0,0,0,0
9271,309.0,5740,74,55,3428,2312,0,0,2936,385.83,0.876,0.984,0.259,0.057,0.590,-0.948,1.954,1.0559,1.9518,0.586,0.000,0.012,0.160,0.004,51,22,60,0,86,0,186448.08,47980.512,27349.644,106.048,25646.410,7.428,36199.253,11562.742,4316.526,25075.995,20060.796,2829.177,271.659,1448.516,0.000265,-0.029323,4864,0,7,53,58,7,12877,17,51,105.757,0,0,0,0,0,0,0
9301,310.0,5996,69,60,3501,2494,0,1,3283,466.48,0.892,0.990,0.255,0.058,0.579,-0.948,1.949,1.0691,1.9538,0.588,0.016,0.042,0.160,0.004,58,25,76,2,111,0,200588.16,51580.164,28994.732,139.413,28814.968,8.701,39431.171,12828.251,4801.222,19690.229,15752.183,3650.449,329.527,1595.561,0.000316,-0.030850,5703,0,7,69,71,7,13448,14,64,137.858,0,0,0,0,0,0,0
9331,311.0,5998,85,60,3458,2539,0,1,3660,361.92,0.902,0.993,0.253,0.057,0.573,-0.948,1.950,1.0659,1.9603,0.594,0.041,0.099,0.161,0.005,44,26,97,1,108,0,217913.73,54642.416,31804.251,211.944,29097.894,6.926,40396.228,13338.780,5370.776,10040.862,8032.690,4399.903,2222.809,1596.377,0.000274,-0.028929,5801,0,8,89,95,8,13186,40,87,211.587,0,0,0,0,0,0,0
9361,312.0,6000,71,60,3426,2574,0,0,3904,346.70,0.909,0.996,0.251,0.057,0.568,-0.949,1.948,1.0703,1.9806,0.588,0.068,0.182,0.161,0.005,41,13,93,1,113,0,238594.77,56852.263,36268.562,177.600,30566.840,10.106,40849.426,13467.353,5872.166,9530.677,7624.541,3967.386,4826.637,1728.293,0.000330,-0.026899,5746,0,11,82,91,11,13308,25,80,177.181,0,0,0,0,0,0,0
9391,313.0,5996,85,60,3394,2602,0,0,4094,386.07,0.915,1.000,0.251,0.057,0.563,-0.949,1.944,1.0755,1.9729,0.597,0.098,0.249,0.161,0.006,26,13,54,1,132,0,259638.50,59558.519,37206.702,138.419,31916.678,6.176,41172.359,13565.351,6218.624,8570.940,6856.752,4082.389,7353.545,1753.443,0.000528,-0.021459,5796,0,3,51,52,3,13219,29,49,137.654,0,0,0,0,0,0,0
9421,314.0,6000,75,60,3353,2647,0,0,4213,458.60,0.924,1.003,0.249,0.057,0.557,-0.950,1.942,1.0725,1.9904,0.595,0.122,0.337,0.162,0.006,31,7,63,0,99,0,282335.81,61678.126,42488.759,143.876,35872.786,6.652,41463.592,13719.299,6478.135,7625.857,6100.686,3916.979,12670.228,1840.041,0.000280,-0.021920,5877,0,3,60,59,3,13152,14,56,142.261,0,0,0,0,0,0,0
9451,315.0,6000,94,60,3294,2706,0,0,4231,436.58,0.936,1.005,0.248,0.057,0.548,-0.950,1.942,1.0812,1.9987,0.601,0.143,0.402,0.162,0.007,39,4,87,0,103,0,301521.25,63843.580,44770.666,225.951,37391.115,7.488,41981.312,14045.649,6643.140,8474.060,6779.248,6032.224,17280.924,1976.720,0.000524,-0.021090,5888,0,2,85,84,2,13071,16,82,225.379,0,0,0,0,0,0,0
9481,316.0,6000,73,60,3224,2776,0,0,4295,440.26,0.951,1.007,0.246,0.057,0.538,-0.950,1.942,1.0715,1.9885,0.603,0.158,0.442,0.162,0.007,34,5,112,0,97,0,319245.91,66241.258,46920.107,261.537,38561.185,6.872,42614.869,14455.405,6775.216,9470.344,7576.275,6545.541,21214.478,2198.661,0.000362,-0.018848,5781,0,11,101,109,11,13116,24,98,260.509,0,0,0,0,0,0,0
9511,317.0,5998,99,60,3163,2835,0,0,4256,447.71,0.963,1.010,0.245,0.057,0.529,-0.950,1.943,1.0758,2.0013,0.603,0.179,0.498,0.162,0.008,35,7,87,0,85,0,336037.81,67804.145,49713.946,228.345,42339.015,8.549,43228.235,14765.798,6859.602,7744.703,6195.763,6292.994,25930.325,2328.627,0.000294,-0.017553,5919,0,8,79,83,8,13224,13,75,226.347,0,0,0,0,0,0,0
9541,318.0,5999,100,60,3099,2900,0,0,4331,490.93,0.976,1.013,0.244,0.056,0.519,-0.949,1.943,1.0742,2.0109,0.606,0.194,0.537,0.163,0.008,34,7,93,0,92,0,350839.81,69164.018,53503.766,278.396,42709.173,8.048,43767.009,15079.001,6990.330,8484.729,6787.783,7680.532,30621.008,2309.381,0.000498,-0.013125,5863,0,5,88,91,5,13046,28,86,277.966,0,0,0,0,0,0,0
9571,319.0,6000,94,60,3036,2964,0,0,4285,467.11,0.990,1.015,0.242,0.056,0.510,-0.949,1.942,1.0773,2.0053,0.613,0.216,0.568,0.163,0.009,40,2,100,0,92,0,364734.03,71193.466,56440.181,291.287,45053.366,8.157,44360.874,15442.216,7116.994,8748.406,6998.725,8851.783,33970.857,2538.297,0.000545,-0.007042,5846,0,14,86,95,14,12801,16,81,288.914,0,0,0,0,0,0,0
9601,320.0,5996,88,63,2957,3039,0,0,4340,533.82,1.005,1.018,0.239,0.056,0.499,-0.949,1.941,1.0804,2.0091,0.619,0.234,0.585,0.163,0.010,46,3,108,0,86,0,375356.09,72540.163,58243.035,352.080,47325.816,7.753,44992.487,15655.164,7163.220,8901.123,7120.899,9473.021,38790.487,2658.614,0.000268,-0.005032,5857,0,14,94,106,14,12523,21,92,350.923,0,0,0,0,0,0,0
9631,321.0,5993,117,63,2866,3127,0,0,4401,566.29,1.024,1.022,0.237,0.056,0.485,-0.950,1.941,1.0796,2.0067,0.630,0.247,0.607,0.163,0.010,47,5,138,1,78,0,386890.59,73361.661,63565.911,410.984,48098.297,8.508,45767.638,15908.540,7296.726,9925.737,7940.589,9787.104,42289.218,2769.675,0.000342,-0.006479,5849,0,19,119,138,19,12408,13,119,410.857,0,0,0,0,0,0,0
9661,322.0,6000,101,63,2802,3198,0,0,4460,546.27,1.038,1.023,0.236,0.057,0.475,-0.949,1.940,1.0711,2.0187,0.626,0.264,0.619,0.164,0.010,43,1,118,0,84,0,396989.06,74107.070,66224.379,368.346,48480.702,7.217,46519.403,16305.282,7431.878,9229.181,7383.345,9613.063,46230.932,2654.928,0.000561,-0.005812,5801,0,16,102,114,16,12515,14,98,366.517,0,0,0,0,0,0,0
9691,323.0,6000,80,63,2709,3290,0,1,4427,610.93,1.057,1.027,0.233,0.057,0.461,-0.949,1.940,1.0778,2.0134,0.626,0.274,0.613,0.164,0.011,39,2,125,0,86,0,403731.62,74407.714,67515.167,410.577,50354.541,10.136,47210.087,16670.202,7464.819,9880.638,7904.511,10357.442,49055.030,2857.198,0.000459,-0.003149,5748,0,16,109,122,16,12354,9,106,409.804,0,0,0,0,0,0,0
9721,324.0,6000,91,63,2647,3352,0,1,4401,556.99,1.069,1.028,0.232,0.057,0.452,-0.949,1.942,1.0716,2.0125,0.638,0.271,0.619,0.164,0.011,39,3,126,0,81,0,408465.50,74440.896,69234.389,371.382,52973.612,9.276,47918.668,17110.561,7404.061,9414.164,7531.331,11519.521,50372.895,3104.253,0.000585,0.000532,5908,0,32,94,121,32,12330,22,89,369.804,0,0,0,0,0,0,0
9751,325.0,5995,106,62,2569,3426,0,0,4322,601.76,1.086,1.030,0.230,0.056,0.441,-0.950,1.941,1.0729,2.0133,0.637,0.279,0.623,0.165,0.012,44,7,167,0,83,0,412326.72,73999.899,72831.419,481.913,51135.364,8.985,48592.226,17366.008,7389.621,11381.364,9105.091,13185.344,51528.021,3114.525,0.000669,-0.003011,5895,0,46,121,165,46,12124,19,119,480.695,0,0,0,0,0,0,0
9781,326.0,6000,110,62,2497,3503,0,0,4306,583.23,1.101,1.034,0.229,0.056,0.430,-0.950,1.941,1.0747,2.0184,0.652,0.286,0.610,0.165,0.013,57,2,152,0,72,0,417224.22,74263.662,74130.630,390.429,51256.582,11.281,49427.536,17831.179,7296.766,10613.695,8490.956,11331.536,52704.150,3173.305,0.000445,-0.001107,5819,0,46,106,152,46,11724,18,106,390.079,0,0,0,0,0,0,0
9811,327.0,6000,94,62,2418,3582,0,0,4290,563.07,1.117,1.037,0.227,0.056,0.418,-0.950,1.939,1.0843,2.0250,0.640,0.288,0.599,0.165,0.013,42,2,180,0,79,0,420020.34,72912.110,74528.164,515.957,50248.056,11.341,50167.584,18140.025,7276.875,11938.839,9551.071,14008.044,50066.077,3113.740,0.000468,-0.003675,5512,0,51,129,178,51,12031,21,127,514.374,0,0,0,0,0,0,0
9841,328.0,5996,96,62,2337,3659,0,0,4289,593.80,1.133,1.039,0.226,0.056,0.406,-0.950,1.940,1.0778,2.0053,0.653,0.292,0.597,0.165,0.014,40,3,173,0,69,0,421515.44,72494.448,75252.409,424.221,52247.963,11.549,50950.398,18380.836,7238.858,11238.246,8990.597,13902.891,50546.193,3409.162,0.000583,-0.002934,5652,0,67,106,172,67,11944,20,105,423.283,0,0,0,0,0,0,0
9871,329.0,5992,95,62,2259,3733,0,0,4294,657.46,1.149,1.042,0.224,0.056,0.394,-0.949,1.940,1.0717,2.0283,0.661,0.305,0.582,0.166,0.015,35,7,151,1,91,0,421970.88,70853.849,76741.828,418.475,50091.289,10.384,51758.429,18765.191,7257.232,11512.380,9209.904,13840.190,50532.601,3102.599,0.000379,-0.003602,5493,0,47,104,151,47,11855,7,104,418.122,0,0,0,0,0,0,0
9901,330.0,5997,70,62,2141,3856,0,0,4231,616.35,1.174,1.046,0.221,0.056,0.376,-0.949,1.933,1.0723,2.0226,0.669,0.284,0.562,0.166,0.015,55,3,213,0,98,0,420971.62,68237.958,78092.799,692.727,49308.327,10.446,52652.688,19231.574,7208.326,14624.034,11699.227,15908.619,46987.903,3108.797,0.000447,-0.005700,5392,0,46,167,212,46,11915,20,166,691.489,0,0,0,0,0,0,0
9931,331.0,6000,59,62,2016,3984,0,0,4168,627.74,1.200,1.050,0.218,0.057,0.358,-0.949,1.936,1.0755,2.0066,0.669,0.268,0.525,0.167,0.016,35,6,213,0,93,0,417844.16,64025.909,76847.429,568.313,46188.759,12.700,53722.351,19853.518,7059.913,15031.745,12025.396,15599.870,42336.244,2990.902,0.000435,-0.006045,5288,0,66,147,210,66,11643,14,144,567.057,0,0,0,0,0,0,0
9961,332.0,6000,74,62,1896,4104,0,0,4177,616.03,1.225,1.055,0.215,0.058,0.340,-0.948,1.934,1.0727,2.0097,0.683,0.279,0.484,0.167,0.016,68,12,240,0,104,0,411197.00,60823.581,75964.281,592.923,42204.396,15.534,54785.468,20400.496,7021.952,16711.898,13369.519,17742.972,37748.930,2985.722,0.000517,-0.009416,4916,0,75,165,239,75,11737,11,164,590.299,0,0,0,0,0,0,0
9991,333.0,6000,69,62,1804,4196,0,0,4207,609.73,1.244,1.058,0.213,0.057,0.326,-0.948,1.933,1.0643,2.0202,0.685,0.269,0.455,0.168,0.017,61,6,202,0,119,0,405597.78,57836.097,76329.326,499.186,42177.972,13.812,55612.261,20830.216,7022.841,15457.679,12366.143,15953.875,34904.195,2848.913,0.000489,-0.006803,4752,0,70,132,200,70,12257,16,130,497.568,0,0,0,0,0,0,0
10021,334.0,6000,56,62,1732,4268,0,0,4182,553.30,1.259,1.060,0.212,0.058,0.316,-0.948,1.936,1.0643,2.0187,0.695,0.250,0.436,0.168,0.017,62,8,181,1,116,0,400441.66,55422.838,74782.263,387.402,41218.411,16.773,56348.293,21138.252,7018.174,14494.019,11595.215,13628.262,31907.095,2809.743,0.000444,-0.006530,4864,0,74,107,181,74,12006,9,107,386.870,0,0,0,0,0,0,0
10051,335.0,6000,54,62,1654,4346,0,0,4216,576.55,1.276,1.062,0.211,0.058,0.304,-0.948,1.935,1.0634,2.0155,0.701,0.239,0.411,0.169,0.017,47,5,184,1,111,0,394528.97,52020.486,75281.300,412.555,37715.668,13.159,57150.127,21446.339,7014.213,14453.667,11562.934,13365.331,29178.308,2581.979,0.000614,-0.001226,4621,0,67,117,183,67,11719,7,116,411.127,0,0,0,0,0,0,0
10081,336.0,5996,74,62,1617,4378,0,1,4303,577.23,1.284,1.064,0.211,0.058,0.299,-0.948,1.943,1.0539,2.0227,0.703,0.224,0.385,0.169,0.017,55,10,129,1,145,0,387115.09,49382.653,73722.717,291.906,36265.283,12.925,57742.904,21711.246,7114.359,13148.859,10519.087,11547.364,27712.765,2352.765,0.000428,0.000060,4454,0,46,83,128,46,11888,8,82,289.846,0,0,0,0,0,0,0
10111,337.0,5999,61,62,1536,4462,0,1,4257,545.73,1.301,1.066,0.209,0.059,0.286,-0.948,1.944,1.0373,2.0276,0.699,0.212,0.353,0.169,0.018,67,12,165,0,145,0,377761.09,47439.643,72894.696,370.841,34920.795,13.595,58340.427,22012.223,7089.444,15908.504,12726.804,12907.555,24119.362,2408.448,0.000404,0.002796,4394,0,60,105,164,60,11944,7,104,370.126,0,0,0,0,0,0,0
10141,338.0,5998,57,62,1473,4523,0,2,4171,654.19,1.314,1.068,0.208,0.059,0.277,-0.948,1.946,1.0418,2.0210,0.691,0.182,0.306,0.170,0.018,59,16,221,0,158,0,362230.09,44170.429,69333.284,330.656,32050.055,13.590,58957.686,22478.146,7028.160,18790.978,15032.782,14512.711,20037.894,2592.583,0.000404,0.002443,4216,0,112,109,221,112,12404,5,109,329.586,0,0,0,0,0,0,0
10171,339.0,6000,53,62,1440,4559,0,1,4133,575.89,1.322,1.071,0.206,0.059,0.272,-0.948,1.945,1.0440,2.0291,0.693,0.154,0.258,0.170,0.018,73,23,228,0,192,0,344474.69,40980.828,67487.730,258.724,30282.583,14.953,59295.195,22711.642,6922.546,21242.094,16993.676,14665.139,16141.725,2498.020,0.000399,0.001348,4166,0,132,96,228,132,12231,2,96,257.512,0,0,0,0,0,0,0
10201,340.0,5996,46,65,1390,4606,0,0,4150,586.54,1.331,1.071,0.206,0.059,0.265,-0.948,1.946,1.0397,2.0210,0.705,0.139,0.206,0.170,0.018,64,17,229,1,189,0,325556.84,39114.574,64801.020,314.755,28253.818,12.843,59535.088,22941.095,6910.385,20670.493,16536.395,14601.603,12667.149,2358.784,0.000462,0.003467,4201,0,128,101,214,116,11780,4,98,287.277,0,0,0,0,0,0,0
10231,341.0,5997,47,65,1366,4631,0,0,4137,569.78,1.336,1.073,0.205,0.058,0.262,-0.949,1.943,1.0483,2.0149,0.705,0.109,0.159,0.170,0.018,81,29,220,0,238,0,304679.47,37104.432,60412.851,275.070,25783.526,13.403,59682.952,23127.816,6912.497,23276.673,18621.339,14110.095,7992.108,2188.906,0.000474,0.002563,4015,0,127,93,211,119,11891,9,92,259.384,0,0,0,0,0,0,0
10261,342.0,5997,50,65,1357,4640,0,0,4109,590.38,1.338,1.075,0.206,0.058,0.261,-0.949,1.941,1.0531,2.0326,0.699,0.105,0.112,0.171,0.018,64,34,209,1,250,0,284040.59,35555.913,58143.283,230.017,24025.247,13.733,59602.318,23045.702,6939.581,23209.170,18567.336,12520.582,5804.264,2013.826,0.000446,0.000334,3886,0,118,91,199,110,11910,3,89,212.016,0,0,0,0,0,0,0
10291,343.0,5991,43,65,1364,4627,0,0,4112,581.80,1.337,1.076,0.207,0.058,0.262,-0.949,1.939,1.0477,2.0241,0.690,0.073,0.067,0.171,0.018,68,38,226,1,281,0,262523.59,34077.353,55466.521,214.171,23392.819,14.165,59408.150,23133.804,6854.261,25526.215,20420.972,11386.328,3395.045,1992.216,0.000406,-0.002781,3998,0,146,80,210,133,11722,5,77,194.993,0,0,0,0,0,0,0
10321,344.0,5995,44,65,1419,4576,0,0,4130,498.92,1.327,1.077,0.208,0.058,0.271,-0.949,1.934,1.0747,2.0095,0.686,0.039,0.033,0.171,0.018,67,37,214,0,324,0,239838.73,33247.212,51650.438,204.315,21543.047,15.879,59001.513,22928.878,6937.127,26465.966,21172.773,9930.252,1916.409,1779.438,0.000295,-0.002498,3895,0,133,81,202,123,11582,7,79,190.173,0,0,0,0,0,0,0
10351,345.0,5981,32,68,1508,4473,0,0,4091,493.32,1.310,1.079,0.211,0.057,0.285,-0.949,1.926,1.0813,2.0143,0.690,0.001,0.003,0.171,0.018,56,53,202,1,394,0,217756.94,34042.976,48261.564,158.738,21675.117,12.954,58248.297,22472.287,6932.651,28830.856,23064.685,8950.584,499.934,1675.158,0.000575,0.002323,4237,0,128,74,180,107,10908,3,73,127.935,0,0,0,0,0,0,0
10381,346.0,5733,49,68,1562,4171,0,0,3865,463.39,1.286,1.078,0.216,0.056,0.304,-0.949,1.920,1.1066,2.0080,0.687,0.001,0.003,0.171,0.017,78,67,196,0,428,0,198629.36,34287.040,43921.370,216.545,19500.009,12.601,56152.758,21542.961,6726.965,19119.851,15295.881,7848.898,18.260,1438.724,0.000359,0.003013,3993,0,96,100,179,82,10531,9,97,196.210,0,0,0,0,0,0,0
10411,347.0,5476,40,68,1617,3859,0,0,3762,466.01,1.259,1.077,0.222,0.056,0.325,-0.949,1.914,1.1153,2.0223,0.692,0.001,0.004,0.171,0.016,70,73,159,1,423,0,184390.66,33568.808,42892.846,185.961,19606.468,12.366,52929.963,20137.921,6398.066,16920.332,13536.266,6587.188,124.156,1324.961,0.000315,0.005887,3974,0,77,82,144,70,9455,7,74,172.988,0,0,0,0,0,0,0
10441,348.0,5244,44,68,1679,3565,0,0,3558,419.42,1.228,1.078,0.228,0.055,0.347,-0.950,1.915,1.1279,2.0160,0.693,0.001,0.006,0.170,0.016,51,67,138,3,398,0,172126.88,33247.772,38776.187,151.263,18366.905,13.748,49361.576,18661.785,6172.002,15698.874,12559.099,5576.753,228.104,1299.006,0.000327,0.008745,3892,0,71,67,123,58,8559,6,65,129.381,0,0,0,0,0,0,0
10471,349.0,4980,50,68,1744,3236,0,0,3337,439.20,1.192,1.078,0.235,0.055,0.374,-0.950,1.914,1.1362,2.0135,0.701,0.002,0.007,0.169,0.016,58,63,130,0,401,0,163473.00,33217.549,36080.410,135.725,17762.004,12.638,45974.538,17224.812,5737.230,13729.846,10983.877,5017.045,206.124,1181.846,0.000246,0.010432,3734,0,74,56,121,68,8283,9,53,124.928,0,0,0,0,0,0,0
10501,350.0,4798,48,68,1814,2984,0,0,3145,422.57,1.161,1.078,0.240,0.054,0.400,-0.950,1.904,1.1619,2.0164,0.702,0.001,0.006,0.169,0.016,59,67,154,1,308,0,156238.25,32967.421,33511.220,170.905,16623.541,13.216,42922.465,15923.391,5422.990,14180.258,11344.206,5505.726,96.558,1177.113,0.000271,0.012163,3436,0,77,77,144,69,7832,7,75,158.680,0,0,0,0,0,0,0
10531,351.0,4621,50,68,1878,2743,0,0,2863,447.87,1.126,1.079,0.247,0.052,0.426,-0.951,1.896,1.1802,2.0042,0.706,0.001,0.006,0.169,0.015,48,55,122,0,321,0,149671.73,32385.468,30046.179,163.784,15757.171,10.320,40509.806,14811.851,4988.295,13042.949,10434.360,5085.629,107.147,1050.637,0.000258,0.010590,3159,0,50,72,119,50,7411,5,69,162.389,0,0,0,0,0,0,0
10561,352.0,4496,53,68,1925,2571,0,0,2709,413.11,1.099,1.080,0.251,0.052,0.445,-0.951,1.894,1.1836,2.0039,0.721,0.001,0.003,0.169,0.015,43,61,139,1,247,0,143791.89,32171.372,27868.009,186.827,15542.642,10.789,38348.127,13828.273,4593.927,13264.375,10611.501,5523.363,45.182,1114.301,0.000315,0.007964,3093,0,62,77,135,58,6697,12,77,182.644,0,0,0,0,0,0,0
10591,353.0,4350,52,68,1984,2366,0,0,2554,473.81,1.065,1.082,0.254,0.052,0.471,-0.951,1.891,1.1910,2.0077,0.722,0.001,0.005,0.168,0.015,53,64,164,3,237,0,138010.80,31750.948,25735.278,181.829,14019.126,9.464,36398.642,12968.056,4332.874,12681.431,10145.145,6004.631,116.809,1091.839,0.000285,0.005969,2833,0,82,82,153,75,5904,15,78,169.513,0,0,0,0,0,0,0
10621,354.0,4249,40,68,2068,2181,0,0,2387,452.37,1.027,1.084,0.260,0.051,0.499,-0.952,1.888,1.2063,2.0103,0.708,0.001,0.006,0.168,0.014,54,76,123,5,204,0,134259.44,31639.706,22297.978,186.839,13664.381,9.803,34258.123,11994.960,4041.676,11333.568,9066.855,4290.147,164.667,859.602,0.000260,0.004937,2533,0,41,82,117,39,5689,8,78,184.395,0,0,0,0,0,0,0
10651,355.0,4187,53,68,2155,2032,0,0,2322,415.03,0.993,1.087,0.265,0.050,0.525,-0.953,1.877,1.2296,2.0374,0.728,0.001,0.004,0.167,0.014,40,73,97,3,215,0,131418.81,31528.365,20343.157,184.796,13175.404,9.247,32579.149,11243.461,3828.353,12206.689,9765.351,3987.871,62.275,754.494,0.000242,0.007448,2560,0,20,77,94,18,5493,8,76,181.152,0,0,0,0,0,0,0
10681,356.0,4107,57,68,2218,1889,0,0,2156,492.14,0.961,1.089,0.271,0.050,0.548,-0.953,1.874,1.2382,2.0311,0.726,0.001,0.005,0.167,0.014,48,70,123,4,196,0,128504.64,31635.732,18662.773,253.161,12608.958,8.155,31320.047,10718.588,3629.771,11431.004,9144.804,4762.650,29.560,719.027,0.000271,0.010965,2354,0,19,104,114,15,5111,8,99,244.870,0,0,0,0,0,0,0
10711,357.0,4107,59,68,2305,1802,0,0,2117,463.60,0.934,1.093,0.275,0.050,0.567,-0.954,1.873,1.2561,2.0577,0.729,0.000,0.004,0.167,0.013,35,53,95,1,166,0,127254.51,31796.601,17375.423,196.168,12859.493,7.703,30235.079,10276.063,3428.305,11648.982,9319.186,3603.514,60.886,684.689,0.000245,0.014092,2407,0,11,84,87,8,4996,6,79,190.584,0,0,0,0,0,0,0
10741,358.0,4128,55,68,2401,1727,0,0,2070,427.96,0.909,1.096,0.278,0.051,0.586,-0.954,1.873,1.2560,2.0434,0.717,0.001,0.006,0.167,0.013,25,43,119,1,146,0,125585.03,31989.184,16630.312,226.711,13010.251,6.657,29562.475,10017.189,3343.938,11905.109,9524.087,4396.096,75.957,739.003,0.000288,0.015890,2473,0,25,94,113,21,4608,10,92,220.806,0,0,0,0,0,0,0
10771,359.0,4117,58,68,2473,1644,0,0,2026,453.58,0.885,1.099,0.281,0.050,0.604,-0.954,1.874,1.2626,2.0569,0.714,0.000,0.007,0.167,0.013,40,57,118,0,144,0,125622.43,32536.835,16080.027,221.261,12634.284,7.246,28904.981,9685.541,3232.038,11188.518,8950.814,3961.640,86.131,692.695,0.000261,0.018433,2366,0,24,94,113,19,4694,11,94,212.360,0,0,0,0,0,0,0
10801,360.0,4167,63,69,2571,1595,0,1,2020,392.27,0.863,1.100,0.284,0.050,0.619,-0.954,1.873,1.2625,2.0669,0.709,0.001,0.005,0.167,0.013,21,44,114,1,127,0,126850.24,33556.563,15633.255,226.607,12291.505,7.763,28525.801,9495.818,3150.193,12063.013,9650.410,3804.479,167.341,632.380,0.000197,0.020644,2254,0,13,101,109,12,4283,8,97,223.587,0,0,0,0,0,0,0
10831,361.0,4189,57,69,2646,1542,0,1,2085,452.73,0.843,1.102,0.288,0.050,0.633,-0.954,1.876,1.2791,2.0691,0.708,0.001,0.008,0.166,0.012,31,42,123,1,108,0,129951.82,34702.047,15551.936,246.514,12798.671,4.802,28320.438,9314.610,3197.183,10348.699,8278.960,3672.977,157.908,666.065,0.000322,0.022707,2232,0,11,112,122,11,4379,8,111,246.019,0,0,0,0,0,0,0
10861,362.0,4297,71,69,2760,1536,0,1,2091,422.35,0.829,1.105,0.289,0.050,0.643,-0.955,1.875,1.2823,2.0840,0.711,0.001,0.009,0.166,0.012,24,40,129,0,97,0,133185.94,36099.155,15239.509,266.075,13536.308,4.747,28259.881,9206.248,3233.347,13367.840,10694.272,4076.972,210.907,709.695,0.000244,0.022509,2361,0,16,113,122,15,4452,2,107,261.890,0,0,0,0,0,0,0
10891,363.0,4386,80,69,2857,1528,0,1,2137,335.79,0.817,1.107,0.293,0.050,0.651,-0.954,1.874,1.2771,2.1056,0.690,0.000,0.009,0.166,0.012,37,34,159,1,100,0,137082.52,38220.224,15616.481,345.162,14352.186,4.377,28552.463,9327.109,3289.516,13734.621,10987.697,5435.465,124.075,809.744,0.000246,0.023775,2420,0,24,135,158,24,4338,12,134,344.455,0,0,0,0,0,0,0
10921,364.0,4498,58,69,2946,1552,0,0,2206,418.37,0.813,1.111,0.293,0.051,0.655,-0.955,1.871,1.2867,2.1067,0.689,0.001,0.007,0.166,0.012,39,31,164,1,94,0,142767.95,39772.604,16605.774,359.569,16015.563,4.382,29007.943,9485.848,3376.365,14636.792,11709.434,5203.824,165.094,886.081,0.000259,0.026715,2686,0,17,147,163,17,4400,12,146,359.418,0,0,0,0,0,0,0
10951,365.0,4653,71,69,3063,1590,0,0,2352,403.85,0.809,1.114,0.294,0.050,0.658,-0.954,1.873,1.2899,2.1181,0.669,0.000,0.009,0.166,0.011,35,35,162,0,77,0,150601.25,42078.049,17647.977,302.621,16193.908,5.879,29715.420,9795.440,3532.474,15502.051,12401.641,5011.493,119.134,920.978,0.000236,0.027213,2748,0,25,137,161,25,4538,4,136,302.140,0,0,0,0,0,0,0
10981,366.0,4928,77,69,3213,1715,0,0,2557,381.22,0.818,1.118,0.292,0.051,0.652,-0.954,1.873,1.2951,2.1439,0.662,0.001,0.009,0.166,0.011,45,24,131,0,86,0,160694.81,44652.942,20391.776,277.360,18798.238,5.440,31244.600,10323.377,3830.337,19728.731,15782.985,4625.383,204.930,1054.141,0.000239,0.025642,3160,0,17,114,129,17,4338,17,112,276.403,0,0,0,0,0,0,0
11011,367.0,5224,79,69,3339,1885,0,0,2788,380.22,0.834,1.124,0.290,0.052,0.641,-0.954,1.873,1.2936,2.1739,0.654,0.001,0.010,0.167,0.012,37,24,178,0,81,0,170906.59,47523.148,22834.642,362.411,21747.382,5.772,33416.593,11280.769,4206.289,22311.018,17848.814,5653.770,287.693,1201.103,0.000183,0.025119,3734,0,18,160,177,18,4472,26,159,361.937,0,0,0,0,0,0,0
11041,368.0,5550,76,69,3487,2063,0,0,3082,388.36,0.847,1.128,0.287,0.053,0.631,-0.954,1.871,1.3017,2.1750,0.627,0.001,0.009,0.167,0.011,34,27,142,2,93,0,181655.36,50499.943,24455.576,272.817,22880.214,5.748,36007.119,12417.044,4622.882,23337.971,18670.377,5106.513,471.692,1186.726,0.000234,0.024382,4039,0,23,119,142,23,4638,14,119,272.778,0,0,0,0,0,0,0
11071,369.0,5927,65,69,3642,2285,0,0,3407,380.48,0.864,1.134,0.284,0.054,0.619,-0.954,1.869,1.3117,2.1699,0.623,0.001,0.010,0.168,0.012,44,20,140,0,108,0,193080.02,53264.051,27424.007,266.011,27336.907,6.623,38842.247,13546.705,5140.006,26058.852,20847.082,5194.037,181.412,1413.228,0.000246,0.023337,4916,0,21,119,140,21,4705,23,119,265.997,0,0,0,0,0,0,0
