tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
3631,121.0,725,73,6,0,725,0,0,9,372.30,1.431,1.318,0.210,0.190,0.063,-0.749,0.000,0.0000,2.2924,0.000,0.000,0.023,0.141,-0.051,52,83,14,0,3,0,27834.73,5.474,11494.093,7.071,0.000,12.129,7646.786,3248.515,11.556,3072.166,2457.733,444.809,65.617,44.527,0.000111,-0.027062,0,0,14,0,14,14,3099,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15343,374,0,9297.500,8427.557,0.000,1.769,0.000,5066.451,2114.112,49.674,55,55,42,12,1,14759,7000,153,0,3825.000,3066.535,0.000,5.302,0.000,2580.335,1000.618,84.111,9,45,41,2,2,20331,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3661,122.0,707,84,6,0,707,0,0,10,368.86,1.428,1.323,0.206,0.199,0.064,-0.755,0.000,0.0000,2.2552,0.000,0.000,0.023,0.142,-0.053,50,64,12,0,0,0,27481.21,4.929,11170.112,7.794,0.000,14.231,7281.618,3059.633,11.310,2773.498,2218.798,452.340,132.974,43.779,0.000114,-0.026547,0,0,12,0,12,12,2720,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15239,387,0,9552.500,8687.181,0.000,2.045,0.000,5031.727,2112.184,38.924,52,46,38,8,0,13433,6098,124,0,3100.000,2482.931,0.000,5.749,0.000,2249.891,851.297,57.228,6,30,26,4,0,12854,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3691,123.0,685,91,6,0,685,0,0,9,349.36,1.424,1.326,0.202,0.211,0.064,-0.762,0.000,0.0000,2.2411,0.000,0.000,0.016,0.141,-0.056,52,71,16,0,1,0,27471.69,4.195,11513.163,7.474,0.000,11.093,7155.404,3079.078,11.346,3168.572,2534.857,552.817,46.080,55.917,0.000142,-0.026206,0,0,16,0,16,16,2490,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15638,413,0,10220.000,9266.724,0.000,3.768,0.000,5176.553,2218.274,42.466,63,57,46,10,1,13556,5336,113,0,2807.500,2246.439,0.000,3.707,0.000,1978.850,764.665,53.674,3,31,25,6,0,16013,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3721,124.0,713,89,6,0,713,0,0,8,375.83,1.424,1.331,0.202,0.212,0.064,-0.770,0.000,0.0000,2.2552,0.000,0.000,0.014,0.142,-0.060,59,56,6,0,0,0,28414.55,3.845,12377.425,2.694,0.000,11.126,7184.854,3085.052,11.624,4336.948,3469.558,166.955,108.119,17.107,0.000082,-0.026009,0,0,6,0,6,6,2204,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16335,455,0,11270.000,10250.904,0.000,1.064,0.000,5404.511,2316.890,37.349,78,38,32,6,0,12470,4768,108,0,2665.000,2126.521,0.000,1.630,0.000,1780.343,682.747,48.066,12,24,24,0,0,12190,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3751,125.0,742,87,6,0,742,0,0,8,346.73,1.422,1.332,0.200,0.221,0.064,-0.774,0.000,0.0000,2.2874,0.000,0.000,0.020,0.141,-0.061,73,56,16,0,2,0,30040.81,4.248,13896.492,8.428,0.000,10.130,7303.320,3234.803,9.184,4940.604,3952.483,574.343,116.503,56.636,0.000097,-0.025775,0,0,16,0,16,16,2040,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17030,517,0,12837.500,11647.946,0.000,3.564,0.000,5639.050,2502.008,43.751,91,56,39,15,2,14377,4451,113,0,2807.500,2248.546,0.000,4.865,0.000,1664.270,640.867,48.176,12,18,17,1,0,9090,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3781,126.0,782,93,6,0,782,0,0,9,333.01,1.419,1.334,0.200,0.225,0.064,-0.781,0.000,0.0000,2.3128,0.000,0.000,0.017,0.142,-0.064,53,40,12,0,2,0,31567.39,7.222,14196.426,6.457,0.000,12.978,7762.219,3368.695,14.242,4524.419,3619.535,519.339,72.013,42.133,0.000070,-0.026003,0,0,12,0,12,12,2008,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18645,530,0,13215.000,11973.542,0.000,3.794,0.000,6185.198,2672.126,55.529,86,37,27,9,1,9206,4237,111,0,2775.000,2222.884,0.000,2.663,0.000,1577.021,601.587,39.453,8,17,13,3,1,7702,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,127.0,824,102,6,0,824,0,0,8,315.79,1.414,1.338,0.201,0.233,0.064,-0.785,0.000,0.0000,2.3647,0.000,0.000,0.016,0.142,-0.066,59,55,19,0,0,0,33974.94,5.488,16038.504,8.684,0.000,10.914,8113.665,3559.302,11.978,5562.064,4449.652,714.609,61.412,71.747,0.000096,-0.026281,0,0,19,0,19,19,1960,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19998,616,0,15242.500,13859.865,0.000,4.237,0.000,6628.739,2888.695,66.392,106,55,40,15,0,13416,4006,109,0,2725.000,2178.640,0.000,4.448,0.000,1484.926,565.726,38.489,10,19,15,4,0,10436,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3841,128.0,889,110,6,0,889,0,0,10,306.27,1.411,1.340,0.200,0.225,0.064,-0.791,0.000,0.0000,2.3868,0.000,0.000,0.015,0.142,-0.066,65,55,19,0,0,0,36937.74,4.912,17657.918,9.201,0.000,10.920,8637.185,3900.645,12.118,6718.488,5374.790,731.530,10.683,73.372,0.000148,-0.026721,0,0,19,0,19,19,1898,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21799,688,0,17130.000,15600.540,0.000,6.124,0.000,7216.754,3227.613,79.809,131,59,41,18,0,15237,3842,102,0,2550.000,2057.378,0.000,3.077,0.000,1420.431,561.704,31.518,8,15,14,1,0,5679,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3871,129.0,953,114,6,0,953,0,0,12,274.70,1.409,1.342,0.200,0.228,0.064,-0.796,0.000,0.0000,2.3628,0.000,0.000,0.014,0.142,-0.065,58,51,35,0,0,0,40340.70,5.474,19893.765,14.396,0.000,12.658,9269.280,4221.211,15.135,7163.887,5731.110,1338.271,99.121,134.880,0.000141,-0.026365,0,0,35,0,35,35,2147,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23961,786,0,19440.000,17680.776,0.000,14.396,0.000,7912.765,3550.052,102.094,140,69,39,30,0,15054,3676,110,0,2750.000,2212.989,0.000,0.000,0.000,1356.515,530.497,38.568,10,17,12,5,0,6410,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,130.0,1051,94,4,0,1051,0,0,12,247.52,1.409,1.345,0.199,0.231,0.065,-0.799,0.000,0.0000,2.3879,0.000,0.000,0.013,0.142,-0.067,66,46,31,0,2,0,44692.65,6.564,22286.693,13.955,0.000,14.480,9979.175,4630.547,17.143,8492.836,6794.269,1332.991,170.546,126.293,0.000109,-0.026788,0,0,31,0,31,31,2304,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26225,891,0,22222.500,20228.983,0.000,12.319,0.000,8666.068,3974.212,108.293,163,64,35,28,1,10000,3531,102,0,2550.000,2057.711,0.000,1.635,0.000,1313.106,509.363,38.680,14,15,11,3,1,7220,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3931,131.0,1173,103,4,0,1173,0,0,15,236.09,1.411,1.349,0.198,0.227,0.066,-0.800,0.000,0.0000,2.3792,0.000,0.000,0.014,0.142,-0.068,76,49,17,0,0,0,49400.10,8.783,23619.711,8.353,0.000,15.066,11182.093,5105.565,17.142,9023.698,7218.959,666.385,86.504,66.968,0.000123,-0.026582,0,0,17,0,17,17,2485,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29855,946,0,23527.500,21401.045,0.000,7.744,0.000,9860.130,4476.767,95.629,173,60,43,17,0,13966,3534,110,0,2750.000,2218.666,0.000,0.609,0.000,1321.962,503.258,29.912,15,6,6,0,0,3185,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3961,132.0,1297,100,4,0,1297,0,0,16,233.07,1.412,1.352,0.198,0.229,0.066,-0.800,0.000,0.0000,2.3925,0.000,0.000,0.012,0.141,-0.069,69,50,28,0,1,0,53609.44,9.841,25617.501,12.257,0.000,14.946,12402.106,5756.991,21.576,9708.840,7767.072,1003.382,204.037,100.393,0.000167,-0.027381,0,0,28,0,28,28,2693,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33380,1051,0,26135.000,23741.979,0.000,11.837,0.000,11038.603,5083.084,124.850,193,69,42,26,1,13436,3676,93,0,2325.000,1875.522,0.000,0.420,0.000,1363.502,507.411,41.647,10,10,8,2,0,4700,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3991,133.0,1424,95,4,0,1424,0,0,23,198.56,1.408,1.355,0.197,0.222,0.066,-0.803,0.000,0.0000,2.3833,0.000,0.000,0.009,0.141,-0.070,92,76,35,0,0,0,57696.74,10.911,27922.102,15.392,0.000,17.506,13580.381,6269.901,28.270,11325.971,9060.777,1397.762,178.244,141.352,0.000136,-0.027394,0,0,35,0,35,35,2893,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37068,1154,0,28605.000,26009.412,0.000,13.429,0.000,12242.557,5570.903,163.983,228,101,68,33,0,16262,3620,95,0,2375.000,1912.690,0.000,1.964,0.000,1337.824,497.432,37.583,10,10,8,2,0,2166,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4021,134.0,1537,91,4,0,1537,0,0,22,197.32,1.407,1.358,0.197,0.216,0.066,-0.805,0.000,0.0000,2.3931,0.000,0.000,0.008,0.142,-0.070,81,78,33,0,7,0,62775.29,16.081,30418.622,15.187,0.000,18.009,14816.251,6889.546,34.414,11099.700,8879.760,1205.773,90.611,114.807,0.000106,-0.027577,0,0,33,0,33,33,2949,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40975,1252,0,31020.000,28215.533,0.000,10.119,0.000,13497.394,6191.950,162.912,216,99,61,31,7,17870,3564,109,0,2725.000,2203.090,0.000,5.068,0.000,1318.857,491.534,43.151,15,19,17,2,0,8734,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4051,135.0,1700,90,4,0,1700,0,0,28,214.81,1.408,1.360,0.200,0.217,0.066,-0.808,0.000,0.0000,2.3965,0.000,0.000,0.010,0.142,-0.070,85,89,11,0,5,0,68920.73,18.319,32769.960,6.303,0.000,19.925,16072.815,7492.927,36.264,12837.910,10270.328,424.559,15.989,39.009,0.000152,-0.027736,0,0,11,0,11,11,2958,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45054,1376,0,34102.500,31006.458,0.000,3.394,0.000,14844.351,6828.736,157.332,260,92,78,10,4,16241,3327,88,0,2182.500,1763.502,0.000,2.909,0.000,1228.464,471.246,35.613,8,13,11,1,1,6063,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4081,136.0,1888,84,4,0,1888,0,0,30,184.19,1.408,1.360,0.200,0.215,0.067,-0.809,0.000,0.0000,2.4146,0.000,0.000,0.010,0.142,-0.072,81,114,22,0,3,0,76370.15,18.783,37739.346,12.994,0.000,19.285,17719.830,8329.519,42.415,15707.711,12566.169,805.864,203.298,79.238,0.000226,-0.027716,0,0,22,0,22,22,3054,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50067,1565,0,38932.500,35429.397,0.000,5.017,0.000,16507.786,7645.372,160.353,309,131,108,20,3,20984,3303,114,0,2850.000,2309.949,0.000,7.977,0.000,1212.043,484.713,39.082,18,8,6,2,0,2454,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,137.0,2049,77,4,0,2049,0,0,34,194.43,1.409,1.361,0.200,0.215,0.067,-0.808,0.000,0.0000,2.4258,0.000,0.000,0.010,0.142,-0.072,93,110,23,0,5,0,81485.60,22.093,38020.808,12.687,0.000,18.776,19569.697,9226.208,46.757,14424.184,11539.347,885.251,239.244,88.142,0.000165,-0.027121,0,0,23,0,23,23,3286,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55670,1592,0,39555.000,35934.194,0.000,4.287,0.000,18367.625,8517.515,175.807,286,126,101,20,5,22769,3314,104,0,2582.500,2086.613,0.000,8.400,0.000,1202.073,487.316,45.569,13,12,9,3,0,4273,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4141,138.0,2192,105,4,0,2192,0,0,37,196.18,1.412,1.363,0.198,0.212,0.068,-0.810,0.000,0.0000,2.4115,0.000,0.000,0.010,0.142,-0.074,78,130,28,0,9,0,86060.61,28.856,40112.292,14.026,0.000,17.968,21142.200,10053.679,55.955,14938.625,11950.900,1092.152,144.455,103.998,0.000173,-0.027657,0,0,28,0,28,28,3483,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60416,1681,0,41850.000,38052.610,0.000,6.080,0.000,19969.236,9305.098,233.121,295,154,119,26,9,28707,3236,102,0,2550.000,2059.683,0.000,7.945,0.000,1172.964,471.317,44.144,15,13,11,2,0,3635,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4171,139.0,2308,88,4,0,2308,0,0,47,162.42,1.412,1.364,0.199,0.211,0.068,-0.810,0.000,0.0000,2.4101,0.000,0.000,0.010,0.142,-0.072,76,161,40,0,9,0,90765.51,41.777,42683.701,13.524,0.000,18.535,22402.505,10633.100,59.561,15666.571,12533.257,1457.828,198.665,149.128,0.000159,-0.026844,0,0,40,0,40,40,3554,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64273,1799,0,44817.500,40740.553,0.000,13.524,0.000,21276.172,9876.359,270.977,312,201,155,38,8,31497,3101,96,0,2400.000,1943.148,0.000,0.000,0.000,1126.333,452.470,33.294,14,9,6,2,1,1953,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4201,140.0,2418,81,3,0,2418,0,0,62,202.70,1.415,1.363,0.198,0.211,0.069,-0.809,0.000,0.0000,2.4057,0.000,0.000,0.010,0.142,-0.072,72,176,54,0,12,0,94973.07,45.986,44953.797,20.035,0.000,16.473,23645.530,11169.213,80.638,16981.808,13585.447,2009.745,302.287,208.480,0.000278,-0.027412,0,0,54,0,54,54,3719,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67844,1891,0,47047.500,42721.201,0.000,20.035,0.000,22499.785,10391.322,298.307,336,234,168,54,12,43397,3137,110,0,2750.000,2232.596,0.000,0.000,0.000,1145.746,453.445,26.139,16,8,8,0,0,4235,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4231,141.0,2570,79,3,0,2570,0,0,91,151.07,1.417,1.362,0.199,0.210,0.069,-0.809,0.000,0.0000,2.4066,0.000,0.000,0.010,0.141,-0.073,81,182,23,0,14,0,100330.75,46.932,46883.425,9.370,0.000,19.539,24945.320,11741.883,108.244,17899.660,14319.729,822.450,297.068,87.156,0.000147,-0.027221,0,0,23,0,23,23,3824,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71501,2006,0,49852.500,45243.885,0.000,8.601,0.000,23784.174,10977.756,281.294,364,210,174,22,14,31999,3173,81,0,2025.000,1639.540,0.000,0.769,0.000,1161.146,457.230,25.603,7,9,8,1,0,849,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4261,142.0,2713,80,3,0,2713,0,0,111,159.01,1.421,1.362,0.198,0.212,0.068,-0.809,0.000,0.0000,2.4126,0.000,0.000,0.010,0.141,-0.072,87,194,28,0,22,0,105802.73,49.073,49820.834,14.411,0.000,20.973,26578.770,12419.983,146.515,18649.190,14919.352,1079.896,349.026,108.308,0.000168,-0.027798,0,0,28,0,28,28,4195,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76254,2124,0,52942.500,48093.432,0.000,14.411,0.000,25442.859,11652.146,306.590,379,240,191,28,21,39641,3095,85,0,2125.000,1727.403,0.000,0.000,0.000,1135.911,440.236,21.011,8,4,3,0,1,767,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
