tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
2641,88.0,5999,410,31,3120,2879,0,0,4265,441.42,0.988,0.763,0.148,0.050,0.457,-0.740,2.088,0.5536,1.5186,0.527,0.187,0.434,0.156,-0.064,49,15,204,0,123,0,330497.69,71863.730,57095.305,334.979,37368.148,13.367,38548.353,23836.464,7350.980,14803.071,11842.457,14512.399,25765.543,12770.534,0.000477,-0.045437,5726,0,91,113,204,91,13553,12,113,323.590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78412,2780,5255,114672.215,52887.835,34861.428,9.844,289.003,25719.399,18798.113,790.429,210,175,13,80,82,50043,7310,247,459,9893.320,4133.687,2503.268,1.546,34.587,2437.186,1713.885,62.467,18,16,2,11,3,4926,24,0,0,0.000,0.000,0.000,0.000,0.000,1.951,0.765,0.000,0,1,0,0,1,137,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93659,8138,24703,471,111,57,90,30,0,0,0,0,766,27,215,83172,5305,21081,1808,166,577,0,0,0,793.984,804.704,3172.182,4334.352,0,0,0,98,523,2452,3097,97,535,272,818,270,1000,760,0,186,748,308,850,787,0,0,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,24,24,24,0.3896,0.3521,26,0,0
2671,89.0,6000,419,31,3060,2940,0,0,4199,415.57,1.000,0.766,0.147,0.049,0.449,-0.740,2.087,0.5502,1.5121,0.531,0.177,0.441,0.156,-0.062,31,9,216,0,120,0,332837.69,70165.143,57917.429,371.832,37636.830,14.291,38984.313,24394.841,7206.467,15143.151,12114.521,14421.580,25084.051,12994.509,0.000456,-0.046512,5835,0,85,131,216,85,13495,20,131,360.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79767,2809,5323,115410.434,53385.593,34769.556,9.506,314.558,26215.265,19314.783,809.370,218,166,7,79,80,46993,7498,266,492,10920.566,4467.135,2863.917,1.661,46.107,2499.882,1768.315,75.053,20,11,1,6,4,4162,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92143,8002,24205,450,114,60,90,30,19,0,0,0,765,0,300,84755,5914,21371,1745,75,597,0,0,0,769.168,787.024,3522.747,4365.795,0,0,0,101,532,2508,3132,103,533,271,792,255,986,756,0,199,728,312,954,747,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,0,0,0,0,0,0,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,23,23,23,0.3923,0.3728,26,0,0
2701,90.0,6000,420,35,2968,3032,0,0,4184,476.59,1.014,0.771,0.147,0.049,0.438,-0.740,2.086,0.5522,1.5129,0.533,0.184,0.419,0.156,-0.059,34,6,237,0,114,0,332401.56,70537.227,57766.914,439.890,37164.035,13.534,39662.695,24986.467,7208.672,15987.354,12789.883,15536.921,25659.251,12928.673,0.000504,-0.048787,5835,0,93,144,236,93,13206,14,143,426.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82424,2799,5357,114688.334,53136.836,34431.099,11.515,413.817,27154.995,19988.277,842.448,247,156,6,84,66,48095,7404,272,464,10866.155,4569.935,2730.607,1.677,12.539,2466.252,1748.235,61.474,19,18,0,9,9,5321,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89593,7716,22733,441,120,51,90,30,30,0,0,0,800,0,318,87331,6263,22015,1697,54,357,0,0,0,748.071,736.476,3638.259,4447.804,0,0,0,111,512,2510,3132,104,528,249,736,272,948,763,0,212,771,320,959,770,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,0,0,0,0,0,0,0,2049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,26,26,26,0.3816,0.3546,27,0,0
2731,91.0,6000,386,35,2926,3074,0,0,4089,492.04,1.022,0.773,0.148,0.050,0.433,-0.740,2.086,0.5558,1.5140,0.543,0.179,0.405,0.155,-0.057,40,15,259,0,136,0,332224.06,69939.027,59280.782,320.978,37382.299,13.449,40103.380,25251.050,7059.049,17693.801,14155.041,16688.664,24070.953,13006.439,0.000576,-0.045577,5714,0,122,137,253,122,12942,13,131,303.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83791,2880,5191,116218.919,54693.137,34260.384,13.793,276.041,27677.373,20213.082,902.081,249,211,13,112,86,64212,7529,270,510,11384.608,4521.328,3117.694,1.663,27.030,2517.403,1791.413,68.130,24,20,2,10,8,7677,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88191,7100,21570,378,119,7,65,30,30,0,0,0,798,23,261,88799,6317,22170,1723,45,372,0,0,0,707.937,690.349,3616.211,4450.689,0,0,0,106,521,2556,3217,116,518,235,714,272,950,755,0,208,758,337,947,824,0,0,0,0,0,0,0,0,0,0,0,0,0,1977,0,0,0,0,0,0,0,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,26,26,26,0.3892,0.3552,28,0,0
2761,92.0,5998,373,35,2867,3131,0,0,4185,433.67,1.032,0.776,0.148,0.050,0.425,-0.740,2.086,0.5563,1.5108,0.540,0.185,0.403,0.155,-0.056,35,10,226,0,107,0,332046.28,68529.943,57235.704,299.920,36666.912,11.894,40586.289,25718.634,7051.323,15211.397,12169.118,14900.103,22145.908,12798.832,0.000575,-0.043740,5653,0,112,114,223,112,13438,18,111,283.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85491,2756,5217,113545.485,52346.073,34314.317,13.109,268.443,28266.375,20754.074,875.862,225,181,8,108,65,52010,7698,288,418,10698.005,4842.599,2346.152,1.852,15.186,2583.208,1792.357,72.162,25,12,2,4,6,3868,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86366,6949,20617,330,112,21,60,30,30,0,0,0,724,17,193,90747,6430,22546,1718,162,408,0,0,0,690.302,664.841,3791.096,4523.180,0,0,0,97,507,2473,3090,94,537,234,674,254,928,777,0,231,778,297,949,876,0,0,0,0,0,0,0,0,0,0,0,0,0,1959,0,0,0,0,0,0,0,2122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,24,24,24,0.3856,0.3440,27,0,0
2791,93.0,6000,353,35,2821,3179,0,0,4177,535.09,1.041,0.777,0.148,0.051,0.420,-0.740,2.087,0.5531,1.5200,0.540,0.183,0.400,0.155,-0.055,45,18,228,0,112,0,331967.59,67077.394,58311.227,306.133,36121.309,12.522,41027.422,26437.105,7074.797,15642.624,12514.099,13946.136,21667.516,12491.920,0.000489,-0.044835,5748,0,98,130,226,98,13110,9,128,293.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86832,2835,5241,114133.691,53876.753,33407.622,11.874,273.006,28780.054,21477.914,888.320,236,182,16,90,76,56935,7869,261,498,10569.031,4375.644,2711.174,0.364,20.137,2650.445,1840.276,72.312,10,16,2,8,6,10479,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84901,6656,19760,303,45,82,60,30,30,0,0,0,675,48,87,92367,7197,22885,1659,205,376,0,0,0,659.283,636.397,4402.395,4668.897,0,0,0,87,516,2533,3156,91,541,215,664,259,875,808,0,259,761,294,971,894,0,0,0,0,0,0,0,0,0,0,0,0,0,1942,0,0,0,0,0,0,0,2159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,24,24,24,0.3719,0.3407,26,0,0
2821,94.0,6000,333,35,2770,3230,0,0,4195,438.27,1.050,0.779,0.148,0.052,0.413,-0.739,2.087,0.5540,1.5125,0.540,0.177,0.378,0.154,-0.053,35,17,187,0,138,0,329655.12,65724.356,56195.206,279.594,36109.028,13.320,41394.250,26749.918,7006.365,15300.502,12240.402,13251.315,20663.634,12386.052,0.000419,-0.041908,5625,0,88,99,182,88,13328,11,94,266.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88179,2729,5229,112187.435,51745.461,34074.858,10.752,249.387,29278.050,21818.732,865.666,234,188,16,77,95,56320,7834,264,385,9557.560,4387.654,2031.529,0.895,16.985,2634.344,1888.957,72.007,21,16,1,11,4,5200,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83663,6151,19685,240,39,90,60,22,38,0,0,0,644,83,91,93723,7542,22629,1646,157,435,0,0,0,602.904,634.067,4588.093,4638.571,0,0,0,87,549,2396,3052,90,554,204,658,278,838,792,0,251,804,297,974,904,0,0,0,0,0,0,0,0,0,0,0,0,0,1908,0,0,0,0,0,0,0,2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,24,24,24,0.3565,0.3666,26,0,0
2851,95.0,6000,323,34,2726,3274,0,0,4179,470.89,1.057,0.781,0.149,0.053,0.408,-0.740,2.088,0.5557,1.5212,0.548,0.165,0.374,0.154,-0.052,36,18,169,0,140,0,326258.94,64110.040,57395.730,256.506,36930.216,12.039,41818.320,26886.800,7026.099,14673.060,11738.448,12724.736,21315.879,12452.008,0.000338,-0.039909,5977,0,78,91,167,78,13211,4,89,244.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89512,2789,5491,114060.303,52931.723,34325.826,9.553,237.946,29784.825,21905.062,881.220,227,186,18,69,99,61752,7953,264,482,10463.833,4430.730,2603.303,1.891,6.870,2678.542,1951.192,71.349,17,14,0,9,5,4538,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82213,6007,19398,240,60,90,33,0,33,0,0,0,687,111,146,95029,7217,24859,1749,130,517,0,0,0,600.380,622.947,4343.147,5161.623,0,0,0,89,499,2488,3086,94,521,197,649,284,823,773,0,274,856,327,971,846,0,0,0,0,0,0,0,0,0,0,0,0,0,1880,0,0,0,0,0,0,0,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,26,26,26,0.3660,0.3448,28,0,0
2881,96.0,6000,365,34,2685,3315,0,0,4106,497.72,1.065,0.784,0.150,0.054,0.403,-0.741,2.090,0.5544,1.5179,0.559,0.166,0.350,0.154,-0.050,35,24,231,0,141,0,321071.69,62964.669,55010.279,316.655,33337.512,12.877,42297.171,27622.771,6863.288,17613.101,14090.481,13961.031,17668.848,11543.121,0.000418,-0.038184,5511,0,113,118,228,113,13493,16,115,301.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90976,2682,5040,107064.280,50916.762,30890.070,13.633,275.597,30384.838,22660.061,924.743,266,220,23,99,98,71338,7921,241,455,9653.176,4043.140,2442.324,0.783,26.366,2682.632,1947.007,69.905,22,27,1,14,12,7531,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80789,5743,19008,240,60,90,30,0,30,0,0,0,722,102,177,96447,7928,25333,1728,250,409,0,0,0,575.549,610.043,4876.483,5189.898,0,0,0,109,503,2401,2971,108,503,194,631,291,816,753,0,273,841,339,933,929,0,0,0,0,0,0,0,0,0,0,0,0,0,1860,0,0,0,0,0,0,0,2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,25,25,25,0.3829,0.3604,28,0,0
2911,97.0,5997,261,34,2642,3355,0,0,4091,471.98,1.072,0.785,0.150,0.054,0.398,-0.741,2.091,0.5512,1.5159,0.541,0.141,0.319,0.154,-0.049,47,25,239,0,139,0,310018.06,60010.127,54069.504,274.282,36146.704,11.948,42645.137,27983.291,6750.724,17879.992,14303.994,15623.806,16218.993,12609.617,0.000269,-0.038460,6135,0,129,110,236,129,13211,3,107,256.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91970,2641,5652,109634.352,50202.155,33709.370,15.311,248.588,30772.566,23036.112,947.407,276,232,22,113,97,73504,8059,228,480,9323.559,3817.762,2436.280,1.594,8.055,2739.662,1926.052,73.715,22,26,2,16,8,10431,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79665,5738,18625,240,39,129,30,0,30,0,0,0,718,57,227,97606,8047,24471,1705,200,289,0,0,0,564.755,602.395,4789.413,5041.146,0,0,0,85,459,2266,2914,88,485,189,626,301,795,731,0,274,833,323,990,935,0,0,0,0,0,0,0,0,0,0,0,0,0,1827,0,0,0,0,0,0,0,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,26,26,26,0.3699,0.3409,28,0,0
2941,98.0,5998,237,34,2588,3410,0,0,4087,442.67,1.082,0.787,0.151,0.054,0.391,-0.741,2.091,0.5571,1.5162,0.552,0.119,0.279,0.153,-0.048,39,21,236,0,158,0,298934.97,57752.442,51546.709,259.034,34248.760,13.312,43020.404,28002.595,6722.706,19070.865,15256.692,14280.631,12914.298,11886.462,0.000314,-0.040091,6023,0,125,111,235,125,13458,14,110,244.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93443,2517,5551,104107.931,47829.348,31771.179,12.100,204.418,31301.635,23054.022,966.195,308,251,19,113,119,82946,7960,219,458,9146.993,3678.887,2474.867,2.206,40.143,2711.031,1917.218,79.684,23,25,2,12,11,7045,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78281,5768,18267,240,3,177,30,0,30,0,0,0,729,76,173,98825,7906,23809,1849,202,441,0,0,0,565.634,596.427,4695.385,4877.171,0,0,0,91,461,2198,2774,92,468,194,614,271,794,715,0,264,809,316,1082,939,0,0,0,0,0,0,0,0,0,0,0,0,0,1780,0,0,0,0,0,0,0,2337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,26,26,26,0.4020,0.3605,29,0,0
2971,99.0,6000,242,34,2537,3463,0,0,4030,526.91,1.091,0.791,0.151,0.055,0.385,-0.742,2.088,0.5618,1.5193,0.560,0.098,0.229,0.153,-0.046,52,31,274,0,173,0,285275.03,55639.133,49870.401,325.441,30821.983,13.973,43456.712,28308.135,6600.390,21654.681,17323.745,15621.291,10317.563,10859.874,0.000491,-0.041736,5772,0,134,140,272,134,13355,9,138,308.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94998,2448,5309,98345.489,46573.523,28673.193,13.131,276.512,31867.032,23295.012,1031.982,331,278,29,118,131,96185,8021,194,454,8040.902,3263.088,2146.405,3.003,31.619,2733.839,1892.186,81.468,32,32,2,16,14,16115,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76678,6145,17908,240,2,178,30,0,30,0,0,0,769,94,122,100302,7138,24207,1948,225,443,0,0,0,621.892,591.594,4409.296,4932.028,0,0,0,89,451,2143,2678,86,469,214,582,273,820,648,0,249,851,349,1077,937,0,0,0,0,0,0,0,0,0,0,0,0,0,1741,0,0,0,0,0,0,0,2363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,25,25,25,0.3936,0.3601,29,0,0
3001,100.0,5995,266,37,2502,3493,0,0,4011,447.41,1.097,0.792,0.153,0.055,0.381,-0.743,2.094,0.5552,1.5213,0.554,0.080,0.183,0.153,-0.045,36,24,297,0,171,0,269271.56,53615.238,46923.046,302.041,29310.944,12.266,43861.066,28857.828,6512.350,22049.418,17639.534,15834.208,6898.076,10470.402,0.000330,-0.038678,5788,0,174,123,296,174,13419,8,122,282.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96471,2283,5314,92242.197,43437.077,27174.170,17.575,269.170,32414.239,23786.436,1053.969,352,311,23,158,130,106809,8119,207,466,8292.471,3453.480,2135.104,1.838,13.351,2762.766,1939.133,70.293,18,29,0,16,13,10622,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75140,6586,16940,211,30,132,30,0,30,0,0,0,823,73,203,101820,7369,24165,1947,179,502,0,0,0,672.437,558.438,4572.907,4953.889,0,0,0,87,434,2025,2522,93,433,218,561,283,807,633,0,278,789,374,1085,967,0,0,0,0,0,0,0,0,0,0,0,0,0,1723,0,0,0,0,0,0,0,2426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,26,26,26,0.3951,0.3641,28,0,0
3031,101.0,5996,256,37,2464,3532,0,0,4002,443.08,1.105,0.793,0.152,0.057,0.376,-0.743,2.096,0.5538,1.5120,0.562,0.060,0.151,0.153,-0.044,43,46,248,0,165,0,256291.50,51057.260,47188.554,264.227,28745.463,13.921,44098.356,29279.290,6483.207,20935.211,16748.169,11748.218,5762.131,9931.852,0.000477,-0.034100,5879,0,131,117,248,131,13574,5,117,250.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97423,2325,5441,92951.320,44415.838,26840.907,10.558,214.533,32786.455,24291.646,973.676,335,293,37,123,133,97795,7966,164,433,6894.671,2747.273,1901.592,3.260,35.876,2711.022,1928.206,75.206,18,21,6,8,7,7531,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74315,6662,16716,180,30,120,30,0,30,0,0,0,844,67,215,102703,8018,23875,1842,225,385,0,0,0,690.654,553.073,5086.326,4905.958,0,0,0,75,434,1997,2516,70,446,223,575,265,792,609,0,276,846,324,1068,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,1666,0,0,0,0,0,0,0,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,26,26,26,0.3920,0.3530,28,0,0
