tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
1891,63.0,1088,529,15,682,406,0,0,47,209.71,0.868,0.807,0.281,0.071,0.557,-0.911,1.579,0.4661,2.1661,0.824,0.012,0.027,0.122,0.012,72,67,75,0,5,0,38565.66,6724.276,10385.563,150.993,877.392,14.882,6134.823,6232.391,73.252,6178.742,4942.993,2615.570,336.402,253.083,0.000097,-0.009703,163,0,27,48,75,27,7642,55,47,149.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12395,449,108,11985.210,10051.847,838.503,0.241,149.793,3897.824,5271.284,96.060,84,97,65,27,5,13880,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3764,2177,295,14493,5613,1761,1670,417,224,0,0,0,595,110,222,10890,3324,1686,910,211,38,0,0,0,561.729,53.433,2686.059,501.793,0,0,0,108,58,392,535,105,59,273,80,14,161,152,2,93,63,12,85,153,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,6,6,6,0.4358,0.3461,7,0,0
1921,64.0,1115,580,15,709,406,0,0,40,230.85,0.856,0.803,0.289,0.073,0.565,-0.908,1.577,0.4564,2.1288,0.837,0.013,0.032,0.123,0.012,69,60,59,0,2,0,40369.13,7296.725,9966.625,152.394,930.754,13.910,6150.461,5812.071,67.905,5646.803,4517.443,2025.346,215.985,211.140,0.000135,-0.010279,201,0,11,48,59,11,7783,96,47,150.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,425,105,11464.058,9581.349,883.917,0.127,150.956,3801.726,4828.412,88.301,71,72,60,11,1,14796,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3739,2112,277,15448,5943,1855,1736,420,168,0,0,0,567,218,111,10135,2578,1229,1306,156,98,0,0,0,577.677,50.723,2096.960,347.149,0,0,0,114,52,417,532,89,55,286,81,11,180,151,0,101,44,25,74,160,2,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,7,7,7,0.4644,0.3687,7,0,0
1951,65.0,1209,577,15,749,460,0,0,41,225.93,0.865,0.817,0.297,0.073,0.555,-0.907,1.576,0.4644,2.2537,0.835,0.009,0.024,0.122,0.012,72,55,70,0,3,0,43521.02,7882.985,12453.859,161.831,1165.318,13.804,6495.540,6181.749,62.565,8791.585,7033.268,2399.522,205.058,244.041,0.000149,-0.009237,222,0,16,54,70,16,7898,83,54,161.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12736,531,139,14357.616,11952.367,1124.770,0.178,161.653,4029.676,5166.331,106.052,124,70,54,16,0,12047,60,0,0,0.000,0.000,0.000,0.000,0.000,10.651,9.968,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771,2068,416,16327,6169,2295,1779,372,143,0,0,0,478,206,15,10616,2588,1355,1702,150,224,0,0,0,567.275,62.646,2054.560,412.840,0,0,0,138,69,446,656,107,69,292,95,11,194,157,0,95,86,13,104,161,1,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,6,6,6,0.3933,0.3446,6,0,0
1981,66.0,1261,581,15,753,508,0,0,36,226.23,0.882,0.839,0.293,0.072,0.540,-0.910,1.579,0.4606,2.2319,0.832,0.012,0.028,0.122,0.012,70,52,91,0,2,0,45836.00,8373.160,12876.051,226.998,1809.569,14.712,7062.061,6996.591,60.085,7861.984,6289.587,2862.977,292.476,314.639,0.000105,-0.008871,290,0,14,77,91,14,8387,79,77,226.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14314,546,211,15466.246,12433.735,1747.321,0.111,226.887,4518.431,5913.514,142.924,112,64,48,14,2,11829,60,0,0,0.000,0.000,0.000,0.000,0.000,10.722,11.487,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3617,1984,351,16918,6389,2433,2003,390,145,0,0,0,444,90,80,11937,3198,2136,1993,346,274,0,0,0,571.886,65.505,2647.447,650.791,0,0,0,165,67,430,658,148,81,297,99,14,198,145,0,143,87,21,80,174,3,0,0,0,0,0,0,0,0,0,0,0,0,357,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,6,6,6,0.4163,0.3760,7,0,0
2011,67.0,1308,653,15,762,546,0,0,40,194.40,0.892,0.854,0.297,0.073,0.531,-0.910,1.574,0.4560,2.2901,0.845,0.013,0.018,0.121,0.011,65,62,92,0,4,0,47674.77,8794.678,13762.017,234.287,1925.618,11.970,7497.969,8051.549,61.249,8192.397,6553.918,3246.446,128.487,328.033,0.000164,-0.008768,316,0,15,77,92,15,8600,97,76,232.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15755,584,219,16620.586,13270.887,1888.570,0.226,232.759,4939.838,6914.835,200.561,117,78,61,15,2,11015,34,0,0,0.000,0.000,0.000,0.000,0.000,3.487,8.240,0.000,0,1,1,0,0,64,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3508,1945,321,17006,6563,2671,2107,432,134,0,0,0,415,161,115,13185,4043,2282,2189,575,188,0,0,0,576.565,69.585,3488.437,691.263,0,0,0,166,78,527,699,171,85,296,108,22,185,151,0,171,97,13,112,147,6,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,6,6,6,0.4293,0.3554,7,0,0
2041,68.0,1405,653,15,810,595,0,0,33,166.96,0.895,0.863,0.307,0.072,0.528,-0.913,1.574,0.4788,2.2721,0.819,0.014,0.022,0.121,0.007,64,68,89,0,2,0,51628.68,9578.484,16928.709,178.189,1981.475,12.201,8040.748,9068.954,56.713,10290.174,8232.139,2893.157,245.817,368.050,0.000108,-0.008162,311,0,31,58,89,31,9128,87,58,177.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17071,724,224,20080.047,16396.582,1932.604,0.251,177.938,5344.307,7861.968,224.672,150,100,68,30,2,13591,2,0,0,0.000,0.000,0.000,0.000,0.000,0.156,0.379,0.000,0,1,0,1,0,92,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3436,1917,377,18088,7072,2761,2178,425,209,0,0,0,367,150,46,14314,5126,2280,2392,502,295,0,0,0,606.672,74.957,4371.718,709.948,0,0,0,195,104,555,854,214,97,326,118,22,190,153,1,203,89,13,105,184,1,0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,6,6,6,0.4356,0.3587,7,0,0
2071,69.0,1506,592,15,853,653,0,0,29,198.84,0.903,0.876,0.316,0.073,0.521,-0.912,1.583,0.4654,2.2777,0.823,0.012,0.026,0.121,0.006,65,77,103,0,5,0,56101.80,10434.430,19144.934,246.931,2169.509,12.196,8647.793,9786.613,50.726,11451.831,9161.465,3636.079,487.177,454.422,0.000118,-0.008299,418,0,28,75,103,28,9608,178,75,246.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18576,822,240,22591.450,18586.977,2027.724,0.347,246.585,5813.809,8598.817,177.795,166,108,77,28,3,15044,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3417,1754,531,19018,7464,2859,2432,467,258,0,0,0,355,68,44,15556,5535,1867,2665,898,310,0,0,0,617.003,81.312,4928.086,598.012,0,0,0,187,102,608,958,227,79,322,112,26,214,178,1,213,63,10,129,235,3,0,0,0,0,0,0,0,0,0,0,0,0,419,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,6,6,6,0.4286,0.3518,7,0,0
2101,70.0,1611,577,14,906,705,0,0,32,201.71,0.902,0.880,0.331,0.075,0.519,-0.911,1.583,0.4695,2.2613,0.811,0.013,0.031,0.120,0.004,62,74,136,0,4,0,59869.14,11761.976,19942.960,263.958,2506.311,12.444,9507.474,10638.975,47.916,12593.824,10075.059,4671.665,295.947,520.806,0.000179,-0.010738,421,0,50,86,136,50,9900,140,86,263.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20788,857,281,24004.024,19476.535,2439.086,0.383,263.575,6525.225,9383.519,227.518,178,126,72,50,4,14381,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,1700,432,20158,7699,2693,2661,451,304,0,0,0,523,112,88,17368,5266,2042,2897,875,305,0,0,0,608.360,73.618,4847.766,633.423,0,0,0,193,99,674,981,176,110,333,114,28,228,201,2,201,96,17,101,290,0,0,0,0,0,0,0,0,0,0,0,0,0,459,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,6,6,6,0.4328,0.3614,7,0,0
2131,71.0,1682,644,14,934,748,0,0,43,198.76,0.909,0.893,0.350,0.074,0.518,-0.914,1.586,0.4862,2.2638,0.803,0.011,0.033,0.120,-0.000,63,102,171,0,1,0,62519.41,13051.019,20000.563,385.207,3107.635,8.212,10045.486,11111.751,56.587,13590.688,10872.550,5819.470,495.057,540.032,0.000120,-0.011200,459,0,42,129,171,42,10555,112,129,384.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21819,849,347,24498.472,19414.091,3062.925,0.397,384.811,6893.102,9740.930,287.988,187,145,102,42,1,17334,19,0,0,0.000,0.000,0.000,0.000,0.000,1.646,1.982,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3003,1512,503,21422,7869,2635,3045,536,352,0,0,0,521,112,100,17990,5178,2211,3327,857,339,0,0,0,614.699,80.050,4750.892,659.406,0,0,0,232,113,726,1004,186,101,341,117,30,240,204,2,200,91,24,156,273,4,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,7,7,7,0.4408,0.3560,8,0,0
2161,72.0,1834,602,14,977,857,0,0,51,190.02,0.926,0.914,0.367,0.080,0.505,-0.915,1.589,0.4840,2.2747,0.793,0.012,0.030,0.120,-0.002,63,84,158,0,4,0,69044.67,14110.058,24456.315,357.648,3760.066,10.904,10817.475,11670.765,67.840,15952.327,12761.862,5392.320,621.951,637.940,0.000174,-0.012294,640,0,42,116,158,42,10587,228,116,357.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23678,1055,412,30034.259,23954.765,3608.073,0.485,357.163,7487.359,10190.116,346.218,237,128,84,41,3,14747,27,0,0,0.000,0.000,0.000,0.000,0.000,2.346,5.604,0.000,0,1,0,1,0,46,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2406,1291,293,22837,8333,2676,3168,581,461,0,0,0,584,119,77,19273,5074,3030,3848,1063,649,0,0,0,640.940,78.832,4738.058,952.831,0,0,0,257,104,785,1188,240,148,347,120,37,257,213,3,243,152,19,148,294,1,0,0,0,0,0,0,0,0,0,0,0,0,510,0,0,0,0,0,0,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,7,7,7,0.4749,0.3334,8,0,0
2191,73.0,1936,598,14,1024,912,0,0,58,141.62,0.928,0.922,0.390,0.080,0.503,-0.915,1.583,0.4897,2.2988,0.794,0.012,0.026,0.120,-0.003,71,87,215,0,1,0,72182.09,15626.397,24420.547,396.626,3462.315,10.335,11959.923,13464.011,85.923,15956.395,12765.117,7444.874,345.177,814.973,0.000161,-0.013581,618,0,81,134,215,81,11540,218,134,395.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26658,1037,399,29479.059,23670.946,3374.074,0.693,393.546,8423.358,11912.538,383.049,221,169,87,81,1,20877,24,0,1,7.227,0.000,4.133,0.000,2.386,7.552,7.861,1.030,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2263,1217,208,24199,8305,2853,3209,750,432,0,0,0,671,207,55,21755,6768,3186,4256,1464,957,0,0,0,635.026,79.426,6224.192,1093.927,0,0,0,257,130,832,1223,307,113,352,120,38,268,244,2,314,143,20,138,294,3,0,0,0,0,0,0,0,0,0,0,0,0,552,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,7,7,7,0.4964,0.3677,8,0,0
2221,74.0,2092,537,14,1109,983,0,0,52,147.53,0.931,0.928,0.403,0.078,0.506,-0.915,1.589,0.4869,2.2972,0.787,0.010,0.026,0.121,-0.006,54,106,215,0,8,0,78551.27,17509.729,28808.338,453.520,4242.503,7.329,12851.970,14825.999,76.516,19095.033,15276.027,7498.045,570.556,760.310,0.000254,-0.014484,644,0,71,144,215,71,11910,156,144,452.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28174,1226,488,34948.887,27893.730,4210.715,0.757,448.144,8952.632,13088.795,476.301,254,184,105,71,8,23049,89,12,0,300.000,182.365,0.000,0.000,4.619,28.240,29.091,4.740,2,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2126,1056,210,26331,8816,2818,3540,924,475,0,0,0,710,280,78,23465,7639,3378,4088,1675,736,0,0,0,668.472,77.234,7195.812,1097.767,0,0,0,267,141,947,1416,291,160,367,119,40,304,275,4,328,154,30,150,318,3,0,0,0,0,0,0,0,0,0,0,0,0,623,0,0,0,0,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,7,7,7,0.4528,0.3663,8,0,0
2251,75.0,2196,576,12,1144,1052,0,0,49,155.91,0.944,0.941,0.428,0.077,0.503,-0.917,1.580,0.4847,2.2925,0.772,0.012,0.020,0.119,-0.006,48,132,250,0,9,0,82098.21,19139.058,28036.383,558.657,5343.162,6.805,13978.639,16249.426,77.010,19586.279,15669.024,8433.874,678.137,852.810,0.000164,-0.015521,717,0,61,189,250,61,12193,96,189,558.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30521,1195,621,35345.993,27232.911,5283.179,0.485,550.476,9767.649,14424.425,512.662,270,197,131,61,5,24397,100,1,0,25.000,14.988,0.000,0.000,7.696,34.163,24.917,2.335,0,1,1,0,0,48,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1768,982,193,28178,8793,3119,3795,1080,491,0,0,0,557,225,55,26446,8614,3518,3618,1365,758,0,0,0,675.700,85.624,7992.801,1138.110,0,0,0,348,138,933,1380,309,128,365,134,36,317,289,3,332,155,32,161,365,7,0,0,0,0,0,0,0,0,0,0,0,0,645,0,0,0,0,0,0,0,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,7,7,7,0.4362,0.3727,8,0,0
2281,76.0,2350,573,12,1194,1156,0,0,52,125.79,0.954,0.957,0.451,0.075,0.495,-0.918,1.576,0.4916,2.2959,0.750,0.011,0.022,0.118,-0.005,51,113,276,0,4,0,87915.71,20539.539,32802.819,582.535,6245.194,7.078,15054.700,17264.591,75.451,21699.051,17359.241,9807.882,526.163,1038.797,0.000196,-0.016247,861,0,91,185,276,91,12528,107,185,581.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32883,1384,754,41166.312,31850.163,6144.420,0.629,574.925,10582.163,15346.897,553.160,310,207,113,91,3,24115,90,3,0,75.000,45.382,0.000,0.031,6.950,31.558,30.556,2.228,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1780,972,149,29341,9114,3518,3932,929,475,0,0,0,560,297,89,28688,8714,4028,3725,1191,558,0,0,0,689.111,97.961,8084.903,1245.665,0,0,0,327,185,1092,1607,349,186,371,156,42,313,310,2,322,178,37,209,403,7,0,0,0,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,7,7,7,0.4223,0.3384,8,0,0
