tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7411,247.0,1368,155,20,434,934,0,0,67,412.23,1.234,1.097,0.232,0.054,0.297,-0.923,1.795,0.4682,2.2432,0.720,0.000,0.006,0.144,-0.111,95,41,8,0,5,0,49607.97,4589.869,17298.356,7.034,2245.003,15.343,11910.940,4195.043,103.221,8058.579,6446.863,260.873,80.340,219.937,0.000134,-0.010860,380,0,5,3,8,5,8808,11,3,6.926,0,0,0,0,0,0,0
7441,248.0,1460,159,20,440,1020,0,0,68,381.35,1.254,1.109,0.227,0.054,0.286,-0.923,1.801,0.4649,2.2176,0.721,0.005,0.004,0.144,-0.111,108,50,17,0,2,0,53042.54,4798.720,18885.971,22.277,2215.558,17.230,12977.157,4679.045,97.515,7955.007,6364.006,635.903,64.599,227.185,0.000192,-0.009518,396,0,7,10,17,7,9547,18,10,22.241,0,0,0,0,0,0,0
7471,249.0,1574,132,20,456,1118,0,0,60,351.36,1.268,1.121,0.225,0.053,0.278,-0.922,1.800,0.4752,2.2742,0.723,0.004,0.004,0.144,-0.113,88,62,17,0,3,0,58144.80,5313.134,21711.406,13.863,2320.458,15.326,14052.856,5122.592,95.052,9653.368,7722.695,462.769,3.209,268.986,0.000151,-0.009452,502,0,11,6,17,11,10305,91,6,13.632,0,0,0,0,0,0,0
7501,250.0,1659,176,18,476,1183,0,0,63,293.66,1.273,1.123,0.224,0.054,0.276,-0.922,1.804,0.4633,2.2543,0.695,0.006,0.006,0.144,-0.112,86,69,23,0,3,0,62807.34,5601.090,22690.146,8.424,2749.373,16.693,15012.950,5542.912,86.095,8821.437,7057.150,853.317,47.294,330.264,0.000205,-0.009600,617,0,19,4,23,19,10460,129,4,8.174,0,0,0,0,0,0,0
7531,251.0,1782,163,18,488,1294,0,0,61,274.77,1.287,1.137,0.220,0.054,0.266,-0.922,1.812,0.4573,2.2631,0.691,0.006,0.005,0.145,-0.112,110,54,46,1,5,0,69145.72,6028.962,26590.233,18.189,2842.067,15.671,16097.306,5893.763,84.574,11293.481,9034.785,1501.453,75.744,387.465,0.000142,-0.009768,576,0,35,11,46,35,11119,73,10,16.675,0,0,0,0,0,0,0
7561,252.0,1925,133,18,491,1434,0,0,60,299.28,1.310,1.153,0.213,0.054,0.253,-0.923,1.817,0.4528,2.2719,0.690,0.010,0.003,0.146,-0.113,101,69,30,0,5,0,76036.65,6371.671,28725.152,39.878,3087.644,18.059,17559.448,6567.124,84.400,12397.363,9917.890,1148.194,55.466,351.669,0.000126,-0.010443,637,0,15,15,30,15,11878,83,14,36.566,0,0,0,0,0,0,0
7591,253.0,2090,129,18,502,1588,0,0,62,298.32,1.330,1.167,0.208,0.053,0.242,-0.923,1.809,0.4711,2.3046,0.699,0.010,0.003,0.147,-0.113,96,53,46,1,2,0,81441.37,6859.772,29990.743,32.853,4020.253,14.358,19263.990,7299.976,75.835,13283.073,10626.458,1650.925,42.653,488.659,0.000291,-0.010595,742,0,32,14,46,32,12675,65,14,32.616,0,0,0,0,0,0,0
7621,254.0,2255,121,18,523,1732,0,0,64,276.52,1.341,1.173,0.206,0.052,0.236,-0.922,1.802,0.4633,2.2840,0.680,0.008,0.004,0.147,-0.114,84,77,37,0,7,0,87154.01,7311.089,32422.950,20.062,4088.646,17.033,21087.011,8053.766,82.536,14113.715,11290.973,1485.099,22.423,487.876,0.000227,-0.010113,843,0,26,11,36,26,13766,76,10,19.847,0,0,0,0,0,0,0
7651,255.0,2402,136,16,539,1863,0,0,61,217.79,1.350,1.179,0.204,0.055,0.230,-0.921,1.804,0.4635,2.2926,0.686,0.009,0.003,0.147,-0.115,83,90,35,0,3,0,94229.68,7764.663,35665.866,10.765,4438.126,15.667,22696.441,8676.438,84.076,13798.927,11039.142,1363.896,241.522,543.469,0.000198,-0.010059,857,0,29,6,35,29,14403,96,6,10.603,0,0,0,0,0,0,0
7681,256.0,2577,101,16,543,2034,0,0,70,287.51,1.367,1.190,0.200,0.057,0.220,-0.921,1.800,0.4670,2.3014,0.693,0.007,0.002,0.147,-0.115,95,106,31,0,6,0,101476.23,8310.369,37937.673,21.780,5071.234,19.325,24361.816,9531.573,83.341,16067.591,12854.073,1101.063,197.799,534.156,0.000161,-0.009705,950,0,18,13,31,18,15009,65,13,21.703,0,0,0,0,0,0,0
7711,257.0,2738,118,16,564,2174,0,0,89,230.32,1.373,1.193,0.199,0.057,0.217,-0.922,1.801,0.4630,2.3140,0.681,0.014,0.006,0.147,-0.115,88,117,31,0,2,0,108226.55,8944.063,39354.225,14.116,5141.376,19.446,26115.172,10343.023,106.884,15568.079,12454.463,1287.316,29.664,566.421,0.000195,-0.008618,968,0,26,5,31,26,16024,80,5,13.742,0,0,0,0,0,0,0
7741,258.0,2913,87,16,566,2347,0,0,105,309.35,1.387,1.205,0.195,0.058,0.208,-0.921,1.799,0.4638,2.2979,0.663,0.009,0.003,0.148,-0.115,92,107,64,0,11,0,113799.36,9340.246,42146.041,59.270,5752.827,19.514,28115.382,11202.829,133.684,17814.867,14251.894,2156.215,129.717,671.945,0.000193,-0.008625,1146,0,35,29,63,35,17240,103,28,58.721,0,0,0,0,0,0,0
7771,259.0,3099,95,16,584,2515,0,0,122,222.76,1.395,1.209,0.193,0.058,0.205,-0.921,1.798,0.4754,2.3128,0.666,0.007,0.002,0.148,-0.116,95,128,50,0,12,0,120284.02,9712.348,45270.274,11.147,6322.831,18.571,30044.653,11954.167,158.510,18897.666,15118.133,1776.279,48.108,747.853,0.000195,-0.009305,1244,0,39,11,48,39,17476,78,9,10.579,0,0,0,0,0,0,0
7801,260.0,3193,80,20,588,2605,0,0,137,246.74,1.399,1.213,0.193,0.057,0.202,-0.922,1.798,0.4763,2.3033,0.640,0.005,0.001,0.147,-0.115,70,163,91,0,18,0,125110.73,10018.000,47105.708,39.305,6719.672,18.313,31658.383,12519.692,186.431,18476.640,14781.312,3287.259,118.422,870.793,0.000183,-0.010591,1332,0,72,19,91,72,17743,82,19,38.275,0,0,0,0,0,0,0
7831,261.0,3339,80,20,588,2751,0,0,180,226.53,1.409,1.221,0.192,0.056,0.196,-0.923,1.799,0.4812,2.3176,0.661,0.003,0.001,0.147,-0.116,94,142,77,0,12,0,130684.45,10344.766,49237.035,32.889,7217.776,15.771,32985.230,13025.795,232.447,19238.399,15390.720,2998.170,60.618,891.023,0.000230,-0.012163,1454,0,60,17,77,60,17505,12,17,32.052,0,0,0,0,0,0,0
7861,262.0,3480,74,20,597,2883,0,0,220,212.27,1.416,1.225,0.191,0.056,0.192,-0.923,1.804,0.4805,2.2980,0.683,0.005,0.002,0.148,-0.116,94,165,56,0,21,0,136460.55,10950.821,50420.311,20.214,6777.552,18.287,34709.301,13670.342,304.525,19565.245,15652.197,2182.613,42.076,793.346,0.000216,-0.013676,1403,0,47,9,56,47,17991,22,8,17.993,0,0,0,0,0,0,0
7891,263.0,3624,84,20,608,3016,0,0,262,237.53,1.421,1.229,0.192,0.057,0.190,-0.923,1.798,0.4811,2.3104,0.691,0.002,0.002,0.147,-0.115,82,162,92,0,33,0,142501.94,11434.354,54530.895,17.350,7635.603,17.456,36345.781,14411.571,366.039,21915.674,17532.539,3308.691,148.101,977.890,0.000222,-0.013328,1618,0,81,11,92,81,18296,56,11,16.358,0,0,0,0,0,0,0
7921,264.0,3725,69,20,610,3115,0,0,318,220.38,1.428,1.233,0.190,0.058,0.187,-0.923,1.798,0.4836,2.3021,0.671,0.003,0.003,0.147,-0.116,72,179,129,0,29,0,145289.83,11884.946,54678.564,35.438,7980.327,19.317,37870.305,15061.224,444.208,22368.162,17894.530,4637.562,179.972,1144.149,0.000305,-0.012213,1640,0,109,20,129,109,19175,21,20,34.637,0,0,0,0,0,0,0
7951,265.0,3796,78,23,609,3187,0,0,390,284.15,1.435,1.237,0.190,0.057,0.184,-0.923,1.808,0.4892,2.2981,0.672,0.007,0.002,0.148,-0.116,79,181,137,0,45,0,148451.19,12068.574,55980.032,51.732,7381.203,17.834,38872.254,15341.022,532.537,22144.835,17715.868,4557.611,151.326,1055.265,0.000200,-0.012669,1587,0,109,28,136,109,19438,23,27,50.914,0,0,0,0,0,0,0
7981,266.0,3934,67,23,620,3314,0,0,495,249.29,1.440,1.240,0.191,0.057,0.182,-0.923,1.809,0.4865,2.2832,0.656,0.003,0.001,0.148,-0.116,88,174,85,0,58,0,153665.28,12442.644,58370.416,35.527,8198.354,17.130,40340.965,15854.336,680.913,22991.952,18393.562,3146.104,25.843,987.940,0.000256,-0.011625,1709,0,63,22,85,63,20194,70,22,35.097,0,0,0,0,0,0,0
8011,267.0,3991,74,23,611,3380,0,0,576,272.26,1.446,1.244,0.190,0.058,0.179,-0.923,1.814,0.4790,2.2996,0.673,0.005,0.002,0.148,-0.116,87,194,100,0,89,0,156652.31,12643.562,58863.918,60.402,8904.418,18.575,41450.662,16396.403,820.344,22618.918,18095.135,4101.626,127.164,1160.877,0.000225,-0.010615,1957,0,71,29,100,71,20408,133,29,59.885,0,0,0,0,0,0,0
8041,268.0,4086,69,23,614,3472,0,0,677,255.23,1.451,1.244,0.190,0.057,0.177,-0.923,1.816,0.4872,2.2620,0.655,0.010,0.001,0.147,-0.115,68,173,117,0,87,0,157870.22,12428.205,59155.393,29.463,8082.636,15.811,42275.540,16747.509,961.210,24118.081,19294.465,4339.338,106.410,1141.531,0.000253,-0.010904,1866,0,99,18,115,99,21053,71,16,28.792,0,0,0,0,0,0,0
8071,269.0,4096,83,23,595,3501,0,0,765,282.62,1.458,1.247,0.190,0.056,0.173,-0.923,1.816,0.4865,2.2885,0.691,0.002,0.001,0.148,-0.114,83,184,155,0,112,0,158282.50,12353.247,60815.613,59.634,8433.671,15.935,43031.873,16993.056,1096.138,23755.607,19004.486,5688.475,2.875,1252.664,0.000262,-0.011984,1837,0,116,39,154,116,20976,39,38,58.844,0,0,0,0,0,0,0
8101,270.0,4093,86,23,586,3507,0,0,878,263.48,1.461,1.248,0.191,0.056,0.172,-0.924,1.818,0.4860,2.2852,0.663,0.003,0.001,0.148,-0.114,83,162,139,0,121,0,158201.06,12293.684,59976.543,41.099,8524.917,18.720,43236.814,17013.875,1259.789,21568.270,17254.616,5315.039,25.637,1227.958,0.000372,-0.010361,1798,0,114,25,138,114,21259,32,23,39.036,0,0,0,0,0,0,0
8131,271.0,4127,62,23,577,3550,0,0,995,322.29,1.466,1.252,0.191,0.057,0.170,-0.925,1.822,0.4902,2.2827,0.680,0.005,0.001,0.148,-0.114,83,162,115,0,161,0,160099.39,12226.309,62093.378,44.549,8150.814,18.565,43574.923,17250.219,1449.847,24379.412,19503.530,4254.843,19.636,1040.563,0.000312,-0.008333,1759,0,91,24,115,91,21313,30,23,41.384,0,0,0,0,0,0,0
8161,272.0,4101,68,23,563,3538,0,0,1159,300.40,1.471,1.253,0.191,0.057,0.168,-0.925,1.821,0.4930,2.2654,0.679,0.002,0.001,0.148,-0.114,91,152,155,0,146,0,159086.64,12105.514,60416.976,56.613,8227.711,15.087,43759.347,17367.031,1650.056,21980.451,17584.361,5279.738,6.133,1133.459,0.000209,-0.008458,1778,0,123,32,155,123,22319,62,32,55.690,0,0,0,0,0,0,0
8191,273.0,4070,71,23,553,3517,0,0,1290,286.82,1.475,1.253,0.193,0.057,0.167,-0.926,1.829,0.4887,2.2642,0.673,0.005,0.002,0.148,-0.114,86,139,101,0,183,0,157264.19,11863.951,58716.909,31.595,7896.285,16.854,43751.037,17300.575,1892.548,20428.462,16342.770,4364.823,40.837,999.399,0.000298,-0.009074,1745,0,85,16,101,85,21550,77,15,28.376,0,0,0,0,0,0,0
8221,274.0,4016,69,23,551,3465,0,0,1376,324.67,1.475,1.253,0.194,0.057,0.168,-0.926,1.831,0.4933,2.2614,0.681,0.002,0.001,0.148,-0.115,87,137,115,0,199,0,154226.97,11725.532,57653.329,33.937,7920.832,18.197,43320.612,17138.017,2054.881,20545.091,16436.073,4728.317,49.404,1049.765,0.000303,-0.007990,1799,0,99,16,115,99,21439,71,15,30.855,0,0,0,0,0,0,0
8251,275.0,3939,61,24,543,3396,0,0,1507,265.98,1.476,1.253,0.195,0.057,0.169,-0.926,1.829,0.4944,2.2429,0.686,0.002,0.002,0.148,-0.114,69,123,134,0,209,0,151127.25,11612.452,57643.808,38.385,7894.979,15.798,42522.689,16723.906,2211.626,20045.643,16036.515,5713.490,104.933,1108.588,0.000221,-0.007225,1774,0,115,19,134,115,20973,16,19,37.197,0,0,0,0,0,0,0
8281,276.0,3857,84,24,521,3336,0,0,1569,367.44,1.480,1.255,0.194,0.057,0.166,-0.926,1.822,0.5097,2.2539,0.688,0.004,0.001,0.147,-0.114,86,129,101,0,210,0,148066.14,11090.083,55864.842,59.045,7138.161,17.874,41834.050,16530.231,2385.719,18612.571,14890.057,4603.883,64.298,934.385,0.000283,-0.007311,1751,0,73,28,99,73,20831,73,25,56.006,0,0,0,0,0,0,0
8311,277.0,3784,54,24,514,3270,0,0,1593,328.62,1.479,1.255,0.196,0.056,0.167,-0.926,1.826,0.5069,2.2455,0.676,0.002,0.002,0.147,-0.114,89,94,92,0,248,0,145397.02,10786.197,55356.065,38.468,6598.070,15.770,41176.270,16135.972,2450.867,18548.384,14838.707,4325.695,138.109,913.264,0.000251,-0.007958,1575,0,74,18,92,74,20621,19,15,30.724,0,0,0,0,0,0,0
8341,278.0,3713,64,24,501,3212,0,0,1599,308.23,1.482,1.258,0.196,0.056,0.166,-0.926,1.821,0.5232,2.2425,0.695,0.006,0.002,0.147,-0.113,91,109,88,0,238,0,143665.05,10017.897,54505.065,37.693,6109.555,19.234,40420.331,15747.358,2455.463,18869.128,15095.303,3098.057,42.884,754.720,0.000313,-0.007404,1470,0,65,23,87,65,20187,54,20,33.073,0,0,0,0,0,0,0
8371,279.0,3675,71,24,491,3184,0,0,1577,302.99,1.486,1.260,0.195,0.056,0.165,-0.926,1.825,0.5218,2.2290,0.689,0.002,0.001,0.147,-0.114,82,87,102,0,200,0,139017.69,9770.224,51750.918,45.404,6499.701,17.306,39993.086,15460.313,2438.596,18030.492,14424.394,3890.917,23.516,801.379,0.000234,-0.007113,1441,0,74,28,102,74,20317,64,28,44.497,0,0,0,0,0,0,0
8401,280.0,3527,61,24,478,3049,0,0,1532,299.67,1.486,1.259,0.199,0.057,0.167,-0.926,1.824,0.5339,2.2343,0.693,0.002,0.001,0.147,-0.113,86,111,96,0,243,0,133942.64,9091.774,50335.278,38.072,5463.031,20.215,38998.779,15060.196,2397.298,15778.889,12623.111,4154.011,23.425,750.683,0.000222,-0.006469,1252,0,76,20,96,76,20343,60,20,36.980,0,0,0,0,0,0,0
8431,281.0,3412,70,24,480,2932,0,0,1478,321.83,1.481,1.256,0.203,0.057,0.170,-0.926,1.829,0.5372,2.2302,0.686,0.004,0.001,0.147,-0.113,92,112,75,1,214,0,128833.71,8713.336,47609.905,15.564,5450.726,18.527,37595.643,14386.775,2295.331,14713.802,11771.041,3513.862,0.995,712.368,0.000201,-0.006163,1256,0,63,12,74,63,19577,29,10,13.519,0,0,0,0,0,0,0
8461,282.0,3245,71,24,466,2779,0,0,1383,298.31,1.479,1.254,0.206,0.057,0.173,-0.927,1.831,0.5439,2.2208,0.691,0.002,0.001,0.147,-0.112,87,102,108,0,226,0,122307.98,8161.433,44970.300,31.896,4997.569,20.160,35806.202,13602.829,2152.630,13908.248,11126.598,4511.634,44.063,790.356,0.000274,-0.005706,1223,0,89,19,106,89,18808,17,16,29.557,0,0,0,0,0,0,0
8491,283.0,3155,77,24,466,2689,0,0,1299,320.89,1.476,1.251,0.209,0.058,0.176,-0.928,1.835,0.5417,2.2349,0.705,0.000,0.001,0.147,-0.112,82,108,69,0,189,0,116942.83,7969.228,43134.900,12.330,4596.430,18.111,34531.064,13138.309,2011.607,14333.673,11466.939,3241.130,50.689,642.075,0.000222,-0.005233,1131,0,59,10,67,59,17934,10,8,11.209,0,0,0,0,0,0,0
8521,284.0,3019,66,24,452,2567,0,0,1199,367.33,1.474,1.249,0.210,0.056,0.177,-0.928,1.840,0.5381,2.2219,0.721,0.000,0.000,0.147,-0.112,79,116,84,1,169,0,111757.38,7848.695,41203.205,25.805,4852.033,18.355,33328.517,12704.771,1868.245,12226.415,9781.132,3231.700,16.354,668.287,0.000210,-0.004894,1146,0,69,15,84,69,17021,2,15,25.084,0,0,0,0,0,0,0
8551,285.0,2841,68,25,436,2405,0,0,1117,268.02,1.471,1.246,0.213,0.057,0.180,-0.929,1.831,0.5408,2.2213,0.726,0.005,0.001,0.147,-0.112,62,118,105,0,157,0,104733.53,7322.146,38014.979,39.140,4183.055,17.626,31812.049,12024.440,1706.925,10430.992,8344.793,4053.227,52.786,664.482,0.000295,-0.002493,979,0,82,23,105,82,16071,5,23,38.228,0,0,0,0,0,0,0
8581,286.0,2684,69,25,437,2247,0,0,992,336.52,1.462,1.237,0.217,0.057,0.188,-0.929,1.834,0.5395,2.2134,0.707,0.005,0.001,0.147,-0.112,74,109,89,0,157,0,97123.64,6917.720,34276.036,25.009,3866.900,16.434,29869.258,11200.229,1563.223,10229.470,8183.576,3489.771,39.055,621.234,0.000210,-0.000644,919,0,78,11,89,78,15661,1,11,24.282,0,0,0,0,0,0,0
8611,287.0,2558,70,25,432,2126,0,0,927,359.02,1.455,1.233,0.218,0.056,0.192,-0.929,1.833,0.5318,2.2173,0.710,0.000,0.001,0.147,-0.112,76,116,64,0,120,0,90553.09,6568.719,31875.405,16.578,3627.908,16.447,28242.850,10773.406,1439.958,8990.715,7192.572,2251.935,35.686,489.278,0.000164,-0.000192,879,0,53,11,64,53,15138,15,11,16.199,0,0,0,0,0,0,0
8641,288.0,2405,86,25,425,1980,0,0,761,322.64,1.447,1.228,0.224,0.056,0.199,-0.929,1.829,0.5424,2.2225,0.705,0.002,0.000,0.146,-0.110,75,112,49,0,165,0,84571.40,6025.177,30380.670,10.450,3310.732,18.951,26536.451,10060.659,1232.487,8983.191,7186.553,2273.653,43.576,454.518,0.000143,-0.000799,861,0,41,8,47,41,14502,43,6,10.127,0,0,0,0,0,0,0
8671,289.0,2269,94,25,414,1855,0,0,689,306.64,1.440,1.225,0.225,0.057,0.203,-0.928,1.819,0.5373,2.2347,0.731,0.005,0.002,0.146,-0.110,83,111,67,0,109,0,79243.13,5715.626,28844.651,21.233,3323.414,15.901,25014.576,9457.553,1040.982,7871.255,6297.004,2284.568,60.753,477.093,0.000166,-0.000145,831,0,51,16,67,51,13862,36,16,21.019,0,0,0,0,0,0,0
8701,290.0,2131,78,23,403,1728,0,0,613,394.53,1.433,1.220,0.226,0.057,0.209,-0.929,1.815,0.5421,2.2571,0.742,0.000,0.002,0.146,-0.111,71,117,51,1,94,0,74316.88,5320.194,26461.455,20.045,2675.604,16.777,23339.548,8747.330,922.605,6474.055,5179.244,1970.125,39.698,413.836,0.000178,0.001089,677,0,40,11,51,40,13349,19,11,19.597,0,0,0,0,0,0,0
8731,291.0,2001,78,23,397,1604,0,0,505,376.68,1.423,1.214,0.230,0.054,0.216,-0.929,1.814,0.5451,2.2106,0.743,0.003,0.002,0.146,-0.111,80,108,49,1,95,0,68226.48,4936.239,23120.636,7.409,2550.841,18.766,21878.051,8173.298,797.994,6403.369,5122.696,1631.872,42.718,350.069,0.000229,0.002623,634,0,44,5,49,44,12371,1,5,7.216,0,0,0,0,0,0,0
8761,292.0,1872,71,23,385,1487,0,0,433,442.86,1.415,1.210,0.234,0.053,0.221,-0.928,1.817,0.5384,2.2454,0.754,0.000,0.002,0.145,-0.111,75,121,23,1,88,0,63637.98,4715.630,21104.147,15.841,2289.754,18.627,20319.714,7626.447,657.707,5436.364,4349.091,510.043,17.397,205.539,0.000164,0.003122,602,0,12,11,23,12,11916,2,10,14.380,0,0,0,0,0,0,0
8791,293.0,1749,75,23,380,1369,0,0,374,347.42,1.402,1.201,0.241,0.054,0.230,-0.928,1.819,0.5424,2.2458,0.748,0.000,0.002,0.145,-0.110,84,117,21,0,69,0,58086.02,4415.455,18716.106,5.013,2007.304,18.997,19075.004,7158.105,569.974,4353.331,3482.665,802.389,0.000,212.394,0.000121,0.003348,542,0,15,6,18,15,11385,12,3,4.875,0,0,0,0,0,0,0
8821,294.0,1646,73,23,372,1274,0,0,318,406.56,1.392,1.195,0.243,0.054,0.236,-0.928,1.818,0.5413,2.2521,0.748,0.000,0.001,0.145,-0.109,79,121,18,2,57,0,53419.71,4199.102,17830.334,8.006,2174.239,17.729,17747.685,6527.156,493.624,4974.436,3979.549,707.606,0.171,232.624,0.000147,0.003937,516,0,14,4,17,14,10882,4,3,7.959,0,0,0,0,0,0,0
8851,295.0,1533,68,22,369,1164,0,0,271,320.48,1.375,1.185,0.249,0.053,0.247,-0.928,1.816,0.5365,2.2410,0.781,0.000,0.001,0.144,-0.107,60,118,7,0,55,0,48687.95,4005.216,15441.135,0.045,1992.434,16.245,16517.195,5981.956,423.857,3556.860,2845.488,363.012,7.670,173.101,0.000118,0.004539,540,0,7,0,7,7,9868,5,0,0.000,0,0,0,0,0,0,0
8881,296.0,1399,71,22,366,1033,0,0,218,407.65,1.348,1.168,0.258,0.053,0.263,-0.930,1.822,0.5332,2.2310,0.753,0.000,0.001,0.143,-0.105,78,135,8,1,48,0,44536.90,3839.698,13869.424,0.204,1559.913,15.102,15074.468,5511.027,355.788,2925.246,2340.197,196.137,1.661,136.241,0.000143,0.005031,420,0,5,3,6,5,9491,2,1,0.174,0,0,0,0,0,0,0
8911,297.0,1292,86,22,364,928,0,0,186,411.85,1.324,1.152,0.267,0.053,0.279,-0.930,1.818,0.5398,2.2422,0.784,0.000,0.001,0.142,-0.104,56,116,13,3,35,0,41707.35,3835.649,13637.435,3.433,1243.438,14.963,13683.178,4919.686,297.791,3041.420,2433.136,623.927,0.000,173.206,0.000128,0.004685,323,0,10,3,12,10,8752,3,2,3.385,0,0,0,0,0,0,0
8941,298.0,1242,80,22,362,880,0,0,160,461.87,1.312,1.144,0.268,0.054,0.288,-0.930,1.824,0.5273,2.2440,0.777,0.000,0.002,0.142,-0.104,64,74,7,1,24,0,40555.34,3744.290,13336.046,2.500,1390.390,16.744,12676.345,4458.205,255.788,2777.913,2222.330,143.571,25.637,119.716,0.000103,0.005511,311,0,2,5,5,2,8366,1,3,2.492,0,0,0,0,0,0,0
8971,299.0,1189,109,22,359,830,0,0,141,485.74,1.300,1.139,0.270,0.055,0.296,-0.930,1.829,0.5238,2.2593,0.780,0.000,0.001,0.142,-0.105,73,94,7,1,21,0,39589.87,3694.149,12819.855,5.346,1296.282,16.454,12034.913,4187.895,217.897,3544.469,2835.576,208.480,5.814,120.931,0.000130,0.005859,272,0,3,4,5,3,8228,9,2,5.328,0,0,0,0,0,0,0
9001,300.0,1162,94,21,353,809,0,0,118,483.38,1.297,1.137,0.269,0.053,0.297,-0.931,1.829,0.5255,2.2807,0.770,0.000,0.001,0.141,-0.106,69,77,14,2,13,0,38177.27,3519.957,12470.258,12.905,1611.000,17.859,11595.018,4175.387,188.776,4111.779,3289.423,451.562,32.620,150.000,0.000110,0.005640,369,0,8,6,13,8,8034,1,5,12.849,0,0,0,0,0,0,0
9031,301.0,1127,96,21,356,771,0,0,95,413.12,1.283,1.129,0.274,0.053,0.306,-0.932,1.831,0.5290,2.3047,0.766,0.003,0.001,0.141,-0.105,71,73,8,0,16,0,37419.00,3526.472,12298.623,0.093,1164.388,16.509,11267.301,4044.845,153.921,3218.340,2574.672,332.835,24.547,116.340,0.000108,0.005129,258,0,8,0,8,8,7951,1,0,0.000,0,0,0,0,0,0,0
9061,302.0,1114,98,21,363,751,0,0,84,418.11,1.271,1.122,0.277,0.052,0.314,-0.934,1.835,0.5159,2.3010,0.753,0.000,0.001,0.141,-0.105,87,65,14,0,13,0,37274.34,3669.521,12559.256,2.651,1290.958,15.595,10993.457,3879.469,126.019,3900.600,3120.480,455.805,1.560,139.655,0.000109,0.004652,245,0,10,4,13,10,7878,3,3,2.543,0,0,0,0,0,0,0
9091,303.0,1099,118,21,369,730,0,0,78,446.60,1.257,1.114,0.279,0.049,0.322,-0.935,1.840,0.5174,2.3149,0.755,0.000,0.001,0.140,-0.105,69,76,10,1,7,0,37686.59,3846.997,12441.919,6.982,1200.061,15.750,10697.413,3739.701,114.905,3834.746,3067.797,430.510,4.395,129.771,0.000078,0.004188,214,0,7,3,10,7,7847,8,3,6.910,0,0,0,0,0,0,0
9121,304.0,1116,125,21,372,744,0,0,73,439.02,1.260,1.116,0.277,0.048,0.322,-0.935,1.837,0.5195,2.2714,0.760,0.003,0.001,0.140,-0.105,67,60,6,0,8,0,39185.17,3991.970,13421.800,0.065,1753.670,15.341,10638.512,3751.668,118.965,4596.847,3677.478,287.035,29.224,170.486,0.000086,0.004591,331,0,6,0,6,6,8023,27,0,0.000,0,0,0,0,0,0,0
9151,305.0,1158,134,23,384,774,0,0,73,419.68,1.263,1.120,0.276,0.048,0.321,-0.935,1.839,0.5141,2.2742,0.762,0.013,0.000,0.140,-0.104,90,54,7,0,5,0,41590.96,4240.247,14509.825,3.028,1403.268,17.122,10881.955,3848.230,111.327,5402.789,4322.231,289.685,4.423,131.139,0.000112,0.005208,281,0,5,2,7,5,7970,6,2,2.974,0,0,0,0,0,0,0
9181,306.0,1205,142,23,399,806,0,0,60,412.08,1.261,1.123,0.275,0.049,0.321,-0.935,1.839,0.5217,2.3262,0.733,0.003,0.002,0.140,-0.102,83,60,9,0,8,0,44384.39,4397.761,15523.755,12.004,1721.805,14.576,11400.197,4059.646,103.244,6041.006,4832.805,225.891,5.427,137.483,0.000123,0.005879,294,0,3,6,9,3,8242,6,6,11.981,0,0,0,0,0,0,0
9211,307.0,1287,145,23,417,870,0,0,64,401.46,1.269,1.132,0.270,0.051,0.316,-0.935,1.846,0.5205,2.3531,0.729,0.000,0.005,0.140,-0.102,92,55,4,0,1,0,48191.11,4766.446,17447.812,2.345,2026.777,17.094,12145.736,4459.037,90.523,7094.376,5675.501,74.779,72.846,148.077,0.000163,0.005051,342,0,3,1,4,3,8553,3,1,2.328,0,0,0,0,0,0,0
9241,308.0,1370,133,23,424,946,0,0,66,387.64,1.285,1.143,0.266,0.051,0.306,-0.935,1.837,0.5209,2.3647,0.717,0.002,0.003,0.141,-0.102,93,61,15,0,6,0,52669.86,4991.540,19715.072,17.032,2473.117,13.001,12879.548,4754.327,98.443,8337.306,6669.845,534.193,104.321,206.601,0.000125,0.004843,421,0,8,7,15,8,8990,14,7,16.962,0,0,0,0,0,0,0
9271,309.0,1475,117,23,438,1037,0,0,61,364.20,1.300,1.157,0.260,0.053,0.296,-0.936,1.845,0.5211,2.3504,0.695,0.005,0.004,0.141,-0.104,75,66,13,0,8,0,57193.84,5251.909,21118.207,8.744,2487.230,12.318,13861.878,5254.777,91.205,9747.806,7798.245,405.550,85.072,206.846,0.000135,0.004327,481,0,9,4,13,9,9247,36,4,8.732,0,0,0,0,0,0,0
