tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
4441,148.0,4409,146,23,1597,2812,0,0,2065,303.33,1.015,1.040,0.307,0.079,0.291,-0.973,1.873,0.4284,2.6912,0.540,0.007,0.007,0.064,0.057,66,88,106,0,172,0,143158.00,27302.210,35061.738,111.193,16004.881,13.728,32763.322,16582.111,3283.709,16960.109,13568.088,3967.277,135.879,799.034,0.000190,-0.043011,2762,0,45,61,105,44,27265,223,61,110.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84543,1445,2539,52410.572,35041.240,15973.303,0.042,110.193,26817.312,15450.480,583.889,297,290,88,45,157,73165,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44171,11425,5817,3346,776,296,0,0,0,0,0,0,1931,878,180,50929,18656,8427,31683,12803,4677,0,0,0,98.480,48.698,3424.825,1395.449,0,0,0,481,321,651,1467,490,300,402,220,503,234,22,216,1082,445,608,422,37,218,0,0,0,0,0,0,0,0,0,0,0,0,975,0,0,0,0,0,0,0,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,13,13,13,0.4360,0.3570,19,0,0
4471,149.0,4412,171,23,1581,2831,0,0,2224,375.61,1.022,1.039,0.312,0.078,0.289,-0.973,1.880,0.4190,2.6547,0.540,0.008,0.008,0.064,0.058,76,85,148,0,173,0,143460.84,27749.217,34754.366,216.816,16387.964,14.255,33029.612,16419.771,3569.021,17367.098,13893.679,4892.059,139.863,893.796,0.000266,-0.042443,2768,0,50,98,148,50,26920,176,98,216.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84770,1430,2592,52485.069,34697.879,16372.420,0.052,216.764,27028.184,15249.757,626.358,310,291,84,50,157,75480,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44344,11086,6204,3342,825,219,0,0,0,0,0,0,1720,678,161,51129,19410,8435,31921,13163,4259,0,0,0,97.696,50.150,3544.499,1350.891,0,0,0,489,306,692,1462,497,303,393,217,501,240,27,203,1120,421,608,398,66,218,0,0,0,0,0,0,0,0,0,0,0,0,971,0,0,0,0,0,0,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,12,12,12,0.4536,0.3734,19,0,0
4501,150.0,4401,134,25,1566,2835,0,0,2376,305.64,1.028,1.037,0.319,0.078,0.288,-0.972,1.885,0.4057,2.6562,0.536,0.005,0.007,0.064,0.059,51,89,135,0,173,0,142752.05,27359.105,34578.672,186.416,16793.331,12.908,33360.887,16574.575,3904.188,16535.475,13228.380,4734.669,86.334,865.246,0.000243,-0.042882,2811,0,51,84,134,50,26150,159,84,184.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85447,1433,2652,52836.043,34551.534,16752.773,0.059,184.233,27410.486,15408.391,647.763,303,299,89,51,159,78400,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43675,10919,6451,3307,708,366,0,0,0,0,0,0,1726,657,201,51667,19960,8093,32054,12791,5212,0,0,0,95.015,50.516,3604.294,1388.343,0,0,0,495,295,635,1462,506,297,392,227,511,228,26,182,1141,419,619,390,43,223,0,0,0,0,0,0,0,0,0,0,0,0,947,0,0,0,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,13,13,13,0.4501,0.4169,18,0,0
4531,151.0,4362,134,25,1551,2811,0,0,2505,325.84,1.030,1.034,0.327,0.078,0.289,-0.972,1.890,0.4023,2.6429,0.534,0.005,0.008,0.065,0.059,59,62,146,0,199,0,141972.48,26923.496,35775.238,194.348,16549.944,11.452,33327.211,16587.066,4163.757,15671.513,12537.211,5494.522,78.798,886.991,0.000256,-0.041820,2860,0,62,84,145,62,25666,160,83,194.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84912,1477,2700,53833.410,35756.626,16524.782,0.087,194.256,27380.795,15466.536,621.839,282,306,62,62,182,79512,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43330,10991,6253,3240,782,415,0,0,0,0,0,0,1594,467,172,50713,19668,7588,32594,12819,5849,11,0,0,93.212,49.406,3566.104,1401.875,0,0,0,485,363,661,1509,477,362,394,212,524,223,16,182,1105,437,629,347,39,254,0,0,0,0,0,0,0,0,0,0,0,0,945,0,0,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,12,12,12,0.4277,0.3583,18,0,0
4561,152.0,4373,127,25,1558,2815,0,0,2517,288.99,1.033,1.033,0.330,0.078,0.290,-0.972,1.895,0.3943,2.6310,0.532,0.004,0.007,0.065,0.059,55,55,126,0,228,0,141507.61,27234.868,35399.364,146.558,16360.544,12.075,33492.189,16285.597,4344.166,17981.750,14385.400,4431.876,156.905,938.594,0.000298,-0.041568,3016,0,51,75,124,51,26000,156,73,146.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84844,1462,2860,53202.421,35376.482,16331.990,0.066,146.481,27481.709,15175.434,615.003,318,314,54,51,209,78708,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43541,11195,5692,3171,918,315,0,0,0,0,0,0,1496,351,293,50012,19491,7453,33306,13870,5639,30,0,0,96.989,44.009,3616.397,1390.720,0,0,0,498,321,663,1489,527,328,403,196,528,230,12,189,1105,469,620,366,41,214,0,0,0,0,0,0,0,0,0,0,0,0,959,0,0,0,0,0,0,0,1241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,14,14,14,0.4519,0.3670,17,0,0
4591,153.0,4340,147,25,1563,2777,0,0,2523,299.58,1.035,1.027,0.339,0.076,0.294,-0.972,1.900,0.3931,2.6233,0.544,0.004,0.006,0.066,0.058,74,51,126,0,217,0,140261.06,28010.698,34135.536,121.930,15773.454,13.911,33396.262,16187.198,4380.803,15704.569,12563.655,5310.467,105.885,993.170,0.000295,-0.042185,2848,0,66,60,126,66,25349,173,60,121.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83832,1406,2675,51270.918,34112.633,15733.757,0.114,121.816,27327.063,15095.619,593.053,274,313,51,66,196,81430,14,0,0,0.000,0.000,0.000,0.000,0.000,2.198,0.649,0.239,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43677,10907,5221,3072,1001,223,0,0,0,0,0,0,1422,277,232,49424,18753,7571,32970,13341,5905,30,0,0,93.217,38.528,3459.963,1445.953,0,0,0,467,319,665,1431,459,319,383,175,541,261,12,191,1028,473,620,372,38,246,0,0,0,0,0,0,0,0,0,0,0,0,1005,0,0,0,0,0,0,0,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,14,14,14,0.4395,0.3688,17,0,0
4621,154.0,4333,158,25,1582,2751,0,0,2559,306.23,1.034,1.023,0.349,0.075,0.298,-0.972,1.905,0.3909,2.6052,0.538,0.004,0.007,0.066,0.058,56,64,127,0,209,0,139219.84,28382.287,34651.899,127.112,17500.565,11.915,33536.789,16569.034,4431.865,16921.982,13537.586,5113.052,93.420,1073.960,0.000264,-0.042976,3195,0,65,62,126,65,25282,253,61,126.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83211,1428,2942,53565.933,34611.053,17421.712,0.191,126.918,27348.013,15519.549,547.554,295,321,64,65,192,87897,30,0,0,0.000,0.000,0.000,0.000,0.000,4.707,1.234,0.534,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44243,10284,5035,2997,942,247,0,0,0,0,0,0,1372,599,142,48892,17256,7830,32947,11346,6057,30,0,0,86.704,37.032,3139.861,1497.520,0,0,0,475,338,653,1455,455,331,375,175,542,270,15,205,951,454,640,429,44,233,0,0,0,0,0,0,0,0,0,0,0,0,1032,0,0,0,0,0,0,0,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,14,14,14,0.4532,0.3545,17,0,0
4651,155.0,4267,136,23,1562,2705,0,0,2587,328.57,1.035,1.018,0.356,0.075,0.300,-0.972,1.908,0.3780,2.6044,0.540,0.006,0.007,0.066,0.058,73,71,130,0,217,0,138114.06,27777.661,34084.596,155.257,16359.769,12.175,33277.191,16376.640,4516.671,15112.643,12090.114,4840.935,156.267,933.068,0.000315,-0.042594,3061,0,50,80,129,50,24805,170,79,155.200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81828,1405,2891,51850.473,34040.580,16339.886,0.052,155.200,27028.343,15367.515,514.420,269,315,71,50,194,92080,30,0,0,0.000,0.000,0.000,0.000,0.000,4.708,1.378,0.534,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44336,10162,4992,2937,833,315,0,0,0,0,0,0,1334,689,176,47771,18712,7239,32723,9903,5079,30,0,0,83.842,35.528,3148.061,1351.447,0,0,0,477,314,619,1432,505,304,350,177,528,280,16,211,994,397,639,379,44,252,0,0,0,0,0,0,0,0,0,0,0,0,1035,0,0,0,0,0,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,13,13,13,0.4516,0.3470,17,0,0
4681,156.0,4217,147,23,1550,2667,0,0,2565,353.28,1.035,1.015,0.362,0.076,0.302,-0.972,1.916,0.3693,2.6072,0.541,0.004,0.006,0.067,0.058,73,50,158,0,199,0,136207.06,27506.807,33776.284,168.026,15474.986,13.651,32963.214,15939.516,4530.816,15353.123,12282.498,5725.942,172.955,955.047,0.000185,-0.043504,2739,0,78,80,158,78,23950,142,80,167.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80660,1391,2597,50618.350,33746.156,15467.572,0.117,167.909,26735.678,14945.263,519.566,269,307,50,78,179,85260,30,0,0,0.000,0.000,0.000,0.000,0.000,4.707,3.481,0.239,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43727,9707,4943,2999,728,369,0,0,0,0,0,0,1331,821,154,46680,18517,8121,32649,10116,4579,30,0,8,76.281,34.588,3135.882,1399.148,0,0,0,508,321,602,1420,507,336,346,178,524,285,26,191,1009,407,570,402,38,241,0,0,0,0,0,0,0,0,0,0,0,0,1026,0,0,0,0,0,0,0,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,13,13,13,0.4575,0.3434,17,0,0
4711,157.0,4144,115,23,1533,2611,0,0,2590,328.38,1.035,1.013,0.372,0.076,0.305,-0.972,1.926,0.3682,2.6024,0.532,0.005,0.006,0.068,0.058,66,68,147,0,199,0,133833.80,26818.283,33541.102,163.927,15650.794,15.716,32576.568,15756.915,4536.214,14762.569,11810.055,5779.153,253.672,1041.535,0.000240,-0.044269,2780,0,73,74,147,73,23326,154,74,163.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79088,1382,2626,50483.015,33508.994,15616.786,0.113,163.814,26368.731,14762.798,537.825,266,321,68,73,180,77177,7,0,0,0.000,0.000,0.000,0.000,0.000,1.099,0.799,0.000,0,1,0,0,1,111,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43551,9653,4904,2733,636,429,0,0,0,0,0,0,1210,713,105,45906,18074,7199,31949,11134,4726,30,7,23,72.391,35.342,3191.992,1291.323,0,0,0,474,296,610,1412,475,305,338,184,507,292,19,193,1007,407,567,378,43,209,0,0,0,0,0,0,0,0,0,0,0,0,1011,0,0,0,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,13,13,13,0.4440,0.3347,16,0,0
4741,158.0,4082,126,23,1547,2535,0,0,2521,363.28,1.028,1.001,0.383,0.076,0.312,-0.971,1.928,0.3530,2.5987,0.509,0.008,0.006,0.069,0.056,66,51,121,0,211,0,130278.87,25412.197,31180.701,119.621,14725.575,11.631,32167.438,15117.729,4509.650,13581.091,10864.873,4705.321,72.369,978.732,0.000254,-0.042917,2755,0,67,54,121,67,22548,208,54,119.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77335,1292,2547,47222.437,31162.739,14702.160,0.114,119.506,25924.343,14168.157,504.513,232,308,51,67,190,84846,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43700,9625,4991,2553,583,479,0,0,0,0,0,0,1039,440,145,45044,18019,6760,31222,12174,4829,30,30,0,71.662,34.744,3256.574,1238.190,0,0,0,446,301,578,1314,458,287,344,181,499,310,22,191,1015,382,522,367,43,206,0,0,0,0,0,0,0,0,0,0,0,0,1022,0,0,0,0,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,12,12,12,0.3986,0.3607,16,0,0
4771,159.0,3999,125,23,1543,2456,0,0,2506,325.46,1.020,0.992,0.392,0.075,0.317,-0.971,1.932,0.3544,2.5907,0.528,0.006,0.006,0.070,0.056,77,52,116,1,213,0,125781.17,24795.401,30400.193,85.474,14132.953,15.272,31553.722,14753.973,4456.350,12964.459,10371.567,5261.221,123.583,1037.022,0.000233,-0.041848,2727,0,73,43,116,73,22515,206,43,85.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75154,1255,2521,45762.268,30358.553,14117.688,0.110,85.364,25260.910,13842.302,475.524,234,313,52,73,188,87151,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43917,9844,5123,2568,576,374,0,0,0,0,0,0,1022,397,109,43091,16646,6736,31011,12961,4308,30,30,0,70.075,31.365,3187.232,1185.257,0,0,0,427,279,577,1284,438,271,347,186,498,288,31,193,975,325,564,339,41,212,0,0,0,0,0,0,0,0,0,0,0,0,1010,0,0,0,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,14,14,14,0.3908,0.3576,16,0,0
4801,160.0,3909,114,24,1522,2387,0,0,2331,336.67,1.018,0.989,0.398,0.075,0.321,-0.971,1.931,0.3550,2.5899,0.536,0.008,0.006,0.070,0.056,67,52,137,0,209,0,120868.95,24752.820,28770.144,151.736,14370.171,13.934,30734.155,14401.740,4239.723,13300.416,10640.333,5439.239,138.850,973.138,0.000212,-0.042661,2790,0,62,75,136,62,22671,237,74,151.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72696,1187,2553,44318.632,28746.010,14348.492,0.223,151.506,24473.084,13539.638,430.990,234,303,52,62,189,82222,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43707,10274,5268,2208,506,212,0,0,0,0,0,0,958,388,87,41282,14610,5891,30373,12936,4613,83,0,24,70.508,31.467,2923.984,1133.095,0,0,0,411,273,519,1214,414,273,371,184,478,262,37,190,915,361,527,332,46,206,0,0,0,0,0,0,0,0,0,0,0,0,967,0,0,0,0,0,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,15,15,15,0.3877,0.3513,18,0,0
4831,161.0,3761,107,24,1479,2282,0,0,2179,366.14,1.018,0.984,0.407,0.075,0.325,-0.972,1.935,0.3450,2.5885,0.532,0.003,0.006,0.070,0.055,89,72,135,0,199,0,116430.31,23270.043,28041.686,176.123,13093.817,16.279,30055.006,13707.131,3935.034,11361.288,9089.030,5031.102,116.212,809.745,0.000275,-0.043099,2549,0,55,80,135,55,21836,106,80,176.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70466,1159,2443,42296.904,28023.705,13071.995,0.084,176.039,23870.421,12881.223,416.671,200,305,70,55,180,92921,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42878,10577,5147,2079,508,169,0,0,0,0,0,0,881,231,265,40003,14469,5706,29492,12088,5313,90,0,15,73.722,29.288,2833.050,1198.302,0,0,0,348,254,568,1177,357,267,377,173,455,258,35,181,871,369,514,329,34,165,0,0,0,0,0,0,0,0,0,0,0,0,929,0,0,0,0,0,0,0,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,14,14,14,0.4187,0.3522,19,0,0
