tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
12391,413.0,2584,42,33,1031,1553,0,0,949,457.24,1.214,1.129,0.242,0.058,0.433,-0.965,1.955,0.5151,2.5072,0.638,0.001,0.003,0.213,-0.142,64,105,31,0,121,0,77833.71,12841.364,20932.833,23.396,7422.855,28.990,26175.939,9370.911,1492.856,4775.813,3820.651,1091.004,35.310,349.983,0.000145,0.021512,2187,0,13,18,31,13,6134,139,18,23.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48695,867,2048,29161.819,20886.496,7246.611,0.024,23.372,21980.083,8876.332,228.246,80,223,105,13,105,78634,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29898,8709,9621,1411,634,296,0,0,0,0,0,0,516,178,183,34590,9908,8941,13539,3965,3812,50,17,7,69.751,79.330,1822.098,1679.414,10,40,0,177,188,508,872,175,198,296,331,6,170,228,0,436,422,0,256,439,0,0,0,0,0,0,0,0,0,0,0,0,0,386,15,3,0,0,0,0,0,649,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9231,0.9298,14,12,12,0.4010,0.3430,20,0,0
12421,414.0,2419,55,33,1000,1419,0,0,832,530.61,1.195,1.113,0.244,0.058,0.445,-0.965,1.957,0.5154,2.4914,0.643,0.000,0.002,0.212,-0.144,62,120,39,2,109,0,71704.62,12093.415,18760.612,46.174,6894.536,30.695,24369.512,8594.430,1321.721,5244.492,4195.593,1337.012,29.399,328.316,0.000189,0.021455,2136,0,15,24,39,15,5907,169,24,46.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44802,778,1967,26238.054,18729.982,6591.523,0.020,46.154,20282.874,8117.767,217.677,86,220,114,15,91,78055,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29062,8146,9436,1372,520,355,0,0,0,0,0,0,450,120,158,32110,8750,8726,12182,3829,3544,60,30,0,64.533,79.036,1635.297,1609.887,10,32,0,165,173,455,780,157,174,281,322,4,177,216,0,418,374,3,227,397,0,0,0,0,0,0,0,0,0,0,0,0,0,378,17,2,0,0,0,0,0,590,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9169,0.9483,14,11,13,0.3997,0.3389,20,1,0
12451,415.0,2287,41,30,982,1305,0,0,753,535.05,1.175,1.098,0.245,0.056,0.458,-0.966,1.955,0.5229,2.4622,0.649,0.000,0.003,0.212,-0.146,46,106,15,2,91,0,67777.70,11525.596,17645.562,15.864,6783.235,33.810,22400.392,7819.865,1161.324,4159.994,3327.995,628.107,11.007,261.248,0.000150,0.021588,1970,0,4,11,15,4,5427,177,11,15.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40604,731,1793,24785.887,17590.225,6332.499,0.004,15.861,18400.117,7383.029,179.668,69,182,103,4,75,69927,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28405,7823,9122,1322,439,431,21,0,17,0,0,0,385,128,135,29363,8259,7513,10796,3180,3381,60,30,0,62.296,76.924,1493.751,1437.295,14,34,0,160,185,378,737,163,198,276,306,4,168,228,0,356,381,1,161,406,0,0,0,0,0,0,0,0,0,0,0,0,0,384,14,2,0,0,0,0,0,526,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9420,0.9329,13,11,11,0.3956,0.3727,20,1,0
12481,416.0,2171,42,30,970,1201,0,0,679,520.80,1.151,1.080,0.247,0.054,0.473,-0.965,1.953,0.5206,2.4567,0.661,0.001,0.003,0.211,-0.148,66,97,12,1,76,0,63965.86,11080.718,15443.084,12.974,5758.333,30.973,20915.246,7135.883,1027.772,3526.647,2821.318,344.036,1.695,218.660,0.000127,0.021699,1706,0,3,9,12,3,5264,147,9,12.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37404,636,1559,21390.862,15354.785,5311.506,0.003,12.971,16965.635,6716.041,165.622,58,162,95,3,64,65575,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27986,7892,8598,1290,363,419,30,0,30,0,0,0,313,117,94,27208,7351,7876,9823,2995,2862,60,32,2,63.294,73.356,1341.420,1417.121,11,42,0,111,170,365,645,117,169,269,301,5,159,236,0,337,351,1,168,344,0,0,0,0,0,0,0,0,0,0,0,0,0,383,15,2,0,0,0,0,0,464,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9163,0.9331,11,8,10,0.3795,0.3403,20,0,0
12511,417.0,2074,50,30,966,1108,0,0,578,491.42,1.125,1.059,0.250,0.053,0.489,-0.965,1.957,0.5180,2.4938,0.668,0.001,0.001,0.209,-0.149,57,104,9,0,66,0,61224.53,10742.128,14982.327,13.596,6005.400,35.345,19640.919,6610.392,903.829,3988.232,3190.586,302.673,0.000,223.917,0.000127,0.022405,1722,0,1,8,9,1,4578,153,8,13.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34711,622,1569,21286.624,14938.900,5598.915,0.000,13.596,15736.024,6204.607,155.100,64,157,101,1,55,62512,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27675,7799,8198,1324,220,503,3,0,3,0,0,0,298,109,78,25305,6823,7651,9070,2499,2690,38,2,20,61.267,69.141,1213.306,1366.084,9,24,0,131,158,345,626,132,156,274,276,5,154,257,0,300,334,0,158,316,0,0,0,0,0,0,0,0,0,0,0,0,0,395,16,5,0,0,0,0,0,445,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9386,0.9361,11,9,9,0.3974,0.3804,20,0,0
12541,418.0,2027,54,30,970,1057,0,0,510,460.23,1.107,1.048,0.254,0.052,0.499,-0.965,1.961,0.5210,2.5260,0.668,0.002,0.001,0.209,-0.150,50,88,8,2,44,0,58676.87,10848.937,13855.169,11.659,5734.344,32.001,18774.507,6353.473,779.665,4517.643,3614.115,241.185,6.461,204.612,0.000162,0.023591,1628,0,1,7,8,1,4442,126,7,11.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32711,572,1502,19894.480,13777.429,5408.735,0.007,11.652,14849.379,5967.114,132.673,69,120,86,1,33,38546,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27814,8241,7646,1320,223,395,0,0,0,0,0,0,258,65,93,24207,6343,7029,8216,2059,2580,30,0,0,66.699,62.904,1101.928,1276.440,1,41,0,109,145,329,579,108,146,276,270,4,147,273,0,274,289,0,166,328,0,0,0,0,0,0,0,0,0,0,0,0,0,405,15,4,0,0,0,0,0,448,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8994,0.9318,12,9,10,0.3889,0.3410,20,0,0
12571,419.0,1954,59,30,959,995,0,0,467,563.53,1.090,1.036,0.258,0.053,0.510,-0.965,1.962,0.5233,2.5050,0.657,0.000,0.001,0.208,-0.151,56,91,14,2,47,0,57338.56,10532.892,14235.644,23.504,5253.734,33.937,17900.299,6108.870,704.205,4018.622,3214.898,411.253,0.000,201.997,0.000188,0.024302,1572,0,0,14,14,0,4123,85,14,23.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30784,590,1487,20046.234,14204.774,5105.367,0.000,23.504,14001.457,5726.905,126.988,66,128,88,0,40,50002,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27633,8006,7689,1320,223,336,0,0,0,0,0,0,210,50,55,22987,5549,6475,7557,1938,2194,30,0,7,63.808,64.963,993.644,1142.817,7,24,0,109,165,326,595,98,164,275,272,4,131,277,0,233,298,0,150,314,0,0,0,0,0,0,0,0,0,0,0,0,0,395,12,5,0,0,0,0,0,433,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9285,0.9483,12,10,11,0.4045,0.3667,20,0,0
12601,420.0,1909,61,28,968,941,0,0,436,537.67,1.067,1.019,0.261,0.053,0.523,-0.965,1.963,0.5222,2.5059,0.673,0.002,0.001,0.207,-0.153,62,79,7,1,40,0,56045.33,10438.373,13013.853,9.023,5381.146,30.000,17157.531,5785.737,637.302,3812.809,3050.247,194.214,14.160,202.975,0.000133,0.023675,1447,0,2,5,7,2,4090,171,5,9.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29106,538,1276,18459.571,12960.025,4830.557,0.000,9.023,13266.754,5406.318,124.647,58,112,77,2,33,44395,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27546,8266,7383,1333,181,346,0,0,0,0,0,0,173,53,66,21923,5276,6409,7005,1831,2010,5,0,5,66.122,61.672,944.823,1118.183,7,20,0,105,139,302,544,104,144,283,263,5,130,287,0,237,269,1,135,299,0,0,0,0,0,0,0,0,0,0,0,0,0,404,13,5,0,0,0,0,0,414,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9314,0.9413,12,10,10,0.4001,0.3657,20,0,0
12631,421.0,1887,64,28,968,919,0,0,413,551.75,1.060,1.014,0.261,0.052,0.528,-0.964,1.965,0.5279,2.4880,0.670,0.000,0.002,0.207,-0.153,65,72,16,0,22,0,55692.77,10476.122,13369.143,42.605,5810.255,31.745,16602.129,5515.980,606.998,4258.437,3406.750,402.129,36.598,224.907,0.000155,0.022864,1496,0,0,16,16,0,4135,152,16,42.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27742,551,1344,19534.731,13277.741,5554.867,0.000,42.605,12690.688,5128.142,131.361,65,87,69,0,18,36733,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27751,8188,7890,1317,172,313,0,0,0,0,0,0,150,62,66,20873,5418,5858,6719,1696,1891,0,0,0,66.571,65.890,946.105,1019.429,8,28,0,112,146,302,557,117,153,277,291,4,127,269,0,235,261,0,122,301,0,0,0,0,0,0,0,0,0,0,0,0,0,382,14,4,0,0,0,0,0,395,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9224,0.9478,11,8,9,0.3959,0.3660,19,0,0
12661,422.0,1869,60,28,962,907,0,0,375,555.91,1.057,1.012,0.261,0.052,0.529,-0.964,1.972,0.5306,2.4822,0.664,0.000,0.000,0.207,-0.154,59,69,17,0,31,0,56261.22,10467.712,14159.773,36.891,5194.916,35.889,16415.929,5471.971,556.480,4830.315,3864.252,473.501,3.186,208.792,0.000125,0.022520,1387,0,0,17,17,0,4168,132,17,36.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27326,581,1255,19734.417,14039.411,5013.451,0.000,36.891,12500.663,5089.288,126.796,78,90,65,0,25,38474,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27740,8423,7793,1270,114,391,0,0,0,0,0,0,93,37,35,20333,5595,5243,6900,1708,2174,0,0,0,69.434,65.675,991.650,1000.787,9,23,0,124,150,314,592,120,149,278,283,3,126,272,0,248,248,1,118,292,0,0,0,0,0,0,0,0,0,0,0,0,0,382,14,5,0,0,0,0,0,383,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9335,0.9404,12,9,10,0.3942,0.3655,19,0,0
12691,423.0,1876,57,28,973,903,0,0,343,545.70,1.052,1.010,0.260,0.053,0.532,-0.965,1.972,0.5324,2.5160,0.658,0.001,0.001,0.207,-0.154,55,59,9,0,31,0,57821.50,10655.186,14599.286,18.749,5202.882,31.416,16342.058,5393.870,500.068,4914.900,3931.920,281.794,19.652,192.515,0.000157,0.022219,1371,0,0,9,9,0,4189,144,9,18.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27192,601,1227,20146.817,14473.700,4979.526,0.000,18.749,12433.725,5020.210,119.911,74,78,54,0,24,33398,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27560,8399,7901,1350,116,352,0,0,0,0,0,0,90,60,26,20184,5834,5217,6918,1665,2314,0,0,0,68.578,65.747,1010.976,1012.062,5,24,0,105,170,338,616,114,175,289,274,4,155,251,0,250,263,0,120,270,0,0,0,0,0,0,0,0,0,0,0,0,0,393,14,3,0,0,0,0,0,355,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9198,0.9337,12,8,12,0.3867,0.3784,19,0,0
12721,424.0,1902,72,28,975,927,0,0,325,576.51,1.059,1.019,0.257,0.055,0.528,-0.964,1.974,0.5272,2.4879,0.659,0.002,0.002,0.208,-0.154,56,57,17,2,26,0,59509.95,10978.123,15098.975,25.558,5632.582,33.559,16468.795,5397.107,472.916,6256.581,5005.265,574.627,6.530,242.917,0.000113,0.023079,1453,0,4,13,17,4,4410,156,13,25.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27410,623,1297,21090.010,14986.446,5345.911,0.000,25.558,12526.852,5006.516,134.651,101,77,55,4,18,30342,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27822,8532,8018,1388,102,382,0,0,0,0,0,0,90,60,22,20237,5382,5576,7083,1777,2471,0,0,0,71.300,66.423,971.965,1066.825,6,24,0,119,147,381,632,110,146,283,296,5,140,251,0,229,283,0,148,267,0,0,0,0,0,0,0,0,0,0,0,0,0,382,13,1,0,0,0,0,0,379,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9356,0.9139,12,8,9,0.3978,0.3396,19,0,0
12751,425.0,1938,72,29,988,950,0,0,313,568.72,1.062,1.023,0.255,0.053,0.526,-0.964,1.973,0.5272,2.4931,0.655,0.000,0.003,0.208,-0.154,65,50,15,0,22,0,61983.28,11353.073,15653.867,29.666,6079.253,33.812,16789.115,5563.994,455.336,5760.895,4608.716,357.491,0.225,244.939,0.000109,0.023269,1521,0,1,14,15,1,4483,158,14,29.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28075,642,1363,22121.761,15454.481,5890.926,0.000,29.666,12833.676,5174.575,131.800,88,65,49,1,15,22400,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28039,8503,8060,1382,101,393,0,0,0,0,0,0,90,60,10,20618,5059,5665,7367,1904,2535,0,0,0,70.115,67.219,936.850,1094.372,4,15,0,125,165,367,657,127,164,295,279,4,151,259,0,245,266,1,147,291,0,0,0,0,0,0,0,0,0,0,0,0,0,401,12,1,0,0,0,0,0,411,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9599,0.9538,12,11,12,0.4061,0.3697,19,0,0
12781,426.0,2002,66,29,1001,1001,0,0,286,531.75,1.075,1.036,0.254,0.052,0.518,-0.964,1.973,0.5273,2.5296,0.659,0.000,0.001,0.210,-0.153,62,55,19,1,24,0,65846.77,12049.932,18079.277,28.622,6539.172,36.141,17387.112,5881.998,439.108,7945.683,6356.547,701.099,28.571,267.316,0.000178,0.023944,1720,0,6,13,19,6,4338,203,13,28.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29242,747,1517,25192.592,17994.586,6314.403,0.003,28.619,13384.147,5459.322,161.830,126,75,54,6,15,26897,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28527,8674,7880,1323,127,393,0,0,0,0,0,0,96,13,41,21715,5390,6006,7431,1954,2230,0,0,0,73.348,63.484,963.417,1120.365,3,21,0,142,170,437,755,141,176,296,285,4,154,262,0,243,284,0,158,316,0,0,0,0,0,0,0,0,0,0,0,0,0,402,13,5,0,0,0,0,0,445,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9615,0.9476,14,13,13,0.4067,0.3491,20,0,0
